Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-05-10 00:33:05.85,-383.46,3380.45,1375.11,0.26,-2.33,-1.64
2016-05-10 00:33:21.44,-382.50,3380.58,1374.46,0.96,0.13,-0.65
2016-05-10 00:33:37.05,-379.69,3378.35,1368.82,2.81,-2.23,-5.64
2016-05-10 00:33:52.66,-382.82,3384.45,1369.91,-3.13,6.10,1.09
2016-05-10 00:34:08.26,-383.64,3383.53,1376.58,-0.82,-0.92,6.67
2016-05-10 00:34:23.87,-381.14,3378.68,1365.81,2.50,-4.85,-10.77
2016-05-10 00:34:39.47,-381.89,3378.93,1373.40,-0.75,0.25,7.59
2016-05-10 00:34:55.07,-380.82,3377.83,1370.79,1.07,-1.10,-2.61
2016-05-10 00:35:10.68,-382.31,3380.95,1368.78,-1.49,3.12,-2.01
2016-05-10 00:35:26.27,-385.23,3377.75,1371.91,-2.92,-3.20,3.13
2016-05-10 00:35:41.88,-382.48,3377.73,1369.55,2.75,-0.02,-2.36
2016-05-10 00:35:57.49,-381.37,3375.82,1367.19,1.11,-1.91,-2.36
2016-05-10 00:36:13.09,-383.89,3378.87,1373.31,-2.52,3.05,6.12
2016-05-10 00:36:28.70,-388.11,3381.52,1371.57,-4.22,2.65,-1.74
2016-05-10 00:36:44.31,-382.67,3380.17,1370.44,5.44,-1.35,-1.13
2016-05-10 00:36:59.90,-381.09,3379.85,1375.09,1.58,-0.32,4.65
2016-05-10 00:37:15.51,-381.23,3382.27,1371.04,-0.14,2.42,-4.05
2016-05-10 00:37:31.12,-383.55,3380.65,1374.30,-2.32,-1.62,3.26
2016-05-10 00:37:46.71,-381.46,3382.36,1373.73,2.09,1.71,-0.57
2016-05-10 00:38:02.32,-381.30,3382.54,1377.03,0.16,0.18,3.30
2016-05-10 00:38:17.93,-379.47,3380.23,1378.55,1.83,-2.31,1.52
2016-05-10 00:38:33.53,-378.63,3382.61,1378.50,0.84,2.38,-0.05
2016-05-10 00:38:49.14,-385.82,3377.23,1373.35,-7.19,-5.38,-5.15
2016-05-10 00:39:04.73,-382.19,3378.39,1375.94,3.63,1.16,2.59
2016-05-10 00:39:20.34,-382.34,3377.92,1372.12,-0.15,-0.47,-3.82
2016-05-10 00:39:35.95,-381.30,3378.92,1374.53,1.04,1.00,2.41
2016-05-10 00:39:51.54,-379.11,3377.00,1372.83,2.19,-1.92,-1.70
2016-05-10 00:40:07.15,-382.20,3378.26,1375.55,-3.09,1.26,2.72
2016-05-10 00:40:22.76,-376.36,3380.76,1376.06,5.84,2.50,0.51
2016-05-10 00:40:38.36,-382.94,3378.18,1375.81,-6.58,-2.58,-0.25
2016-05-10 00:40:53.97,-383.46,3382.86,1377.15,-0.52,4.68,1.34
2016-05-10 00:41:09.58,-380.64,3378.75,1369.78,2.82,-4.11,-7.37
2016-05-10 00:41:25.17,-382.14,3378.95,1369.80,-1.50,0.20,0.02
2016-05-10 00:41:40.78,-385.07,3380.36,1373.41,-2.93,1.41,3.61
2016-05-10 00:41:56.39,-381.05,3378.18,1372.28,4.02,-2.18,-1.13
2016-05-10 00:42:11.98,-381.20,3382.60,1369.54,-0.15,4.42,-2.74
2016-05-10 00:42:27.59,-379.89,3382.07,1369.70,1.31,-0.53,0.16
2016-05-10 00:42:43.19,-379.11,3375.56,1375.44,0.78,-6.51,5.74
2016-05-10 00:42:58.80,-376.91,3380.62,1368.95,2.20,5.06,-6.49
2016-05-10 00:43:14.41,-381.54,3378.55,1372.84,-4.63,-2.07,3.89
2016-05-10 00:43:30.00,-380.23,3376.12,1374.82,1.31,-2.43,1.98
2016-05-10 00:43:45.61,-381.38,3373.30,1372.41,-1.15,-2.82,-2.41
2016-05-10 00:44:01.22,-384.52,3376.60,1371.59,-3.14,3.30,-0.82
2016-05-10 00:44:16.81,-380.37,3375.62,1364.84,4.15,-0.98,-6.75
2016-05-10 00:44:32.42,-378.39,3376.50,1377.27,1.98,0.88,12.43
2016-05-10 00:44:48.03,-380.16,3374.86,1375.40,-1.77,-1.64,-1.87
2016-05-10 00:45:03.63,-375.20,3378.53,1372.92,4.96,3.67,-2.48
2016-05-10 00:45:19.24,-377.58,3375.75,1377.56,-2.38,-2.78,4.64
2016-05-10 00:45:34.85,-378.98,3375.03,1374.00,-1.40,-0.72,-3.56
2016-05-10 00:45:50.44,-378.28,3374.87,1373.60,0.70,-0.16,-0.40
2016-05-10 00:46:06.05,-376.12,3373.68,1374.96,2.16,-1.19,1.36
2016-05-10 00:46:21.65,-378.91,3378.62,1376.61,-2.79,4.94,1.65
2016-05-10 00:46:37.25,-377.14,3377.08,1378.62,1.77,-1.54,2.01
2016-05-10 00:46:52.86,-378.35,3372.41,1378.56,-1.21,-4.67,-0.06
2016-05-10 00:47:08.46,-376.80,3372.75,1388.33,1.55,0.34,9.77
2016-05-10 00:47:24.07,-378.02,3374.07,1384.15,-1.22,1.32,-4.18
2016-05-10 00:47:39.68,-379.98,3378.41,1382.75,-1.96,4.34,-1.40
2016-05-10 00:47:55.27,-372.58,3374.75,1379.90,7.40,-3.66,-2.85
2016-05-10 00:48:10.88,-376.80,3375.55,1372.99,-4.22,0.80,-6.91
2016-05-10 00:48:26.49,-376.02,3377.55,1376.88,0.78,2.00,3.89
2016-05-10 00:48:42.09,-375.16,3374.46,1375.95,0.86,-3.09,-0.93
2016-05-10 00:48:57.70,-373.95,3374.94,1375.39,1.21,0.48,-0.56
2016-05-10 00:49:13.30,-382.83,3374.48,1378.55,-8.88,-0.46,3.16
2016-05-10 00:49:28.90,-378.66,3374.08,1376.57,4.17,-0.40,-1.98
2016-05-10 00:49:44.51,-378.33,3376.44,1373.94,0.33,2.36,-2.63
2016-05-10 00:50:00.10,-377.85,3375.22,1376.88,0.48,-1.22,2.94
2016-05-10 00:50:15.71,-374.00,3376.77,1376.19,3.85,1.55,-0.69
2016-05-10 00:50:31.32,-379.23,3371.62,1376.84,-5.23,-5.15,0.65
2016-05-10 00:50:46.92,-379.59,3373.22,1381.02,-0.36,1.60,4.18
2016-05-10 00:51:02.53,-377.10,3375.31,1375.25,2.49,2.09,-5.77
2016-05-10 00:51:18.14,-381.43,3377.96,1376.94,-4.33,2.65,1.69
2016-05-10 00:51:33.73,-378.86,3376.41,1372.14,2.57,-1.55,-4.80
2016-05-10 00:51:49.34,-378.02,3380.82,1378.29,0.84,4.41,6.15
2016-05-10 00:52:04.95,-378.88,3375.64,1380.79,-0.86,-5.18,2.50
2016-05-10 00:52:20.54,-380.23,3377.03,1371.60,-1.35,1.39,-9.19
2016-05-10 00:52:36.15,-377.61,3375.11,1373.42,2.62,-1.92,1.82
2016-05-10 00:52:51.76,-378.11,3375.40,1374.22,-0.50,0.29,0.80
2016-05-10 00:53:07.36,-380.57,3373.76,1375.50,-2.46,-1.64,1.28
2016-05-10 00:53:22.97,-383.75,3378.05,1377.36,-3.18,4.29,1.86
2016-05-10 00:53:38.56,-381.93,3376.92,1372.96,1.82,-1.13,-4.40
2016-05-10 00:53:54.17,-378.36,3375.54,1372.46,3.57,-1.38,-0.50
2016-05-10 00:54:09.78,-380.78,3377.96,1372.91,-2.42,2.42,0.45
2016-05-10 00:54:25.37,-382.57,3376.37,1375.40,-1.79,-1.59,2.49
2016-05-10 00:54:40.98,-381.05,3375.40,1370.32,1.52,-0.97,-5.08
2016-05-10 00:54:56.59,-380.78,3374.27,1375.40,0.27,-1.13,5.08
2016-05-10 00:55:12.19,-381.75,3374.57,1372.54,-0.97,0.30,-2.86
2016-05-10 00:55:27.80,-385.63,3377.69,1378.24,-3.88,3.12,5.70
2016-05-10 00:55:43.41,-382.48,3375.57,1377.30,3.15,-2.12,-0.94
2016-05-10 00:55:59.00,-380.61,3373.25,1380.30,1.87,-2.32,3.00
2016-05-10 00:56:14.61,-382.56,3374.22,1380.93,-1.95,0.97,0.63
2016-05-10 00:56:30.22,-378.85,3374.67,1379.37,3.71,0.45,-1.56
2016-05-10 00:56:45.81,-376.89,3376.58,1378.23,1.96,1.91,-1.14
2016-05-10 00:57:01.42,-379.61,3376.05,1372.69,-2.72,-0.53,-5.54
2016-05-10 00:57:17.03,-379.64,3379.37,1372.09,-0.03,3.32,-0.60
2016-05-10 00:57:32.63,-379.22,3375.67,1368.66,0.42,-3.70,-3.43
2016-05-10 00:57:48.24,-375.42,3378.75,1370.98,3.80,3.08,2.32
2016-05-10 00:58:03.83,-378.74,3374.85,1368.04,-3.32,-3.90,-2.94
2016-05-10 00:58:19.44,-378.98,3376.82,1378.48,-0.24,1.97,10.44
2016-05-10 00:58:35.05,-380.57,3378.65,1382.57,-1.59,1.83,4.09
2016-05-10 00:58:50.64,-381.58,3378.10,1377.89,-1.01,-0.55,-4.68
2016-05-10 00:59:06.25,-380.11,3376.29,1373.81,1.47,-1.81,-4.08
2016-05-10 00:59:21.86,-374.09,3378.93,1374.57,6.02,2.64,0.76
2016-05-10 00:59:37.46,-375.65,3378.73,1373.26,-1.56,-0.20,-1.31
2016-05-10 00:59:53.07,-374.81,3378.04,1377.33,0.84,-0.69,4.07
2016-05-10 01:00:08.68,-372.99,3375.23,1373.35,1.82,-2.81,-3.98
2016-05-10 01:00:24.27,-377.91,3373.26,1375.27,-4.92,-1.97,1.92
2016-05-10 01:00:39.88,-380.70,3374.27,1374.23,-2.79,1.01,-1.04
2016-05-10 01:00:55.49,-375.42,3376.65,1378.57,5.28,2.38,4.34
