Date/Time (UTC), Ultra-smoothed Differences
2017-02-24 16:58:21.18,0.12571
2017-02-24 16:58:35.84,0.12789
2017-02-24 16:58:50.54,0.12891
2017-02-24 16:59:05.22,0.12879
2017-02-24 16:59:19.91,0.12172
2017-02-24 16:59:34.59,0.12062
2017-02-24 16:59:49.27,0.11931
2017-02-24 17:00:03.97,0.11652
2017-02-24 17:00:18.65,0.10391
2017-02-24 17:00:33.33,0.09785
2017-02-24 17:00:48.02,0.09335
2017-02-24 17:01:02.70,0.08785
2017-02-24 17:01:17.38,0.076019
2017-02-24 17:01:32.08,0.063244
2017-02-24 17:01:46.76,0.050431
2017-02-24 17:02:01.43,0.046212
2017-02-24 17:02:16.11,0.041954
2017-02-24 17:02:30.79,0.041719
2017-02-24 17:02:45.49,0.042071
2017-02-24 17:03:00.17,0.04961
2017-02-24 17:03:14.85,0.060703
2017-02-24 17:03:29.54,0.058281
2017-02-24 17:03:44.22,0.053009
2017-02-24 17:03:58.92,0.040274
2017-02-24 17:04:13.60,0.026563
2017-02-24 17:04:28.26,0.015079
2017-02-24 17:04:42.96,0.00050844
2017-02-24 17:04:57.64,-0.01539
2017-02-24 17:05:12.32,-0.022578
2017-02-24 17:05:27.01,-0.025195
2017-02-24 17:05:41.69,-0.027109
2017-02-24 17:05:56.39,-0.031562
2017-02-24 17:06:11.07,-0.035078
2017-02-24 17:06:25.75,-0.046719
2017-02-24 17:06:40.44,-0.058359
2017-02-24 17:06:55.12,-0.071481
2017-02-24 17:07:09.80,-0.08445
2017-02-24 17:07:24.50,-0.0907
2017-02-24 17:07:39.18,-0.094062
2017-02-24 17:07:53.86,-0.087112
2017-02-24 17:08:08.53,-0.078212
2017-02-24 17:08:23.21,-0.082112
2017-02-24 17:08:37.91,-0.080481
2017-02-24 17:08:52.59,-0.080588
2017-02-24 17:09:07.27,-0.0818
2017-02-24 17:09:21.96,-0.089338
2017-02-24 17:09:36.64,-0.095625
2017-02-24 17:09:51.34,-0.10105
2017-02-24 17:10:06.02,-0.10605
2017-02-24 17:10:20.70,-0.094875
2017-02-24 17:10:35.39,-0.084219
2017-02-24 17:10:50.07,-0.078975
2017-02-24 17:11:04.75,-0.074369
2017-02-24 17:11:19.43,-0.067812
2017-02-24 17:11:34.11,-0.058396
2017-02-24 17:11:48.81,-0.054139
2017-02-24 17:12:03.49,-0.053161
2017-02-24 17:12:18.17,-0.049646
2017-02-24 17:12:32.86,-0.052185
2017-02-24 17:12:47.54,-0.047341
2017-02-24 17:13:02.22,-0.038318
2017-02-24 17:13:16.92,-0.028279
2017-02-24 17:13:31.60,-0.017615
2017-02-24 17:13:46.29,-0.0089069
2017-02-24 17:14:00.97,-0.00019469
2017-02-24 17:14:15.65,0.0012497
2017-02-24 17:14:30.35,0.0016016
2017-02-24 17:14:45.02,0.0023434
2017-02-24 17:14:59.70,0.004180
2017-02-24 17:15:14.40,0.00062531
2017-02-24 17:15:29.06,-0.0063675
2017-02-24 17:15:43.76,-0.013359
2017-02-24 17:15:58.44,-0.014726
2017-02-24 17:16:13.12,-0.0056644
2017-02-24 17:16:27.81,0.00046969
2017-02-24 17:16:42.49,0.0084388
2017-02-24 17:16:57.17,0.00711
2017-02-24 17:17:11.87,0.011211
2017-02-24 17:17:26.55,0.007735
2017-02-24 17:17:41.24,0.0041016
2017-02-24 17:17:55.92,0.000039062
2017-02-24 17:18:10.60,-0.005430
2017-02-24 17:18:25.30,-0.0074212
2017-02-24 17:18:39.98,-0.0012116
2017-02-24 17:18:54.64,0.0073838
2017-02-24 17:19:09.34,0.023868
2017-02-24 17:19:24.02,0.034336
2017-02-24 17:19:38.71,0.044335
2017-02-24 17:19:53.39,0.05328
2017-02-24 17:20:08.07,0.053241
2017-02-24 17:20:22.77,0.049062
2017-02-24 17:20:37.45,0.038829
2017-02-24 17:20:52.12,0.040156
2017-02-24 17:21:06.82,0.039102
2017-02-24 17:21:21.50,0.046758
2017-02-24 17:21:36.16,0.053946
2017-02-24 17:21:50.86,0.062931
2017-02-24 17:22:05.54,0.0759
2017-02-24 17:22:20.23,0.10278
2017-02-24 17:22:34.91,0.12438
2017-02-24 17:22:49.59,0.13636
2017-02-24 17:23:04.29,0.14239
2017-02-24 17:23:18.97,0.15356
2017-02-24 17:23:33.65,0.16566
2017-02-24 17:23:48.34,0.17336
2017-02-24 17:24:03.02,0.18601
2017-02-24 17:24:17.72,0.21504
2017-02-24 17:24:32.40,0.25098
2017-02-24 17:24:47.06,0.2800
2017-02-24 17:25:01.76,0.30421
2017-02-24 17:25:16.44,0.3182
2017-02-24 17:25:31.12,0.32776
2017-02-24 17:25:45.81,0.32894
2017-02-24 17:26:00.49,0.32276
2017-02-24 17:26:15.19,0.28526
2017-02-24 17:26:29.87,0.2480
2017-02-24 17:26:44.55,0.22472
2017-02-24 17:26:59.24,0.2055
2017-02-24 17:27:13.92,0.18629
2017-02-24 17:27:28.60,0.1652
2017-02-24 17:27:43.29,0.14644
2017-02-24 17:27:57.97,0.12731
2017-02-24 17:28:12.67,0.10023
2017-02-24 17:28:27.35,0.063512
2017-02-24 17:28:42.03,0.022227
2017-02-24 17:28:56.71,-0.015624
2017-02-24 17:29:11.39,-0.041524
2017-02-24 17:29:26.07,-0.062775
2017-02-24 17:29:40.76,-0.0709
2017-02-24 17:29:55.44,-0.073512
2017-02-24 17:30:10.14,-0.060581
2017-02-24 17:30:24.82,-0.047657
2017-02-24 17:30:39.50,-0.041095
2017-02-24 17:30:54.19,-0.033126
2017-02-24 17:31:08.87,-0.024806
2017-02-24 17:31:23.55,-0.013672
2017-02-24 17:31:38.25,-0.0021088
2017-02-24 17:31:52.93,0.0060934
2017-02-24 17:32:07.62,0.014882
2017-02-24 17:32:22.30,0.025039
2017-02-24 17:32:36.97,0.040704
2017-02-24 17:32:51.66,0.054219
2017-02-24 17:33:06.34,0.06086
2017-02-24 17:33:21.02,0.074494
2017-02-24 17:33:35.71,0.082188
2017-02-24 17:33:50.39,0.087075
2017-02-24 17:34:05.09,0.087662
2017-02-24 17:34:19.77,0.088244
2017-02-24 17:34:34.45,0.085819
2017-02-24 17:34:49.14,0.077619
2017-02-24 17:35:03.82,0.068712
2017-02-24 17:35:18.50,0.057264
2017-02-24 17:35:33.20,0.047579
2017-02-24 17:35:47.88,0.047656
2017-02-24 17:36:02.54,0.04211
2017-02-24 17:36:17.24,0.036601
2017-02-24 17:36:32.10,0.029531
2017-02-24 17:36:46.79,0.023711
2017-02-24 17:37:01.47,0.014766
2017-02-24 17:37:16.15,-0.00035188
2017-02-24 17:37:30.85,-0.011563
2017-02-24 17:37:45.53,-0.018829
2017-02-24 17:38:00.21,-0.014688
2017-02-24 17:38:14.90,-0.00879
2017-02-24 17:38:29.58,-0.00070375
2017-02-24 17:38:44.28,0.0060944
2017-02-24 17:38:58.96,0.00668
2017-02-24 17:39:13.64,0.0089062
2017-02-24 17:39:28.33,0.007735
2017-02-24 17:39:43.01,-0.010936
2017-02-24 17:39:57.69,-0.023984
2017-02-24 17:40:12.39,-0.025194
2017-02-24 17:40:27.05,-0.024686
2017-02-24 17:40:41.75,-0.024179
2017-02-24 17:40:56.43,-0.010859
2017-02-24 17:41:11.11,0.0018369
2017-02-24 17:41:25.80,0.0083988
2017-02-24 17:41:40.48,0.019571
2017-02-24 17:41:55.16,0.020822
2017-02-24 17:42:09.86,0.012814
2017-02-24 17:42:24.54,-0.00097594
2017-02-24 17:42:39.23,-0.0085938
2017-02-24 17:42:53.91,-0.0013275
2017-02-24 17:43:08.59,0.0065625
2017-02-24 17:43:23.28,0.017812
2017-02-24 17:43:37.96,0.034062
2017-02-24 17:43:52.64,0.046211
2017-02-24 17:44:07.34,0.042931
2017-02-24 17:44:22.00,0.041289
2017-02-24 17:44:36.70,0.044688
2017-02-24 17:44:51.38,0.053829
2017-02-24 17:45:06.06,0.065706
2017-02-24 17:45:20.75,0.07785
2017-02-24 17:45:35.43,0.0727
2017-02-24 17:45:50.11,0.065044
2017-02-24 17:46:04.81,0.067775
2017-02-24 17:46:19.49,0.0793
2017-02-24 17:46:34.18,0.092225
2017-02-24 17:46:48.86,0.095081
2017-02-24 17:47:03.54,0.0955
2017-02-24 17:47:18.24,0.09285
2017-02-24 17:47:32.90,0.099212
2017-02-24 17:47:47.58,0.10613
2017-02-24 17:48:02.28,0.11902
2017-02-24 17:48:16.96,0.12738
2017-02-24 17:48:31.64,0.13941
2017-02-24 17:48:46.33,0.12449
2017-02-24 17:49:01.01,0.10598
2017-02-24 17:49:15.71,0.091012
2017-02-24 17:49:30.38,0.086056
2017-02-24 17:49:45.06,0.088675
2017-02-24 17:49:59.76,0.08625
2017-02-24 17:50:14.44,0.079369
2017-02-24 17:50:29.12,0.063825
2017-02-24 17:50:43.81,0.046562
2017-02-24 17:50:58.48,0.031055
2017-02-24 17:51:13.17,0.018672
2017-02-24 17:51:27.85,0.00250
2017-02-24 17:51:42.53,-0.0074212
2017-02-24 17:51:57.23,-0.020078
2017-02-24 17:52:11.91,-0.029412
2017-02-24 17:52:26.59,-0.050976
2017-02-24 17:52:41.28,-0.059061
2017-02-24 17:52:55.96,-0.066838
2017-02-24 17:53:10.66,-0.080662
2017-02-24 17:53:25.34,-0.092312
2017-02-24 17:53:40.02,-0.10535
2017-02-24 17:53:54.71,-0.11109
2017-02-24 17:54:09.39,-0.11419
2017-02-24 17:54:24.07,-0.096994
2017-02-24 17:54:38.75,-0.07285
2017-02-24 17:54:53.43,-0.046328
2017-02-24 17:55:08.13,-0.027533
2017-02-24 17:55:22.81,-0.010111
2017-02-24 17:55:37.48,0.0029338
2017-02-24 17:55:52.18,0.021872
2017-02-24 17:56:06.86,0.039488
2017-02-24 17:56:21.54,0.057148
2017-02-24 17:56:36.23,0.074844
2017-02-24 17:56:50.91,0.090588
2017-02-24 17:57:05.61,0.10852
2017-02-24 17:57:20.29,0.12206
2017-02-24 17:57:34.97,0.14355
2017-02-24 17:57:49.66,0.15972
2017-02-24 17:58:04.34,0.17351
2017-02-24 17:58:19.01,0.15519
2017-02-24 17:58:33.70,0.1334
2017-02-24 17:58:48.38,0.11398
2017-02-24 17:59:03.08,0.10629
2017-02-24 17:59:17.76,0.097225
2017-02-24 17:59:32.44,0.08555
2017-02-24 17:59:47.13,0.070862
2017-02-24 18:00:01.81,0.055662
2017-02-24 18:00:16.49,0.048711
2017-02-24 18:00:31.19,0.042344
2017-02-24 18:00:45.87,0.043399
2017-02-24 18:01:00.56,0.051759
2017-02-24 18:01:15.24,0.063712
2017-02-24 18:01:29.92,0.060275
2017-02-24 18:01:44.62,0.056408
2017-02-24 18:01:59.28,0.052228
2017-02-24 18:02:13.96,0.0684
2017-02-24 18:02:28.65,0.084256
2017-02-24 18:02:43.33,0.087425
2017-02-24 18:02:58.03,0.085862
2017-02-24 18:03:12.71,0.088988
2017-02-24 18:03:27.39,0.093525
2017-02-24 18:03:42.08,0.094425
2017-02-24 18:03:56.76,0.0961
2017-02-24 18:04:11.44,0.090944
2017-02-24 18:04:26.14,0.085512
2017-02-24 18:04:40.82,0.076138
2017-02-24 18:04:55.51,0.060661
2017-02-24 18:05:10.19,0.04207
2017-02-24 18:05:24.87,0.030078
2017-02-24 18:05:39.55,0.019257
2017-02-24 18:05:54.23,0.010546
2017-02-24 18:06:08.91,-0.0097275
2017-02-24 18:06:23.61,-0.032266
2017-02-24 18:06:38.29,-0.049493
2017-02-24 18:06:52.98,-0.068675
2017-02-24 18:07:07.66,-0.09055
2017-02-24 18:07:22.34,-0.096125
2017-02-24 18:07:37.04,-0.0964
2017-02-24 18:07:51.72,-0.092856
2017-02-24 18:08:06.40,-0.086444
2017-02-24 18:08:21.09,-0.081994
2017-02-24 18:08:35.77,-0.081319
2017-02-24 18:08:50.47,-0.083781
2017-02-24 18:09:05.13,-0.084219
2017-02-24 18:09:19.81,-0.08355
2017-02-24 18:09:34.50,-0.083469
2017-02-24 18:09:49.18,-0.074644
2017-02-24 18:10:03.86,-0.048325
2017-02-24 18:10:18.56,-0.014452
2017-02-24 18:10:33.24,0.021329
2017-02-24 18:10:47.92,0.051876
2017-02-24 18:11:02.61,0.081956
2017-02-24 18:11:17.29,0.087112
2017-02-24 18:11:31.99,0.090862
2017-02-24 18:11:46.67,0.088831
2017-02-24 18:12:01.35,0.086919
2017-02-24 18:12:16.04,0.087188
2017-02-24 18:12:30.71,0.097812
2017-02-24 18:12:45.39,0.11707
2017-02-24 18:13:00.08,0.13601
2017-02-24 18:13:14.76,0.14856
2017-02-24 18:13:29.46,0.16109
2017-02-24 18:13:44.14,0.15847
2017-02-24 18:13:58.82,0.14706
2017-02-24 18:14:13.51,0.12863
2017-02-24 18:14:28.19,0.1125
2017-02-24 18:14:42.87,0.10656
2017-02-24 18:14:57.57,0.10336
2017-02-24 18:15:12.24,0.10794
2017-02-24 18:15:26.94,0.10911
2017-02-24 18:15:41.60,0.10634
2017-02-24 18:15:56.28,0.10282
2017-02-24 18:16:10.98,0.096644
2017-02-24 18:16:25.66,0.077656
2017-02-24 18:16:40.34,0.052612
2017-02-24 18:16:55.03,0.025937
2017-02-24 18:17:09.71,0.0087888
2017-02-24 18:17:24.41,-0.011328
2017-02-24 18:17:39.09,-0.023984
2017-02-24 18:17:53.77,-0.042148
2017-02-24 18:18:08.46,-0.055547
2017-02-24 18:18:23.14,-0.071012
2017-02-24 18:18:37.82,-0.088244
2017-02-24 18:18:52.52,-0.10429
2017-02-24 18:19:07.20,-0.11168
2017-02-24 18:19:21.88,-0.11219
2017-02-24 18:19:36.56,-0.098319
2017-02-24 18:19:51.24,-0.078856
2017-02-24 18:20:05.93,-0.055275
2017-02-24 18:20:20.61,-0.02957
2017-02-24 18:20:35.29,-0.0049162
2017-02-24 18:20:49.99,0.021336
2017-02-24 18:21:04.66,0.043364
2017-02-24 18:21:19.36,0.072969
2017-02-24 18:21:34.04,0.096838
2017-02-24 18:21:48.72,0.12344
2017-02-24 18:22:03.41,0.14465
2017-02-24 18:22:18.09,0.16301
2017-02-24 18:22:32.76,0.17251
2017-02-24 18:22:47.45,0.17294
2017-02-24 18:23:02.13,0.16719
2017-02-24 18:23:16.81,0.15781
2017-02-24 18:23:31.51,0.1355
2017-02-24 18:23:46.19,0.10133
2017-02-24 18:24:00.88,0.063706
2017-02-24 18:24:15.56,0.035744
2017-02-24 18:24:30.24,0.011751
2017-02-24 18:24:44.94,-0.010508
2017-02-24 18:24:59.62,-0.032031
2017-02-24 18:25:14.30,-0.059804
2017-02-24 18:25:28.98,-0.080788
2017-02-24 18:25:43.66,-0.0984
2017-02-24 18:25:58.35,-0.11332
2017-02-24 18:26:13.03,-0.12298
2017-02-24 18:26:27.71,-0.11934
2017-02-24 18:26:42.41,-0.11016
2017-02-24 18:26:57.09,-0.10563
2017-02-24 18:27:11.76,-0.10469
2017-02-24 18:27:26.46,-0.093906
2017-02-24 18:27:41.14,-0.0677
2017-02-24 18:27:55.83,-0.038749
2017-02-24 18:28:10.51,-0.019688
2017-02-24 18:28:25.19,-0.00023375
2017-02-24 18:28:39.87,0.021211
2017-02-24 18:28:54.55,0.041172
2017-02-24 18:29:09.23,0.062775
2017-02-24 18:29:23.93,0.079488
2017-02-24 18:29:38.61,0.10222
2017-02-24 18:29:53.30,0.12496
2017-02-24 18:30:07.98,0.14255
2017-02-24 18:30:22.66,0.15348
2017-02-24 18:30:37.36,0.16699
2017-02-24 18:30:52.04,0.18884
2017-02-24 18:31:06.72,0.21388
2017-02-24 18:31:21.41,0.22528
2017-02-24 18:31:36.09,0.22281
2017-02-24 18:31:50.77,0.21715
2017-02-24 18:32:05.45,0.21879
2017-02-24 18:32:20.13,0.21836
2017-02-24 18:32:34.83,0.21004
2017-02-24 18:32:49.51,0.20246
2017-02-24 18:33:04.18,0.19489
2017-02-24 18:33:18.88,0.18399
2017-02-24 18:33:33.56,0.15801
2017-02-24 18:33:48.26,0.13204
2017-02-24 18:34:02.93,0.10852
2017-02-24 18:34:17.61,0.0850
2017-02-24 18:34:32.31,0.059731
2017-02-24 18:34:46.99,0.027624
2017-02-24 18:35:01.67,-0.0057812
2017-02-24 18:35:16.35,-0.03332
2017-02-24 18:35:31.03,-0.05539
2017-02-24 18:35:45.72,-0.076719
2017-02-24 18:36:00.40,-0.10461
2017-02-24 18:36:15.08,-0.13211
2017-02-24 18:36:29.78,-0.15414
2017-02-24 18:36:44.46,-0.17578
2017-02-24 18:36:59.14,-0.19741
2017-02-24 18:37:13.83,-0.20918
2017-02-24 18:37:28.51,-0.21344
2017-02-24 18:37:43.19,-0.21864
2017-02-24 18:37:57.87,-0.21918
2017-02-24 18:38:12.55,-0.21812
2017-02-24 18:38:27.25,-0.21848
2017-02-24 18:38:41.93,-0.2154
2017-02-24 18:38:56.61,-0.20805
2017-02-24 18:39:11.30,-0.19305
2017-02-24 18:39:25.98,-0.17809
2017-02-24 18:39:40.66,-0.16614
2017-02-24 18:39:55.35,-0.15078
2017-02-24 18:40:10.03,-0.13848
2017-02-24 18:40:24.73,-0.12812
2017-02-24 18:40:39.41,-0.11249
2017-02-24 18:40:54.09,-0.095081
2017-02-24 18:41:08.78,-0.083988
2017-02-24 18:41:23.46,-0.075038
2017-02-24 18:41:38.13,-0.074844
2017-02-24 18:41:52.82,-0.079962
2017-02-24 18:42:07.50,-0.087656
2017-02-24 18:42:22.20,-0.0975
2017-02-24 18:42:36.88,-0.10805
2017-02-24 18:42:51.56,-0.11692
2017-02-24 18:43:06.25,-0.12542
2017-02-24 18:43:20.93,-0.13234
2017-02-24 18:43:35.61,-0.12965
2017-02-24 18:43:50.31,-0.12383
2017-02-24 18:44:04.99,-0.11329
2017-02-24 18:44:19.68,-0.10105
2017-02-24 18:44:34.35,-0.09855
2017-02-24 18:44:49.03,-0.096838
2017-02-24 18:45:03.72,-0.091512
2017-02-24 18:45:18.40,-0.084838
2017-02-24 18:45:33.08,-0.057849
2017-02-24 18:45:47.78,-0.028282
2017-02-24 18:46:02.45,0.0027762
2017-02-24 18:46:17.15,0.039179
2017-02-24 18:46:31.83,0.083825
2017-02-24 18:46:46.49,0.11797
2017-02-24 18:47:01.19,0.14082
2017-02-24 18:47:15.87,0.16149
2017-02-24 18:47:30.55,0.17817
2017-02-24 18:47:45.24,0.19024
2017-02-24 18:47:59.92,0.20036
2017-02-24 18:48:14.62,0.20809
2017-02-24 18:48:29.30,0.21395
2017-02-24 18:48:43.98,0.21992
2017-02-24 18:48:58.67,0.22043
2017-02-24 18:49:13.35,0.22969
2017-02-24 18:49:28.03,0.22344
2017-02-24 18:49:42.71,0.21391
2017-02-24 18:49:57.39,0.20169
2017-02-24 18:50:12.07,0.18469
2017-02-24 18:50:26.77,0.15191
2017-02-24 18:50:41.45,0.12891
2017-02-24 18:50:56.14,0.11312
2017-02-24 18:51:10.82,0.098588
2017-02-24 18:51:25.50,0.085262
2017-02-24 18:51:40.20,0.075344
2017-02-24 18:51:54.87,0.06625
2017-02-24 18:52:09.55,0.058984
2017-02-24 18:52:24.25,0.071406
2017-02-24 18:52:38.93,0.07965
2017-02-24 18:52:53.61,0.09535
2017-02-24 18:53:08.29,0.098125
2017-02-24 18:53:22.97,0.10164
2017-02-24 18:53:37.66,0.1068
2017-02-24 18:53:52.34,0.11629
2017-02-24 18:54:07.02,0.13199
2017-02-24 18:54:21.72,0.15741
2017-02-24 18:54:36.40,0.17722
2017-02-24 18:54:51.09,0.19702
2017-02-24 18:55:05.77,0.21664
2017-02-24 18:55:20.45,0.23078
2017-02-24 18:55:35.13,0.23737
2017-02-24 18:55:49.81,0.24276
2017-02-24 18:56:04.49,0.24752
2017-02-24 18:56:19.19,0.2287
2017-02-24 18:56:33.87,0.21201
2017-02-24 18:56:48.56,0.19058
2017-02-24 18:57:03.24,0.17019
2017-02-24 18:57:17.92,0.16296
2017-02-24 18:57:32.62,0.14816
2017-02-24 18:57:47.30,0.13012
2017-02-24 18:58:01.97,0.098088
2017-02-24 18:58:16.67,0.062688
2017-02-24 18:58:31.35,0.025901
2017-02-24 18:58:46.03,-0.017151
2017-02-24 18:59:00.71,-0.062575
2017-02-24 18:59:15.39,-0.097262
2017-02-24 18:59:30.08,-0.12082
2017-02-24 18:59:44.76,-0.14274
2017-02-24 18:59:59.44,-0.16075
2017-02-24 19:00:14.14,-0.16888
2017-02-24 19:00:28.82,-0.17754
2017-02-24 19:00:43.51,-0.18438
2017-02-24 19:00:58.19,-0.18094
2017-02-24 19:01:12.87,-0.18652
2017-02-24 19:01:27.57,-0.17906
2017-02-24 19:01:42.25,-0.1707
2017-02-24 19:01:56.91,-0.1471
2017-02-24 19:02:11.61,-0.1223
2017-02-24 19:02:26.29,-0.095819
2017-02-24 19:02:40.98,-0.060938
2017-02-24 19:02:55.66,-0.023044
2017-02-24 19:03:10.34,-0.0011712
2017-02-24 19:03:25.04,0.011095
2017-02-24 19:03:39.72,0.021095
2017-02-24 19:03:54.40,0.023868
2017-02-24 19:04:09.09,0.024298
2017-02-24 19:04:23.77,0.027422
2017-02-24 19:04:38.43,0.024219
2017-02-24 19:04:53.13,0.0065244
2017-02-24 19:05:07.81,-0.012656
2017-02-24 19:05:22.50,-0.033711
2017-02-24 19:05:37.18,-0.053983
2017-02-24 19:05:51.86,-0.077775
2017-02-24 19:06:06.56,-0.098669
2017-02-24 19:06:21.24,-0.11621
2017-02-24 19:06:35.92,-0.13394
2017-02-24 19:06:50.61,-0.15277
2017-02-24 19:07:05.29,-0.1636
2017-02-24 19:07:19.97,-0.16629
2017-02-24 19:07:34.65,-0.16621
2017-02-24 19:07:49.33,-0.16215
2017-02-24 19:08:04.03,-0.15348
2017-02-24 19:08:18.71,-0.14594
2017-02-24 19:08:33.39,-0.12747
2017-02-24 19:08:48.08,-0.095625
2017-02-24 19:09:02.76,-0.059726
2017-02-24 19:09:17.46,-0.029992
2017-02-24 19:09:32.14,-0.0016788
2017-02-24 19:09:46.82,0.021991
2017-02-24 19:10:01.51,0.034764
2017-02-24 19:10:16.19,0.045624
2017-02-24 19:10:30.85,0.047304
2017-02-24 19:10:45.55,0.039843
2017-02-24 19:11:00.23,0.032773
2017-02-24 19:11:14.92,0.020504
2017-02-24 19:11:29.60,0.0063669
2017-02-24 19:11:44.28,-0.0086756
2017-02-24 19:11:58.98,-0.020588
2017-02-24 19:12:13.66,-0.030399
2017-02-24 19:12:28.34,-0.047736
2017-02-24 19:12:43.03,-0.06805
2017-02-24 19:12:57.71,-0.092038
2017-02-24 19:13:12.39,-0.11094
2017-02-24 19:13:27.07,-0.1279
2017-02-24 19:13:41.75,-0.1379
2017-02-24 19:13:56.45,-0.1254
2017-02-24 19:14:11.13,-0.11278
2017-02-24 19:14:25.81,-0.0945
2017-02-24 19:14:40.50,-0.057394
2017-02-24 19:14:55.18,-0.021066
2017-02-24 19:15:09.88,0.013904
2017-02-24 19:15:24.56,0.043362
2017-02-24 19:15:39.24,0.0732
2017-02-24 19:15:53.92,0.095938
2017-02-24 19:16:08.59,0.1143
2017-02-24 19:16:23.27,0.13156
2017-02-24 19:16:37.97,0.14458
2017-02-24 19:16:52.65,0.15919
2017-02-24 19:17:07.33,0.17712
2017-02-24 19:17:22.02,0.19321
2017-02-24 19:17:36.70,0.19743
2017-02-24 19:17:51.40,0.17626
2017-02-24 19:18:06.08,0.15419
2017-02-24 19:18:20.76,0.12992
2017-02-24 19:18:35.45,0.093562
2017-02-24 19:18:50.13,0.057147
2017-02-24 19:19:04.81,0.019147
2017-02-24 19:19:19.49,-0.0094169
2017-02-24 19:19:34.17,-0.036759
2017-02-24 19:19:48.87,-0.067344
2017-02-24 19:20:03.55,-0.098206
2017-02-24 19:20:18.23,-0.12219
2017-02-24 19:20:32.92,-0.14418
2017-02-24 19:20:47.60,-0.16664
2017-02-24 19:21:02.28,-0.19992
2017-02-24 19:21:16.98,-0.23121
2017-02-24 19:21:31.66,-0.24434
2017-02-24 19:21:46.35,-0.24348
2017-02-24 19:22:01.03,-0.24117
2017-02-24 19:22:15.71,-0.23164
2017-02-24 19:22:30.39,-0.2180
2017-02-24 19:22:45.07,-0.20246
2017-02-24 19:22:59.75,-0.17523
2017-02-24 19:23:14.44,-0.1498
2017-02-24 19:23:29.12,-0.12104
2017-02-24 19:23:43.82,-0.0862
2017-02-24 19:23:58.50,-0.052605
2017-02-24 19:24:13.18,-0.025224
2017-02-24 19:24:27.87,0.002745
2017-02-24 19:24:42.55,0.039799
2017-02-24 19:24:57.23,0.091912
2017-02-24 19:25:11.93,0.14144
2017-02-24 19:25:26.61,0.17386
2017-02-24 19:25:41.29,0.20136
2017-02-24 19:25:55.97,0.2225
2017-02-24 19:26:10.65,0.23574
2017-02-24 19:26:25.34,0.2493
2017-02-24 19:26:40.02,0.26148
2017-02-24 19:26:54.70,0.26558
2017-02-24 19:27:09.40,0.27316
2017-02-24 19:27:24.08,0.27058
2017-02-24 19:27:38.77,0.26414
2017-02-24 19:27:53.45,0.25808
2017-02-24 19:28:08.13,0.25855
2017-02-24 19:28:22.83,0.25995
2017-02-24 19:28:37.49,0.24285
2017-02-24 19:28:52.17,0.20609
2017-02-24 19:29:06.86,0.17116
2017-02-24 19:29:21.54,0.14434
2017-02-24 19:29:36.22,0.12202
2017-02-24 19:29:50.92,0.11429
2017-02-24 19:30:05.60,0.1094
2017-02-24 19:30:20.29,0.10389
2017-02-24 19:30:34.97,0.097181
2017-02-24 19:30:49.65,0.092075
2017-02-24 19:31:04.35,0.079025
2017-02-24 19:31:19.03,0.07445
2017-02-24 19:31:33.71,0.081012
2017-02-24 19:31:48.39,0.10024
2017-02-24 19:32:03.07,0.1086
2017-02-24 19:32:17.76,0.11399
2017-02-24 19:32:32.44,0.13066
2017-02-24 19:32:47.12,0.16305
2017-02-24 19:33:01.82,0.19434
2017-02-24 19:33:16.50,0.2109
2017-02-24 19:33:31.18,0.22344
2017-02-24 19:33:45.87,0.21336
2017-02-24 19:34:00.55,0.20328
2017-02-24 19:34:15.25,0.18793
2017-02-24 19:34:29.93,0.17594
2017-02-24 19:34:44.61,0.1625
2017-02-24 19:34:59.28,0.15176
2017-02-24 19:35:13.96,0.1354
2017-02-24 19:35:28.64,0.1027
2017-02-24 19:35:43.34,0.060626
2017-02-24 19:35:58.02,0.035899
2017-02-24 19:36:12.71,0.016095
2017-02-24 19:36:27.39,-0.0053912
2017-02-24 19:36:42.07,-0.041719
2017-02-24 19:36:56.77,-0.082225
2017-02-24 19:37:11.45,-0.096331
2017-02-24 19:37:26.13,-0.10664
2017-02-24 19:37:40.81,-0.089025
2017-02-24 19:37:55.49,-0.071212
2017-02-24 19:38:10.18,-0.046832
2017-02-24 19:38:24.86,-0.026838
2017-02-24 19:38:39.54,-0.0061312
2017-02-24 19:38:54.24,0.010469
2017-02-24 19:39:08.92,0.029998
2017-02-24 19:39:23.60,0.059571
2017-02-24 19:39:38.29,0.085862
2017-02-24 19:39:52.97,0.09055
2017-02-24 19:40:07.67,0.088362
2017-02-24 19:40:22.35,0.083488
2017-02-24 19:40:37.01,0.082975
2017-02-24 19:40:51.70,0.091688
2017-02-24 19:41:06.38,0.086962
2017-02-24 19:41:21.06,0.079344
2017-02-24 19:41:35.76,0.061601
2017-02-24 19:41:50.44,0.04586
2017-02-24 19:42:05.13,0.024891
2017-02-24 19:42:19.81,-0.000038125
2017-02-24 19:42:34.49,-0.026718
2017-02-24 19:42:49.19,-0.051562
2017-02-24 19:43:03.87,-0.067075
2017-02-24 19:43:18.55,-0.08675
2017-02-24 19:43:33.24,-0.099888
2017-02-24 19:43:47.92,-0.094488
2017-02-24 19:44:02.62,-0.088044
2017-02-24 19:44:17.30,-0.079412
2017-02-24 19:44:31.96,-0.062969
2017-02-24 19:44:46.66,-0.049841
2017-02-24 19:45:01.34,-0.03699
