Date/time UTC, Differences
2017-10-22 16:19:36.52,0.002884444441
2017-10-22 16:19:38.42,0.002786311107
2017-10-22 16:19:40.31,0.002794222219
2017-10-22 16:19:42.21,0.002639511108
2017-10-22 16:19:44.11,0.002644888886
2017-10-22 16:19:46.01,0.002601422219
2017-10-22 16:19:47.91,0.002591066663
2017-10-22 16:19:49.81,0.002420399997
2017-10-22 16:19:51.70,0.002319022219
2017-10-22 16:19:53.61,0.00233253333
2017-10-22 16:19:55.50,0.00230253333
2017-10-22 16:19:57.40,0.002264311107
2017-10-22 16:19:59.30,0.00227013333
2017-10-22 16:20:01.20,0.002212399997
2017-10-22 16:20:03.10,0.002170266663
2017-10-22 16:20:04.99,0.002229066663
2017-10-22 16:20:06.89,0.002223377775
2017-10-22 16:20:08.79,0.002160533331
2017-10-22 16:20:10.69,0.002024977775
2017-10-22 16:20:12.59,0.001960355553
2017-10-22 16:20:14.49,0.001942133331
2017-10-22 16:20:16.38,0.001848844442
2017-10-22 16:20:18.29,0.001792399997
2017-10-22 16:20:20.18,0.001628088886
2017-10-22 16:20:22.08,0.001451377775
2017-10-22 16:20:23.98,0.001506888886
2017-10-22 16:20:25.88,0.001469555553
2017-10-22 16:20:27.78,0.001415733331
2017-10-22 16:20:29.67,0.001323955552
2017-10-22 16:20:31.57,0.001247599997
2017-10-22 16:20:33.47,0.001127688885
2017-10-22 16:20:35.37,0.0009859999967
2017-10-22 16:20:37.27,0.000761466664
2017-10-22 16:20:39.17,0.000675111108
2017-10-22 16:20:41.06,0.0005311999973
2017-10-22 16:20:42.97,0.0004871111082
2017-10-22 16:20:44.86,0.0003871555527
2017-10-22 16:20:46.76,0.0003155555533
2017-10-22 16:20:48.66,0.0001833333309
2017-10-22 16:20:50.56,0.00005422221975
2017-10-22 16:20:52.46,-0.00006466666931
2017-10-22 16:20:54.35,-0.00004115555778
2017-10-22 16:20:56.25,-0.00009706666907
2017-10-22 16:20:58.15,-0.0002276888913
2017-10-22 16:21:00.05,-0.0003188444463
2017-10-22 16:21:01.95,-0.0003618222245
2017-10-22 16:21:03.85,-0.0004810222242
2017-10-22 16:21:05.74,-0.0005333333355
2017-10-22 16:21:07.65,-0.0007484444467
2017-10-22 16:21:09.54,-0.0009460444467
2017-10-22 16:21:11.44,-0.001057511113
2017-10-22 16:21:13.34,-0.001013911113
2017-10-22 16:21:15.24,-0.001138933335
2017-10-22 16:21:17.14,-0.001193911113
2017-10-22 16:21:19.03,-0.001257111111
2017-10-22 16:21:20.93,-0.001275333334
2017-10-22 16:21:22.83,-0.001332133333
2017-10-22 16:21:24.73,-0.001355200001
2017-10-22 16:21:26.63,-0.001166666667
2017-10-22 16:21:28.53,-0.001231111111
2017-10-22 16:21:30.42,-0.0014744000
2017-10-22 16:21:32.33,-0.001574755556
2017-10-22 16:21:34.22,-0.001563333333
2017-10-22 16:21:36.12,-0.001631155556
2017-10-22 16:21:38.02,-0.001719066667
2017-10-22 16:21:39.92,-0.001787688889
2017-10-22 16:21:41.82,-0.001764133334
2017-10-22 16:21:43.71,-0.001864355557
2017-10-22 16:21:45.61,-0.001982577779
2017-10-22 16:21:47.51,-0.002073688889
2017-10-22 16:21:49.41,-0.002183911111
2017-10-22 16:21:51.31,-0.002209333334
2017-10-22 16:21:53.21,-0.002262666666
2017-10-22 16:21:55.10,-0.002439866665
2017-10-22 16:21:57.01,-0.002538577777
2017-10-22 16:21:58.90,-0.002577066665
2017-10-22 16:22:00.80,-0.002662088887
2017-10-22 16:22:02.70,-0.002643733332
2017-10-22 16:22:04.60,-0.002777777776
2017-10-22 16:22:06.50,-0.002880844443
2017-10-22 16:22:08.39,-0.003016133332
2017-10-22 16:22:10.29,-0.003148088887
2017-10-22 16:22:12.19,-0.003172088886
2017-10-22 16:22:14.09,-0.003145644442
2017-10-22 16:22:15.99,-0.002981066665
2017-10-22 16:22:17.89,-0.003043688887
2017-10-22 16:22:19.78,-0.003149288886
2017-10-22 16:22:21.68,-0.003169822219
2017-10-22 16:22:23.58,-0.003108977775
2017-10-22 16:22:25.48,-0.003229111108
2017-10-22 16:22:27.38,-0.003220977775
2017-10-22 16:22:29.28,-0.003376088886
2017-10-22 16:22:31.18,-0.003514666664
2017-10-22 16:22:33.07,-0.003554222219
2017-10-22 16:22:34.97,-0.003489999997
2017-10-22 16:22:36.87,-0.003556222219
2017-10-22 16:22:38.77,-0.003535911107
2017-10-22 16:22:40.67,-0.003514622218
2017-10-22 16:22:42.57,-0.003510177774
2017-10-22 16:22:44.46,-0.003568755551
2017-10-22 16:22:46.36,-0.003718266663
2017-10-22 16:22:48.26,-0.003837688886
2017-10-22 16:22:50.16,-0.003746088885
2017-10-22 16:22:52.06,-0.003846488885
2017-10-22 16:22:53.96,-0.003769955552
2017-10-22 16:22:55.86,-0.003767644441
2017-10-22 16:22:57.75,-0.003707466663
2017-10-22 16:22:59.65,-0.003651822219
2017-10-22 16:23:01.55,-0.003566088885
2017-10-22 16:23:03.45,-0.003551377775
2017-10-22 16:23:05.35,-0.003582266663
2017-10-22 16:23:07.25,-0.003735599997
2017-10-22 16:23:09.14,-0.003715066663
2017-10-22 16:23:11.04,-0.003657199997
2017-10-22 16:23:12.94,-0.003578399997
2017-10-22 16:23:14.84,-0.003528133331
2017-10-22 16:23:16.74,-0.003572444442
2017-10-22 16:23:18.64,-0.003607111109
2017-10-22 16:23:20.54,-0.003702577775
2017-10-22 16:23:22.43,-0.003743466664
2017-10-22 16:23:24.33,-0.003723999998
2017-10-22 16:23:26.23,-0.003669288887
2017-10-22 16:23:28.13,-0.003882222219
2017-10-22 16:23:30.03,-0.003836488887
2017-10-22 16:23:31.93,-0.00375222222
2017-10-22 16:23:33.82,-0.003776933331
2017-10-22 16:23:35.72,-0.003683066664
2017-10-22 16:23:37.62,-0.003722266664
2017-10-22 16:23:39.52,-0.003769466664
2017-10-22 16:23:41.42,-0.003762933331
2017-10-22 16:23:43.32,-0.003781466664
2017-10-22 16:23:45.22,-0.003742044442
2017-10-22 16:23:47.11,-0.003686399997
2017-10-22 16:23:49.01,-0.003658266665
2017-10-22 16:23:50.91,-0.003626888887
2017-10-22 16:23:52.81,-0.003519288887
2017-10-22 16:23:54.71,-0.003560444443
2017-10-22 16:23:56.61,-0.003631377776
2017-10-22 16:23:58.50,-0.003657244443
2017-10-22 16:24:00.40,-0.003674888887
2017-10-22 16:24:02.30,-0.003637733331
2017-10-22 16:24:04.20,-0.003516844443
2017-10-22 16:24:06.10,-0.003474444443
2017-10-22 16:24:08.00,-0.003351466665
2017-10-22 16:24:09.90,-0.003220488887
2017-10-22 16:24:11.79,-0.003096888887
2017-10-22 16:24:13.69,-0.003056488887
2017-10-22 16:24:15.59,-0.003077244442
2017-10-22 16:24:17.49,-0.003011111109
2017-10-22 16:24:19.39,-0.003007155553
2017-10-22 16:24:21.29,-0.003044444443
2017-10-22 16:24:23.18,-0.002997733331
2017-10-22 16:24:25.08,-0.003040977776
2017-10-22 16:24:26.98,-0.003026399998
2017-10-22 16:24:28.88,-0.003038933331
2017-10-22 16:24:30.78,-0.00295422222
2017-10-22 16:24:32.68,-0.002992311109
2017-10-22 16:24:34.58,-0.002880888886
2017-10-22 16:24:36.47,-0.002811866664
2017-10-22 16:24:38.37,-0.002748577775
2017-10-22 16:24:40.27,-0.002758044441
2017-10-22 16:24:42.17,-0.002724666664
2017-10-22 16:24:44.07,-0.002760488886
2017-10-22 16:24:45.97,-0.002790755553
2017-10-22 16:24:47.86,-0.002674133331
2017-10-22 16:24:49.76,-0.002722666663
2017-10-22 16:24:51.66,-0.002734888886
2017-10-22 16:24:53.56,-0.002636311109
2017-10-22 16:24:55.46,-0.002521111109
2017-10-22 16:24:57.35,-0.002418533331
2017-10-22 16:24:59.26,-0.002385466663
2017-10-22 16:25:01.15,-0.002288799997
2017-10-22 16:25:03.05,-0.002237733331
2017-10-22 16:25:04.95,-0.002126888887
2017-10-22 16:25:06.85,-0.002035599997
2017-10-22 16:25:08.75,-0.002084044443
2017-10-22 16:25:10.65,-0.002064933331
2017-10-22 16:25:12.54,-0.001982888887
2017-10-22 16:25:14.44,-0.001963333331
2017-10-22 16:25:16.34,-0.001911999998
2017-10-22 16:25:18.24,-0.001857955553
2017-10-22 16:25:20.14,-0.001766844442
2017-10-22 16:25:22.03,-0.001747999997
2017-10-22 16:25:23.94,-0.001798311108
2017-10-22 16:25:25.83,-0.001721155553
2017-10-22 16:25:27.73,-0.001693466664
2017-10-22 16:25:29.63,-0.001642266663
2017-10-22 16:25:31.53,-0.001670311108
2017-10-22 16:25:33.43,-0.001623777775
2017-10-22 16:25:35.33,-0.001584266663
2017-10-22 16:25:37.22,-0.001546222219
2017-10-22 16:25:39.12,-0.001593999997
2017-10-22 16:25:41.02,-0.001558711109
2017-10-22 16:25:42.92,-0.001447911108
2017-10-22 16:25:44.82,-0.001366488887
2017-10-22 16:25:46.71,-0.001347955553
2017-10-22 16:25:48.62,-0.001356533331
2017-10-22 16:25:50.51,-0.001420133331
2017-10-22 16:25:52.41,-0.001301555553
2017-10-22 16:25:54.31,-0.001227155554
2017-10-22 16:25:56.21,-0.001199199999
2017-10-22 16:25:58.11,-0.001305066665
2017-10-22 16:26:00.01,-0.001249866665
2017-10-22 16:26:01.90,-0.001214799998
2017-10-22 16:26:03.80,-0.00126622222
2017-10-22 16:26:05.70,-0.001283866665
2017-10-22 16:26:07.60,-0.001333377776
2017-10-22 16:26:09.50,-0.001369244443
2017-10-22 16:26:11.39,-0.001554222221
2017-10-22 16:26:13.30,-0.001505111109
2017-10-22 16:26:15.19,-0.001401066665
2017-10-22 16:26:17.09,-0.00138222222
2017-10-22 16:26:18.99,-0.001346177775
2017-10-22 16:26:20.89,-0.001298888887
2017-10-22 16:26:22.79,-0.001236799998
2017-10-22 16:26:24.69,-0.001205022221
2017-10-22 16:26:26.58,-0.001250399998
2017-10-22 16:26:28.48,-0.001217822221
2017-10-22 16:26:30.38,-0.001066044443
2017-10-22 16:26:32.28,-0.001026177777
2017-10-22 16:26:34.18,-0.0009754666673
2017-10-22 16:26:36.07,-0.001010977779
2017-10-22 16:26:37.98,-0.0009724000007
2017-10-22 16:26:39.87,-0.000866577778
2017-10-22 16:26:41.77,-0.0007932888893
2017-10-22 16:26:43.67,-0.0007670222227
2017-10-22 16:26:45.57,-0.000686311112
2017-10-22 16:26:47.47,-0.000738977778
2017-10-22 16:26:49.37,-0.0006618222227
2017-10-22 16:26:51.26,-0.0005697333339
2017-10-22 16:26:53.16,-0.0004534666665
2017-10-22 16:26:55.06,-0.0003999111111
2017-10-22 16:26:56.96,-0.0003861333333
2017-10-22 16:26:58.86,-0.0003719555556
2017-10-22 16:27:00.75,-0.000526755555
2017-10-22 16:27:02.66,-0.0005277333325
2017-10-22 16:27:04.55,-0.0005592444444
2017-10-22 16:27:06.45,-0.0006460888887
2017-10-22 16:27:08.35,-0.0007279999993
2017-10-22 16:27:10.25,-0.0006643999995
2017-10-22 16:27:12.15,-0.0006124444437
2017-10-22 16:27:14.05,-0.0005134666666
2017-10-22 16:27:15.94,-0.0003674666667
2017-10-22 16:27:17.84,-0.0003058222223
2017-10-22 16:27:19.74,-0.0003104000001
2017-10-22 16:27:21.64,-0.0002529777779
2017-10-22 16:27:23.54,-0.0001856444444
2017-10-22 16:27:25.43,-0.0001993333333
2017-10-22 16:27:27.34,-0.0002352888889
2017-10-22 16:27:29.23,-0.0002092888888
2017-10-22 16:27:31.13,-0.0001248444443
2017-10-22 16:27:33.03,-0.00001942222203
2017-10-22 16:27:34.93,-0.000005511110913
2017-10-22 16:27:36.83,0.00001724444459
2017-10-22 16:27:38.73,-0.00003826666645
2017-10-22 16:27:40.62,-0.0001386666665
2017-10-22 16:27:42.52,-0.0001658666665
2017-10-22 16:27:44.42,-0.0001376444443
2017-10-22 16:27:46.32,-0.0001178222221
2017-10-22 16:27:48.22,-0.0001328888888
2017-10-22 16:27:50.11,-0.0001678222221
2017-10-22 16:27:52.02,-0.00002679999982
2017-10-22 16:27:53.91,0.000001911111313
2017-10-22 16:27:55.81,-0.00002075555542
2017-10-22 16:27:57.71,-0.00002973333315
2017-10-22 16:27:59.61,-0.0001478666665
2017-10-22 16:28:01.51,-0.00003737777769
2017-10-22 16:28:03.41,0.00001480000012
2017-10-22 16:28:05.30,0.00009382222247
2017-10-22 16:28:07.20,0.0001523111113
2017-10-22 16:28:09.10,0.0001414222224
2017-10-22 16:28:11.00,0.0000830222224
2017-10-22 16:28:12.90,0.0001580888891
2017-10-22 16:28:14.79,0.0001649777779
2017-10-22 16:28:16.69,0.0000784000002
2017-10-22 16:28:18.59,0.00005697777795
2017-10-22 16:28:20.49,0.00003017777797
2017-10-22 16:28:22.39,0.0001138222225
2017-10-22 16:28:24.29,0.0001593333335
2017-10-22 16:28:26.19,0.0001192444445
2017-10-22 16:28:28.08,0.00007466666673
2017-10-22 16:28:29.98,0.00002506666675
2017-10-22 16:28:31.88,-0.00002302222209
2017-10-22 16:28:33.78,-0.00002182222209
2017-10-22 16:28:35.68,-0.00003946666647
2017-10-22 16:28:37.58,-0.0002091999997
2017-10-22 16:28:39.47,-0.0001603999997
2017-10-22 16:28:41.37,-0.0001161333332
2017-10-22 16:28:43.27,-0.00008257777767
2017-10-22 16:28:45.17,-0.00003315555543
2017-10-22 16:28:47.07,-0.00005506666649
2017-10-22 16:28:48.97,-0.0001536888888
2017-10-22 16:28:50.87,-0.0002246222221
2017-10-22 16:28:52.77,-0.0003879111112
2017-10-22 16:28:54.66,-0.0005177777779
2017-10-22 16:28:56.56,-0.0005796888889
2017-10-22 16:28:58.46,-0.0006302222222
2017-10-22 16:29:00.36,-0.0006005333333
2017-10-22 16:29:02.26,-0.0006884888887
2017-10-22 16:29:04.15,-0.0007435111113
2017-10-22 16:29:06.05,-0.0007530222227
2017-10-22 16:29:07.95,-0.0007822666667
2017-10-22 16:29:09.85,-0.0007644444447
2017-10-22 16:29:11.75,-0.0007687555553
2017-10-22 16:29:13.65,-0.0007799111113
2017-10-22 16:29:15.55,-0.0008405333333
2017-10-22 16:29:17.45,-0.0008127111113
2017-10-22 16:29:19.34,-0.0008276888893
2017-10-22 16:29:21.24,-0.000813555556
2017-10-22 16:29:23.14,-0.0009260444453
2017-10-22 16:29:25.04,-0.000908711112
2017-10-22 16:29:26.94,-0.000951466668
2017-10-22 16:29:28.83,-0.000954133334
2017-10-22 16:29:30.73,-0.0009156444453
2017-10-22 16:29:32.63,-0.001065377779
2017-10-22 16:29:34.53,-0.001007822223
2017-10-22 16:29:36.43,-0.001009644445
2017-10-22 16:29:38.33,-0.001071244446
2017-10-22 16:29:40.23,-0.001210711113
2017-10-22 16:29:42.13,-0.001250711112
2017-10-22 16:29:44.02,-0.001237555557
2017-10-22 16:29:45.92,-0.001264800001
2017-10-22 16:29:47.82,-0.001312666668
2017-10-22 16:29:49.72,-0.00134888889
2017-10-22 16:29:51.62,-0.001278711112
2017-10-22 16:29:53.51,-0.001245866668
2017-10-22 16:29:55.41,-0.001252177779
2017-10-22 16:29:57.31,-0.001273155557
2017-10-22 16:29:59.21,-0.001219066668
2017-10-22 16:30:01.11,-0.001266711113
2017-10-22 16:30:03.01,-0.001269733335
2017-10-22 16:30:04.91,-0.001340044446
2017-10-22 16:30:06.81,-0.001256133335
2017-10-22 16:30:08.70,-0.001271111113
2017-10-22 16:30:10.60,-0.00127457778
2017-10-22 16:30:12.50,-0.001261866669
2017-10-22 16:30:14.40,-0.001314755558
2017-10-22 16:30:16.30,-0.001277333336
2017-10-22 16:30:18.19,-0.001232622225
2017-10-22 16:30:20.09,-0.001217822225
2017-10-22 16:30:21.99,-0.001099155558
2017-10-22 16:30:23.89,-0.001007066669
2017-10-22 16:30:25.79,-0.0009929333353
2017-10-22 16:30:27.69,-0.001103066669
2017-10-22 16:30:29.59,-0.001160755558
2017-10-22 16:30:31.48,-0.001088888891
2017-10-22 16:30:33.38,-0.001052311113
2017-10-22 16:30:35.28,-0.000993066668
2017-10-22 16:30:37.18,-0.001008666668
2017-10-22 16:30:39.08,-0.001039333335
2017-10-22 16:30:40.98,-0.001044533335
2017-10-22 16:30:42.87,-0.001073511113
2017-10-22 16:30:44.77,-0.001153822224
2017-10-22 16:30:46.67,-0.001155244447
2017-10-22 16:30:48.57,-0.001082400003
2017-10-22 16:30:50.47,-0.001115600003
2017-10-22 16:30:52.37,-0.001077111113
2017-10-22 16:30:54.27,-0.001046800002
2017-10-22 16:30:56.16,-0.0009624000033
2017-10-22 16:30:58.06,-0.0009718222253
2017-10-22 16:30:59.96,-0.001013422224
2017-10-22 16:31:01.86,-0.001077555557
2017-10-22 16:31:03.76,-0.001143733335
2017-10-22 16:31:05.66,-0.001277066669
2017-10-22 16:31:07.55,-0.001391777779
2017-10-22 16:31:09.45,-0.001355644447
2017-10-22 16:31:11.35,-0.001340222224
2017-10-22 16:31:13.25,-0.001372311113
2017-10-22 16:31:15.15,-0.001569822224
2017-10-22 16:31:17.05,-0.001583022224
2017-10-22 16:31:18.95,-0.001588222225
2017-10-22 16:31:20.84,-0.001533555558
2017-10-22 16:31:22.74,-0.00147537778
2017-10-22 16:31:24.64,-0.001463733336
2017-10-22 16:31:26.54,-0.001521911114
2017-10-22 16:31:28.44,-0.001591333336
2017-10-22 16:31:30.34,-0.001620666669
2017-10-22 16:31:32.23,-0.001622800003
2017-10-22 16:31:34.13,-0.001720355558
2017-10-22 16:31:36.03,-0.001773200003
2017-10-22 16:31:37.93,-0.001736533337
2017-10-22 16:31:39.83,-0.001667777781
2017-10-22 16:31:41.73,-0.001661555558
2017-10-22 16:31:43.63,-0.001750533337
2017-10-22 16:31:45.52,-0.001659688891
2017-10-22 16:31:47.42,-0.001650666669
2017-10-22 16:31:49.32,-0.001496400002
2017-10-22 16:31:51.22,-0.001401111113
2017-10-22 16:31:53.12,-0.001275466669
2017-10-22 16:31:55.02,-0.001340666669
2017-10-22 16:31:56.91,-0.001414800001
2017-10-22 16:31:58.81,-0.001409644446
2017-10-22 16:32:00.71,-0.001467511112
2017-10-22 16:32:02.61,-0.001543555557
2017-10-22 16:32:04.51,-0.001581644446
2017-10-22 16:32:06.41,-0.001559511113
2017-10-22 16:32:08.31,-0.001571733335
2017-10-22 16:32:10.20,-0.001616488891
2017-10-22 16:32:12.10,-0.001537822224
2017-10-22 16:32:14.00,-0.001469511113
2017-10-22 16:32:15.90,-0.001488266668
2017-10-22 16:32:17.80,-0.001524533335
2017-10-22 16:32:19.70,-0.001583244446
2017-10-22 16:32:21.59,-0.001560266669
2017-10-22 16:32:23.49,-0.001585333335
2017-10-22 16:32:25.39,-0.001479866667
2017-10-22 16:32:27.29,-0.001504177779
2017-10-22 16:32:29.19,-0.001543733335
2017-10-22 16:32:31.08,-0.001619777779
2017-10-22 16:32:32.99,-0.001622666668
2017-10-22 16:32:34.88,-0.001591377779
2017-10-22 16:32:36.78,-0.001652933335
2017-10-22 16:32:38.68,-0.001712266668
2017-10-22 16:32:40.58,-0.001739244446
2017-10-22 16:32:42.48,-0.001830577779
2017-10-22 16:32:44.38,-0.001743066668
2017-10-22 16:32:46.27,-0.001840177779
2017-10-22 16:32:48.17,-0.00188968889
2017-10-22 16:32:50.07,-0.001965777779
2017-10-22 16:32:51.97,-0.001947688891
2017-10-22 16:32:53.87,-0.001959866669
2017-10-22 16:32:55.76,-0.001924755557
2017-10-22 16:32:57.67,-0.001885333335
2017-10-22 16:32:59.56,-0.001966533335
2017-10-22 16:33:01.46,-0.001887688891
2017-10-22 16:33:03.36,-0.001868800002
2017-10-22 16:33:05.26,-0.001877244446
2017-10-22 16:33:07.16,-0.001990800003
2017-10-22 16:33:09.06,-0.001989911113
2017-10-22 16:33:10.95,-0.001898533335
2017-10-22 16:33:12.85,-0.001797466668
2017-10-22 16:33:14.75,-0.001720177779
2017-10-22 16:33:16.65,-0.001658266668
2017-10-22 16:33:18.55,-0.001513066668
2017-10-22 16:33:20.44,-0.001546577779
2017-10-22 16:33:22.35,-0.001367777779
2017-10-22 16:33:24.24,-0.001388311113
2017-10-22 16:33:26.14,-0.001286266668
2017-10-22 16:33:28.04,-0.001278711112
2017-10-22 16:33:29.94,-0.001294000002
2017-10-22 16:33:31.84,-0.001225333335
2017-10-22 16:33:33.74,-0.001140888889
2017-10-22 16:33:35.63,-0.001049066666
2017-10-22 16:33:37.53,-0.000963822222
2017-10-22 16:33:39.43,-0.0008567999993
2017-10-22 16:33:41.33,-0.000805466666
2017-10-22 16:33:43.23,-0.0007177777767
2017-10-22 16:33:45.12,-0.0006980888873
2017-10-22 16:33:47.03,-0.0004903999993
2017-10-22 16:33:48.92,-0.0004194666667
2017-10-22 16:33:50.82,-0.0003364444444
2017-10-22 16:33:52.72,-0.0002200444437
2017-10-22 16:33:54.62,-0.0002167999995
2017-10-22 16:33:56.52,-0.0001277333331
2017-10-22 16:33:58.42,-0.00007413333287
2017-10-22 16:34:00.31,-0.00003297777687
2017-10-22 16:34:02.21,0.0000097333338
2017-10-22 16:34:04.11,0.00002408888935
2017-10-22 16:34:06.01,0.000003288889353
2017-10-22 16:34:07.91,0.00007560000087
2017-10-22 16:34:09.80,0.0001115555564
2017-10-22 16:34:11.70,0.0001121777786
2017-10-22 16:34:13.60,0.0001979555561
2017-10-22 16:34:15.50,0.0002895555563
2017-10-22 16:34:17.40,0.0004337777777
2017-10-22 16:34:19.30,0.0004400888895
2017-10-22 16:34:21.20,0.0004605777783
2017-10-22 16:34:23.10,0.0005096000008
2017-10-22 16:34:24.99,0.0006529777779
2017-10-22 16:34:26.89,0.0006554666666
2017-10-22 16:34:28.79,0.0006234222215
2017-10-22 16:34:30.69,0.0006772888893
2017-10-22 16:34:32.59,0.0007527111127
2017-10-22 16:34:34.48,0.0008534666673
2017-10-22 16:34:36.38,0.0007867999993
2017-10-22 16:34:38.28,0.000786577778
2017-10-22 16:34:40.18,0.000847066666
2017-10-22 16:34:42.08,0.000922088888
2017-10-22 16:34:43.98,0.0008732888887
2017-10-22 16:34:45.88,0.000964888888
2017-10-22 16:34:47.78,0.00100031111
2017-10-22 16:34:49.67,0.00107328889
2017-10-22 16:34:51.57,0.001093777777
2017-10-22 16:34:53.47,0.001208755557
2017-10-22 16:34:55.37,0.001250044446
2017-10-22 16:34:57.27,0.001263644445
2017-10-22 16:34:59.16,0.001299511112
2017-10-22 16:35:01.06,0.001292933335
2017-10-22 16:35:02.96,0.001243777779
2017-10-22 16:35:04.86,0.001229466668
2017-10-22 16:35:06.76,0.001050488889
2017-10-22 16:35:08.66,0.0009583555567
2017-10-22 16:35:10.56,0.0009099555567
2017-10-22 16:35:12.46,0.0009118666673
2017-10-22 16:35:14.35,0.000906533334
2017-10-22 16:35:16.25,0.0008516444453
2017-10-22 16:35:18.15,0.0009061333347
2017-10-22 16:35:20.05,0.000950533334
2017-10-22 16:35:21.95,0.001038266667
2017-10-22 16:35:23.84,0.001129511111
2017-10-22 16:35:25.74,0.001146533333
2017-10-22 16:35:27.64,0.001278533335
2017-10-22 16:35:29.54,0.001384622223
2017-10-22 16:35:31.44,0.001473377778
2017-10-22 16:35:33.34,0.001455022223
2017-10-22 16:35:35.24,0.001571333333
2017-10-22 16:35:37.14,0.001621911111
2017-10-22 16:35:39.03,0.001730444445
2017-10-22 16:35:40.93,0.001805866667
2017-10-22 16:35:42.83,0.001843777778
2017-10-22 16:35:44.73,0.001852755555
2017-10-22 16:35:46.63,0.001903999999
2017-10-22 16:35:48.52,0.002097288888
2017-10-22 16:35:50.42,0.002321466666
2017-10-22 16:35:52.32,0.002480044443
2017-10-22 16:35:54.22,0.002435244443
2017-10-22 16:35:56.12,0.002480888888
2017-10-22 16:35:58.02,0.002571466666
2017-10-22 16:35:59.92,0.002696799999
2017-10-22 16:36:01.82,0.002764977777
2017-10-22 16:36:03.71,0.002840444444
2017-10-22 16:36:05.61,0.002898933333
2017-10-22 16:36:07.51,0.002795155555
2017-10-22 16:36:09.41,0.002726177777
2017-10-22 16:36:11.31,0.002843066666
2017-10-22 16:36:13.20,0.002984044444
2017-10-22 16:36:15.10,0.003036088888
2017-10-22 16:36:17.00,0.003002266666
2017-10-22 16:36:18.90,0.003134311111
2017-10-22 16:36:20.80,0.003193022222
2017-10-22 16:36:22.70,0.003135111111
2017-10-22 16:36:24.60,0.003123999999
2017-10-22 16:36:26.50,0.003171955555
2017-10-22 16:36:28.39,0.003350933333
2017-10-22 16:36:30.29,0.003364711111
2017-10-22 16:36:32.19,0.003380977777
2017-10-22 16:36:34.09,0.00329911111
2017-10-22 16:36:35.99,0.003304533333
2017-10-22 16:36:37.88,0.003179555555
2017-10-22 16:36:39.78,0.003311955555
2017-10-22 16:36:41.68,0.003387733333
2017-10-22 16:36:43.58,0.003347155555
2017-10-22 16:36:45.48,0.003381288888
2017-10-22 16:36:47.38,0.003411911111
2017-10-22 16:36:49.28,0.003385199999
2017-10-22 16:36:51.18,0.003399733332
2017-10-22 16:36:53.07,0.003355822221
2017-10-22 16:36:54.97,0.003445644443
2017-10-22 16:36:56.87,0.003428577777
2017-10-22 16:36:58.77,0.003400933333
2017-10-22 16:37:00.67,0.003510488888
2017-10-22 16:37:02.56,0.003577777777
2017-10-22 16:37:04.46,0.003706577777
2017-10-22 16:37:06.36,0.003754711111
2017-10-22 16:37:08.26,0.003818311111
2017-10-22 16:37:10.16,0.0038528000
2017-10-22 16:37:12.06,0.003863333333
2017-10-22 16:37:13.96,0.003929466667
2017-10-22 16:37:15.86,0.003964533333
2017-10-22 16:37:17.75,0.004002266667
2017-10-22 16:37:19.65,0.004027155555
2017-10-22 16:37:21.55,0.004083866667
2017-10-22 16:37:23.45,0.004153244445
2017-10-22 16:37:25.35,0.004282088889
2017-10-22 16:37:27.24,0.004413511111
2017-10-22 16:37:29.14,0.004510844445
2017-10-22 16:37:31.04,0.004706222223
2017-10-22 16:37:32.94,0.004792666667
2017-10-22 16:37:34.84,0.004931155556
2017-10-22 16:37:36.74,0.004937244445
2017-10-22 16:37:38.64,0.005004311111
2017-10-22 16:37:40.54,0.005015155556
2017-10-22 16:37:42.43,0.005082488889
2017-10-22 16:37:44.33,0.005236800001
2017-10-22 16:37:46.23,0.005168666667
2017-10-22 16:37:48.13,0.005192533334
2017-10-22 16:37:50.03,0.005297644445
2017-10-22 16:37:51.92,0.005405644445
2017-10-22 16:37:53.82,0.005452933334
2017-10-22 16:37:55.72,0.005441155556
2017-10-22 16:37:57.62,0.005431111111
2017-10-22 16:37:59.52,0.0054104000
2017-10-22 16:38:01.42,0.005442711111
2017-10-22 16:38:03.32,0.005239866667
2017-10-22 16:38:05.22,0.005244133334
2017-10-22 16:38:07.11,0.005180400001
2017-10-22 16:38:09.01,0.005249822223
2017-10-22 16:38:10.91,0.005138933335
2017-10-22 16:38:12.81,0.005099955557
2017-10-22 16:38:14.71,0.005162666668
2017-10-22 16:38:16.60,0.005171200001
2017-10-22 16:38:18.50,0.005196400001
2017-10-22 16:38:20.40,0.005212800001
2017-10-22 16:38:22.30,0.005258000001
2017-10-22 16:38:24.20,0.00525657778
2017-10-22 16:38:26.10,0.005250711113
2017-10-22 16:38:28.00,0.005273155557
2017-10-22 16:38:29.90,0.005219244447
2017-10-22 16:38:31.79,0.005055022224
2017-10-22 16:38:33.69,0.005079111113
2017-10-22 16:38:35.59,0.005046622224
2017-10-22 16:38:37.49,0.005000666669
2017-10-22 16:38:39.39,0.005057866669
2017-10-22 16:38:41.28,0.005053955557
2017-10-22 16:38:43.18,0.005072133335
2017-10-22 16:38:45.08,0.005149244447
2017-10-22 16:38:46.98,0.005165466669
2017-10-22 16:38:48.88,0.005275688891
2017-10-22 16:38:50.78,0.005355022224
2017-10-22 16:38:52.68,0.005446622225
2017-10-22 16:38:54.58,0.005466888891
