Date/Time (UTC), Reading
2017-08-12 21:30:58.17,0.20467
2017-08-12 21:31:00.42,0.21517
2017-08-12 21:31:02.67,0.15917
2017-08-12 21:31:04.93,0.12700
2017-08-12 21:31:07.18,0.09200
2017-08-12 21:31:09.43,0.06450
2017-08-12 21:31:11.68,0.057167
2017-08-12 21:31:13.93,0.04600
2017-08-12 21:31:16.18,0.09650
2017-08-12 21:31:18.43,0.13217
2017-08-12 21:31:20.69,0.14667
2017-08-12 21:31:22.93,0.14900
2017-08-12 21:31:25.19,0.10483
2017-08-12 21:31:27.44,0.012333
2017-08-12 21:31:29.69,-0.013167
2017-08-12 21:31:31.94,-0.057833
2017-08-12 21:31:34.19,-0.090333
2017-08-12 21:31:36.44,-0.073167
2017-08-12 21:31:38.69,-0.014833
2017-08-12 21:31:40.94,0.06750
2017-08-12 21:31:43.20,0.076167
2017-08-12 21:31:45.45,0.089333
2017-08-12 21:31:47.70,0.14150
2017-08-12 21:31:49.95,0.12950
2017-08-12 21:31:52.20,0.11867
2017-08-12 21:31:54.45,0.13283
2017-08-12 21:31:56.70,0.16183
2017-08-12 21:31:58.95,0.1805
2017-08-12 21:32:01.20,0.15583
2017-08-12 21:32:03.46,0.18633
2017-08-12 21:32:05.71,0.1945
2017-08-12 21:32:07.96,0.18283
2017-08-12 21:32:10.21,0.15217
2017-08-12 21:32:12.47,0.14733
2017-08-12 21:32:14.71,0.15967
2017-08-12 21:32:16.97,0.14950
2017-08-12 21:32:19.22,0.15067
2017-08-12 21:32:21.47,0.16217
2017-08-12 21:32:23.72,0.18117
2017-08-12 21:32:25.97,0.21067
2017-08-12 21:32:28.22,0.2210
2017-08-12 21:32:30.47,0.21667
2017-08-12 21:32:32.73,0.19667
2017-08-12 21:32:34.98,0.19667
2017-08-12 21:32:37.23,0.1880
2017-08-12 21:32:39.48,0.17283
2017-08-12 21:32:41.73,0.17283
2017-08-12 21:32:43.99,0.19067
2017-08-12 21:32:46.24,0.19417
2017-08-12 21:32:48.49,0.17183
2017-08-12 21:32:50.76,0.14767
2017-08-12 21:32:52.99,0.13100
