Date/Time (UTC), Ultra-smoothed Differences
2017-08-12 06:22:53.95,-0.00048127
2017-08-12 06:22:56.20,-0.00049392
2017-08-12 06:22:58.45,-0.00050199
2017-08-12 06:23:00.71,-0.00050056
2017-08-12 06:23:02.96,-0.00049576
2017-08-12 06:23:05.21,-0.00049336
2017-08-12 06:23:07.46,-0.00048919
2017-08-12 06:23:09.72,-0.00048363
2017-08-12 06:23:11.96,-0.00047077
2017-08-12 06:23:14.22,-0.00046506
2017-08-12 06:23:16.47,-0.00046939
2017-08-12 06:23:18.72,-0.00046036
2017-08-12 06:23:20.97,-0.0004497
2017-08-12 06:23:23.23,-0.00048001
2017-08-12 06:23:25.47,-0.00051486
2017-08-12 06:23:27.73,-0.00055006
2017-08-12 06:23:29.98,-0.00056491
2017-08-12 06:23:32.23,-0.00057118
2017-08-12 06:23:34.48,-0.00056618
2017-08-12 06:23:36.74,-0.0005223
2017-08-12 06:23:38.99,-0.00048112
2017-08-12 06:23:41.24,-0.00043826
2017-08-12 06:23:43.49,-0.00041546
2017-08-12 06:23:45.74,-0.00038648
2017-08-12 06:23:47.99,-0.0003523
2017-08-12 06:23:50.25,-0.00032581
2017-08-12 06:23:52.50,-0.00029113
2017-08-12 06:23:54.75,-0.00025266
2017-08-12 06:23:57.00,-0.00021209
2017-08-12 06:23:59.25,-0.00017174
2017-08-12 06:24:01.50,-0.00013404
2017-08-12 06:24:03.76,-0.000093321
2017-08-12 06:24:06.01,-0.000051534
2017-08-12 06:24:08.26,-0.00000475
2017-08-12 06:24:10.51,0.000032449
2017-08-12 06:24:12.76,0.000075
2017-08-12 06:24:15.02,0.0001201
2017-08-12 06:24:17.27,0.00016899
2017-08-12 06:24:19.52,0.00020949
2017-08-12 06:24:21.77,0.00025221
2017-08-12 06:24:24.02,0.00029659
2017-08-12 06:24:26.27,0.00033796
2017-08-12 06:24:28.52,0.00038848
2017-08-12 06:24:30.78,0.00041919
2017-08-12 06:24:33.03,0.00045777
2017-08-12 06:24:35.28,0.00048486
2017-08-12 06:24:37.53,0.00049364
2017-08-12 06:24:39.78,0.00049246
2017-08-12 06:24:42.04,0.00050771
2017-08-12 06:24:44.29,0.00053419
2017-08-12 06:24:46.54,0.00056214
2017-08-12 06:24:48.79,0.00059342
2017-08-12 06:24:51.04,0.00063613
2017-08-12 06:24:53.30,0.00069874
2017-08-12 06:24:55.54,0.00077514
2017-08-12 06:24:57.80,0.00082514
2017-08-12 06:25:00.05,0.00087043
2017-08-12 06:25:02.30,0.00090521
2017-08-12 06:25:04.55,0.00094093
2017-08-12 06:25:06.80,0.0010219
2017-08-12 06:25:09.05,0.0011053
2017-08-12 06:25:11.31,0.0011653
2017-08-12 06:25:13.56,0.0012038
2017-08-12 06:25:15.81,0.0012516
2017-08-12 06:25:18.06,0.0012911
2017-08-12 06:25:20.31,0.0013304
2017-08-12 06:25:22.56,0.0013657
2017-08-12 06:25:24.82,0.0014074
2017-08-12 06:25:27.07,0.0014498
2017-08-12 06:25:29.32,0.0014989
2017-08-12 06:25:31.57,0.0015439
2017-08-12 06:25:33.83,0.0015951
2017-08-12 06:25:36.08,0.0016437
2017-08-12 06:25:38.33,0.0016876
2017-08-12 06:25:40.58,0.0017391
2017-08-12 06:25:42.83,0.0017999
2017-08-12 06:25:45.08,0.0018656
2017-08-12 06:25:47.34,0.0019294
2017-08-12 06:25:49.59,0.0020011
2017-08-12 06:25:51.84,0.002071
2017-08-12 06:25:54.09,0.0021243
2017-08-12 06:25:56.34,0.0021841
2017-08-12 06:25:58.60,0.0022283
2017-08-12 06:26:00.85,0.0022741
2017-08-12 06:26:03.10,0.0023353
2017-08-12 06:26:05.35,0.0024045
2017-08-12 06:26:07.60,0.002467
2017-08-12 06:26:09.85,0.0025109
2017-08-12 06:26:12.10,0.0025629
2017-08-12 06:26:14.36,0.0026193
2017-08-12 06:26:16.61,0.0026701
2017-08-12 06:26:18.86,0.0027195
2017-08-12 06:26:21.11,0.0027565
2017-08-12 06:26:23.36,0.0028043
2017-08-12 06:26:25.62,0.0028521
2017-08-12 06:26:27.87,0.0028881
2017-08-12 06:26:30.12,0.0028935
2017-08-12 06:26:32.37,0.0028989
2017-08-12 06:26:34.63,0.0028744
2017-08-12 06:26:36.88,0.0028483
2017-08-12 06:26:39.13,0.0028323
2017-08-12 06:26:41.38,0.0028136
2017-08-12 06:26:43.63,0.0027662
2017-08-12 06:26:45.88,0.0027348
2017-08-12 06:26:48.13,0.0027222
2017-08-12 06:26:50.38,0.0027062
2017-08-12 06:26:52.63,0.0027165
2017-08-12 06:26:54.89,0.0027356
2017-08-12 06:26:57.14,0.0027731
2017-08-12 06:26:59.39,0.0027949
2017-08-12 06:27:01.64,0.0028075
2017-08-12 06:27:03.90,0.0028413
2017-08-12 06:27:06.14,0.0028475
2017-08-12 06:27:08.40,0.002848
2017-08-12 06:27:10.65,0.0028639
2017-08-12 06:27:12.90,0.0028836
2017-08-12 06:27:15.15,0.0029076
2017-08-12 06:27:17.40,0.0029597
2017-08-12 06:27:19.65,0.0029997
2017-08-12 06:27:21.90,0.0030306
2017-08-12 06:27:24.15,0.0030567
2017-08-12 06:27:26.41,0.0030894
2017-08-12 06:27:28.66,0.0031156
2017-08-12 06:27:30.91,0.0031516
2017-08-12 06:27:33.16,0.0031767
2017-08-12 06:27:35.41,0.0032024
2017-08-12 06:27:37.66,0.0032206
2017-08-12 06:27:39.91,0.0032412
2017-08-12 06:27:42.16,0.0032446
2017-08-12 06:27:44.41,0.0032125
2017-08-12 06:27:46.66,0.0031556
2017-08-12 06:27:48.92,0.0030709
2017-08-12 06:27:51.17,0.002997
2017-08-12 06:27:53.41,0.0029411
2017-08-12 06:27:55.67,0.0029069
2017-08-12 06:27:57.92,0.0028752
2017-08-12 06:28:00.17,0.0028482
2017-08-12 06:28:02.42,0.0028413
2017-08-12 06:28:04.68,0.0028453
2017-08-12 06:28:06.93,0.002858
2017-08-12 06:28:09.18,0.0028691
2017-08-12 06:28:11.43,0.0028898
2017-08-12 06:28:13.68,0.0029319
2017-08-12 06:28:15.94,0.0029526
2017-08-12 06:28:18.19,0.0029636
2017-08-12 06:28:20.44,0.0029733
2017-08-12 06:28:22.69,0.0029823
2017-08-12 06:28:24.94,0.0029726
2017-08-12 06:28:27.19,0.0029581
2017-08-12 06:28:29.45,0.0029491
2017-08-12 06:28:31.70,0.0029446
2017-08-12 06:28:33.95,0.0029336
2017-08-12 06:28:36.20,0.0029189
2017-08-12 06:28:38.45,0.0029824
2017-08-12 06:28:40.70,0.0030451
2017-08-12 06:28:42.95,0.0031187
2017-08-12 06:28:45.20,0.0031426
2017-08-12 06:28:47.45,0.0031518
2017-08-12 06:28:49.70,0.0031526
2017-08-12 06:28:51.95,0.0030761
2017-08-12 06:28:54.21,0.0029968
2017-08-12 06:28:56.46,0.0029184
2017-08-12 06:28:58.70,0.0028729
2017-08-12 06:29:00.96,0.0028086
2017-08-12 06:29:03.21,0.0027474
2017-08-12 06:29:05.46,0.0026929
2017-08-12 06:29:07.71,0.0026146
2017-08-12 06:29:09.96,0.0025432
2017-08-12 06:29:12.21,0.0024629
2017-08-12 06:29:14.47,0.0023829
2017-08-12 06:29:16.72,0.0023111
2017-08-12 06:29:18.97,0.0022376
2017-08-12 06:29:21.22,0.0021464
2017-08-12 06:29:23.47,0.0020508
2017-08-12 06:29:25.72,0.0019731
2017-08-12 06:29:27.98,0.0018894
2017-08-12 06:29:30.23,0.001793
2017-08-12 06:29:32.48,0.0017063
2017-08-12 06:29:34.73,0.0016179
2017-08-12 06:29:36.99,0.0015259
2017-08-12 06:29:39.23,0.0014333
2017-08-12 06:29:41.49,0.0013419
2017-08-12 06:29:43.74,0.0012436
2017-08-12 06:29:45.99,0.0011617
2017-08-12 06:29:48.24,0.0010779
2017-08-12 06:29:50.49,0.0010129
2017-08-12 06:29:52.74,0.00099007
2017-08-12 06:29:54.99,0.000983
2017-08-12 06:29:57.24,0.000942
2017-08-12 06:29:59.49,0.00089193
2017-08-12 06:30:01.74,0.00082886
2017-08-12 06:30:03.99,0.00075879
2017-08-12 06:30:06.24,0.00066676
2017-08-12 06:30:08.50,0.00054824
2017-08-12 06:30:10.75,0.00039761
2017-08-12 06:30:13.00,0.00028732
2017-08-12 06:30:15.25,0.00019961
2017-08-12 06:30:17.50,0.00012196
2017-08-12 06:30:19.75,0.000047953
2017-08-12 06:30:22.00,-0.00010112
2017-08-12 06:30:24.25,-0.00023963
2017-08-12 06:30:26.50,-0.00034974
2017-08-12 06:30:28.76,-0.00042953
2017-08-12 06:30:31.01,-0.00051291
2017-08-12 06:30:33.26,-0.00063238
2017-08-12 06:30:35.51,-0.00074921
2017-08-12 06:30:37.76,-0.0008515
2017-08-12 06:30:40.01,-0.000918
2017-08-12 06:30:42.27,-0.00097136
2017-08-12 06:30:44.52,-0.0010474
2017-08-12 06:30:46.77,-0.0011244
2017-08-12 06:30:49.02,-0.0011999
2017-08-12 06:30:51.27,-0.0012664
2017-08-12 06:30:53.52,-0.0013402
2017-08-12 06:30:55.77,-0.0014166
2017-08-12 06:30:58.03,-0.0015105
2017-08-12 06:31:00.28,-0.0016085
2017-08-12 06:31:02.53,-0.0016867
2017-08-12 06:31:04.78,-0.0017694
2017-08-12 06:31:07.03,-0.0018578
2017-08-12 06:31:09.28,-0.0019136
2017-08-12 06:31:11.54,-0.0019611
2017-08-12 06:31:13.79,-0.0019959
2017-08-12 06:31:16.04,-0.0020366
2017-08-12 06:31:18.29,-0.0020948
2017-08-12 06:31:20.54,-0.00219
2017-08-12 06:31:22.79,-0.0022767
2017-08-12 06:31:25.04,-0.0023199
2017-08-12 06:31:27.30,-0.0023985
2017-08-12 06:31:29.55,-0.0024644
2017-08-12 06:31:31.80,-0.0025198
2017-08-12 06:31:34.05,-0.0025809
2017-08-12 06:31:36.30,-0.0026174
2017-08-12 06:31:38.55,-0.0026609
2017-08-12 06:31:40.80,-0.0027014
2017-08-12 06:31:43.05,-0.002719
2017-08-12 06:31:45.30,-0.0026719
2017-08-12 06:31:47.55,-0.0026221
2017-08-12 06:31:49.80,-0.0025219
2017-08-12 06:31:52.06,-0.0024324
2017-08-12 06:31:54.30,-0.0023685
2017-08-12 06:31:56.56,-0.0023086
2017-08-12 06:31:58.81,-0.0022159
2017-08-12 06:32:01.06,-0.0021262
2017-08-12 06:32:03.31,-0.0020391
2017-08-12 06:32:05.56,-0.0019564
2017-08-12 06:32:07.81,-0.0018898
2017-08-12 06:32:10.06,-0.0018205
2017-08-12 06:32:12.32,-0.0017809
2017-08-12 06:32:14.57,-0.0017321
2017-08-12 06:32:16.82,-0.0016741
2017-08-12 06:32:19.07,-0.0016191
2017-08-12 06:32:21.32,-0.0015505
2017-08-12 06:32:23.58,-0.0014843
2017-08-12 06:32:25.83,-0.0014352
2017-08-12 06:32:28.08,-0.0013921
2017-08-12 06:32:30.33,-0.0013515
2017-08-12 06:32:32.59,-0.0013279
2017-08-12 06:32:34.83,-0.0012952
2017-08-12 06:32:37.09,-0.0012536
2017-08-12 06:32:39.34,-0.0012096
2017-08-12 06:32:41.59,-0.0011646
2017-08-12 06:32:43.85,-0.0011142
2017-08-12 06:32:46.10,-0.0010634
2017-08-12 06:32:48.35,-0.0010104
2017-08-12 06:32:50.60,-0.00096479
2017-08-12 06:32:52.86,-0.00092257
2017-08-12 06:32:55.10,-0.00090143
2017-08-12 06:32:57.36,-0.00086286
2017-08-12 06:32:59.61,-0.00079736
2017-08-12 06:33:01.86,-0.0007165
2017-08-12 06:33:04.11,-0.00061882
2017-08-12 06:33:06.37,-0.00052444
2017-08-12 06:33:08.62,-0.00043606
2017-08-12 06:33:10.87,-0.0003591
2017-08-12 06:33:13.12,-0.00027546
2017-08-12 06:33:15.37,-0.00019544
2017-08-12 06:33:17.62,-0.00013904
2017-08-12 06:33:19.88,-0.00010095
2017-08-12 06:33:22.13,-0.000069759
2017-08-12 06:33:24.38,-0.000024604
2017-08-12 06:33:26.63,0.0000089571
2017-08-12 06:33:28.88,-0.0000038114
2017-08-12 06:33:31.13,-6.2071E-7
2017-08-12 06:33:33.39,0.000034889
2017-08-12 06:33:35.64,0.000083993
2017-08-12 06:33:37.89,0.00013141
2017-08-12 06:33:40.14,0.00019791
2017-08-12 06:33:42.39,0.00026493
2017-08-12 06:33:44.64,0.00033514
2017-08-12 06:33:46.90,0.00040709
2017-08-12 06:33:49.15,0.00047506
2017-08-12 06:33:51.40,0.00054506
2017-08-12 06:33:53.65,0.00057557
2017-08-12 06:33:55.90,0.0006078
2017-08-12 06:33:58.15,0.000632
2017-08-12 06:34:00.40,0.00067964
2017-08-12 06:34:02.66,0.00073814
2017-08-12 06:34:04.90,0.00080593
2017-08-12 06:34:07.16,0.00090593
2017-08-12 06:34:09.41,0.001012
2017-08-12 06:34:11.66,0.0011166
2017-08-12 06:34:13.91,0.0012026
2017-08-12 06:34:16.17,0.0013016
2017-08-12 06:34:18.42,0.0013994
2017-08-12 06:34:20.67,0.0014962
2017-08-12 06:34:22.92,0.0016019
2017-08-12 06:34:25.17,0.0017035
2017-08-12 06:34:27.42,0.0018124
2017-08-12 06:34:29.68,0.001925
2017-08-12 06:34:31.93,0.0020263
2017-08-12 06:34:34.18,0.0021269
2017-08-12 06:34:36.43,0.0022359
2017-08-12 06:34:38.68,0.0023485
2017-08-12 06:34:40.93,0.0024481
2017-08-12 06:34:43.19,0.002561
2017-08-12 06:34:45.44,0.0026859
2017-08-12 06:34:47.69,0.0027959
2017-08-12 06:34:49.94,0.0029138
2017-08-12 06:34:52.19,0.0030345
2017-08-12 06:34:54.44,0.0031458
2017-08-12 06:34:56.70,0.003263
2017-08-12 06:34:58.95,0.0033869
2017-08-12 06:35:01.20,0.0035046
2017-08-12 06:35:03.45,0.0036146
2017-08-12 06:35:05.71,0.003716
2017-08-12 06:35:07.97,0.0037936
2017-08-12 06:35:10.21,0.0038675
2017-08-12 06:35:12.46,0.003961
2017-08-12 06:35:14.71,0.0040484
2017-08-12 06:35:16.97,0.0041462
2017-08-12 06:35:19.22,0.0042535
2017-08-12 06:35:21.47,0.0043736
2017-08-12 06:35:23.72,0.0044972
2017-08-12 06:35:25.97,0.0046403
2017-08-12 06:35:28.22,0.0047651
2017-08-12 06:35:30.48,0.0048698
2017-08-12 06:35:32.73,0.004973
2017-08-12 06:35:34.98,0.0050721
2017-08-12 06:35:37.23,0.0051931
2017-08-12 06:35:39.48,0.0053074
2017-08-12 06:35:41.73,0.0054241
2017-08-12 06:35:43.98,0.0055278
2017-08-12 06:35:46.23,0.0056273
2017-08-12 06:35:48.48,0.0058074
2017-08-12 06:35:50.73,0.0059839
2017-08-12 06:35:52.98,0.0061396
2017-08-12 06:35:55.24,0.0062204
2017-08-12 06:35:57.48,0.0062654
2017-08-12 06:35:59.73,0.0063432
2017-08-12 06:36:01.99,0.0064277
2017-08-12 06:36:04.24,0.0065053
2017-08-12 06:36:06.48,0.0065673
2017-08-12 06:36:08.74,0.0066375
2017-08-12 06:36:10.99,0.006715
2017-08-12 06:36:13.24,0.0068046
2017-08-12 06:36:15.49,0.0068771
2017-08-12 06:36:17.74,0.0069079
2017-08-12 06:36:19.99,0.0069293
2017-08-12 06:36:22.24,0.0069684
2017-08-12 06:36:24.50,0.0069828
2017-08-12 06:36:26.75,0.0069929
2017-08-12 06:36:29.00,0.0070024
2017-08-12 06:36:31.25,0.0070117
2017-08-12 06:36:33.50,0.0070176
2017-08-12 06:36:35.75,0.0070674
2017-08-12 06:36:38.00,0.0071252
2017-08-12 06:36:40.25,0.0071479
2017-08-12 06:36:42.50,0.0072271
2017-08-12 06:36:44.75,0.0072764
2017-08-12 06:36:47.00,0.0073021
2017-08-12 06:36:49.25,0.0073514
2017-08-12 06:36:51.51,0.0073743
2017-08-12 06:36:53.77,0.0073886
2017-08-12 06:36:56.01,0.0073993
2017-08-12 06:36:58.26,0.0073907
2017-08-12 06:37:00.51,0.0073493
2017-08-12 06:37:02.76,0.0072914
2017-08-12 06:37:05.02,0.0072207
2017-08-12 06:37:07.26,0.0071736
2017-08-12 06:37:09.52,0.0071543
2017-08-12 06:37:11.77,0.0071436
2017-08-12 06:37:14.02,0.0071035
2017-08-12 06:37:16.27,0.0070456
2017-08-12 06:37:18.52,0.0069723
2017-08-12 06:37:20.78,0.0069109
2017-08-12 06:37:23.02,0.0068477
2017-08-12 06:37:25.28,0.0067619
2017-08-12 06:37:27.53,0.0067042
2017-08-12 06:37:29.78,0.0066429
2017-08-12 06:37:32.03,0.0065768
2017-08-12 06:37:34.28,0.0064994
2017-08-12 06:37:36.54,0.0064231
2017-08-12 06:37:38.79,0.0063606
2017-08-12 06:37:41.04,0.0063039
2017-08-12 06:37:43.29,0.0062543
2017-08-12 06:37:45.54,0.0062034
2017-08-12 06:37:47.80,0.0061485
2017-08-12 06:37:50.05,0.0060964
2017-08-12 06:37:52.30,0.0060354
2017-08-12 06:37:54.55,0.005979
2017-08-12 06:37:56.80,0.00591
2017-08-12 06:37:59.06,0.0058431
2017-08-12 06:38:01.31,0.0057726
2017-08-12 06:38:03.56,0.005707
2017-08-12 06:38:05.81,0.0056486
2017-08-12 06:38:08.06,0.005591
2017-08-12 06:38:10.31,0.0055561
2017-08-12 06:38:12.56,0.0055275
2017-08-12 06:38:14.82,0.0054916
2017-08-12 06:38:17.07,0.0054626
2017-08-12 06:38:19.32,0.0054246
2017-08-12 06:38:21.57,0.0054134
2017-08-12 06:38:23.82,0.005401
2017-08-12 06:38:26.08,0.0053384
2017-08-12 06:38:28.33,0.0052844
2017-08-12 06:38:30.58,0.0052715
2017-08-12 06:38:32.83,0.0052756
2017-08-12 06:38:35.08,0.0052824
2017-08-12 06:38:37.33,0.0052829
2017-08-12 06:38:39.58,0.00525
2017-08-12 06:38:41.84,0.0052033
2017-08-12 06:38:44.08,0.0051659
2017-08-12 06:38:46.34,0.0051178
2017-08-12 06:38:48.59,0.005043
2017-08-12 06:38:50.84,0.0049589
2017-08-12 06:38:53.09,0.0048887
2017-08-12 06:38:55.34,0.0048183
2017-08-12 06:38:57.60,0.0047728
2017-08-12 06:38:59.85,0.0047529
2017-08-12 06:39:02.10,0.0047371
2017-08-12 06:39:04.35,0.0047334
2017-08-12 06:39:06.60,0.0047183
2017-08-12 06:39:08.86,0.0047063
2017-08-12 06:39:11.11,0.004693
2017-08-12 06:39:13.36,0.0046773
2017-08-12 06:39:15.61,0.0046719
2017-08-12 06:39:17.86,0.004662
2017-08-12 06:39:20.11,0.0046418
2017-08-12 06:39:22.37,0.0046316
2017-08-12 06:39:24.62,0.0046143
2017-08-12 06:39:26.87,0.0045989
2017-08-12 06:39:29.12,0.0045877
2017-08-12 06:39:31.38,0.004578
2017-08-12 06:39:33.63,0.0045664
2017-08-12 06:39:35.88,0.0045453
2017-08-12 06:39:38.13,0.0045364
2017-08-12 06:39:40.38,0.0045231
2017-08-12 06:39:42.63,0.0045084
2017-08-12 06:39:44.89,0.004492
2017-08-12 06:39:47.14,0.0044861
2017-08-12 06:39:49.39,0.0044804
2017-08-12 06:39:51.64,0.0044841
2017-08-12 06:39:53.89,0.0044908
2017-08-12 06:39:56.14,0.0045006
2017-08-12 06:39:58.40,0.0045038
2017-08-12 06:40:00.65,0.0044979
2017-08-12 06:40:02.90,0.0044999
2017-08-12 06:40:05.15,0.0044918
2017-08-12 06:40:07.40,0.004476
2017-08-12 06:40:09.66,0.0044709
2017-08-12 06:40:11.91,0.0044488
2017-08-12 06:40:14.16,0.0044227
2017-08-12 06:40:16.41,0.0044006
2017-08-12 06:40:18.67,0.0043795
2017-08-12 06:40:20.91,0.0043609
2017-08-12 06:40:23.17,0.0043498
2017-08-12 06:40:25.42,0.0043334
2017-08-12 06:40:27.67,0.0043109
2017-08-12 06:40:29.92,0.0043013
2017-08-12 06:40:32.17,0.0042863
2017-08-12 06:40:34.43,0.0042594
2017-08-12 06:40:36.68,0.0042305
2017-08-12 06:40:38.93,0.0042133
2017-08-12 06:40:41.18,0.0041966
2017-08-12 06:40:43.44,0.0041819
2017-08-12 06:40:45.69,0.0041827
2017-08-12 06:40:47.94,0.0041665
2017-08-12 06:40:50.19,0.0041511
2017-08-12 06:40:52.44,0.0041541
2017-08-12 06:40:54.69,0.0041506
2017-08-12 06:40:56.95,0.0041381
2017-08-12 06:40:59.20,0.0041311
2017-08-12 06:41:01.45,0.0041204
2017-08-12 06:41:03.70,0.0040631
2017-08-12 06:41:05.95,0.004014
2017-08-12 06:41:08.21,0.0039721
2017-08-12 06:41:10.46,0.0039639
2017-08-12 06:41:12.71,0.0039811
2017-08-12 06:41:14.96,0.0039864
2017-08-12 06:41:17.22,0.0039884
2017-08-12 06:41:19.47,0.0039886
2017-08-12 06:41:21.72,0.0039996
2017-08-12 06:41:23.97,0.0040086
2017-08-12 06:41:26.22,0.0040024
2017-08-12 06:41:28.47,0.0039997
2017-08-12 06:41:30.73,0.0039961
2017-08-12 06:41:32.98,0.0040156
2017-08-12 06:41:35.23,0.0040476
2017-08-12 06:41:37.48,0.0040781
2017-08-12 06:41:39.73,0.0041182
2017-08-12 06:41:41.99,0.0041498
2017-08-12 06:41:44.24,0.0041802
2017-08-12 06:41:46.49,0.0042163
2017-08-12 06:41:48.74,0.0042614
2017-08-12 06:41:51.00,0.0042907
2017-08-12 06:41:53.24,0.0043109
2017-08-12 06:41:55.50,0.0043387
2017-08-12 06:41:57.75,0.0043305
2017-08-12 06:42:00.00,0.004343
2017-08-12 06:42:02.26,0.004382
2017-08-12 06:42:04.51,0.0043931
2017-08-12 06:42:06.76,0.0044174
2017-08-12 06:42:09.01,0.0044638
2017-08-12 06:42:11.27,0.0045141
2017-08-12 06:42:13.51,0.0045817
2017-08-12 06:42:15.77,0.004647
2017-08-12 06:42:18.02,0.0047134
2017-08-12 06:42:20.27,0.0047632
2017-08-12 06:42:22.52,0.0048014
2017-08-12 06:42:24.77,0.0048239
2017-08-12 06:42:27.02,0.0048396
2017-08-12 06:42:29.28,0.0048805
2017-08-12 06:42:31.53,0.0049349
2017-08-12 06:42:33.78,0.0049964
2017-08-12 06:42:36.03,0.0050461
2017-08-12 06:42:38.29,0.0051017
2017-08-12 06:42:40.54,0.0051671
2017-08-12 06:42:42.79,0.0052249
2017-08-12 06:42:45.04,0.0052794
2017-08-12 06:42:47.29,0.0053434
2017-08-12 06:42:49.54,0.0054053
2017-08-12 06:42:51.79,0.0054625
2017-08-12 06:42:54.05,0.0055137
2017-08-12 06:42:56.30,0.0055663
2017-08-12 06:42:58.55,0.0056129
2017-08-12 06:43:00.80,0.0056599
2017-08-12 06:43:03.05,0.0057124
2017-08-12 06:43:05.31,0.0057584
2017-08-12 06:43:07.55,0.005811
2017-08-12 06:43:09.81,0.0058656
2017-08-12 06:43:12.06,0.0059316
2017-08-12 06:43:14.31,0.0059962
2017-08-12 06:43:16.56,0.0060601
2017-08-12 06:43:18.82,0.0061284
2017-08-12 06:43:21.07,0.0061896
2017-08-12 06:43:23.32,0.0062529
2017-08-12 06:43:25.57,0.0062984
2017-08-12 06:43:27.82,0.0063454
2017-08-12 06:43:30.07,0.0063966
2017-08-12 06:43:32.32,0.0064266
2017-08-12 06:43:34.57,0.0064556
2017-08-12 06:43:36.82,0.0064239
2017-08-12 06:43:39.08,0.0063904
2017-08-12 06:43:41.33,0.0064471
2017-08-12 06:43:43.58,0.0064797
2017-08-12 06:43:45.83,0.006432
2017-08-12 06:43:48.08,0.0063765
2017-08-12 06:43:50.33,0.0063351
2017-08-12 06:43:52.58,0.0063199
2017-08-12 06:43:54.83,0.006344
2017-08-12 06:43:57.08,0.006406
2017-08-12 06:43:59.33,0.0064987
2017-08-12 06:44:01.58,0.0066069
2017-08-12 06:44:03.84,0.0067282
2017-08-12 06:44:06.09,0.006843
2017-08-12 06:44:08.34,0.0069276
2017-08-12 06:44:10.59,0.0069959
2017-08-12 06:44:12.84,0.007013
2017-08-12 06:44:15.09,0.006971
2017-08-12 06:44:17.34,0.0069174
2017-08-12 06:44:19.60,0.0068517
2017-08-12 06:44:21.85,0.0068064
2017-08-12 06:44:24.10,0.0067594
2017-08-12 06:44:26.35,0.006713
2017-08-12 06:44:28.60,0.0066727
2017-08-12 06:44:30.85,0.0066174
2017-08-12 06:44:33.10,0.0065654
2017-08-12 06:44:35.36,0.0065194
2017-08-12 06:44:37.61,0.0064729
2017-08-12 06:44:39.86,0.0064282
2017-08-12 06:44:42.11,0.0063754
2017-08-12 06:44:44.36,0.0063291
2017-08-12 06:44:46.61,0.0062731
2017-08-12 06:44:48.87,0.0062159
2017-08-12 06:44:51.11,0.0061689
2017-08-12 06:44:53.37,0.0061159
2017-08-12 06:44:55.62,0.0060726
2017-08-12 06:44:57.87,0.0060248
2017-08-12 06:45:00.12,0.0059681
2017-08-12 06:45:02.38,0.0059066
2017-08-12 06:45:04.62,0.0058488
2017-08-12 06:45:06.87,0.0057749
2017-08-12 06:45:09.13,0.0056967
2017-08-12 06:45:11.38,0.0056178
2017-08-12 06:45:13.63,0.0055322
2017-08-12 06:45:15.88,0.0054491
2017-08-12 06:45:18.13,0.0053618
2017-08-12 06:45:20.38,0.0052872
2017-08-12 06:45:22.64,0.0052221
2017-08-12 06:45:24.89,0.0051621
2017-08-12 06:45:27.14,0.0051132
2017-08-12 06:45:29.39,0.0050701
2017-08-12 06:45:31.64,0.0050244
2017-08-12 06:45:33.89,0.0049824
2017-08-12 06:45:36.15,0.0049344
2017-08-12 06:45:38.40,0.0048834
2017-08-12 06:45:40.65,0.0048334
2017-08-12 06:45:42.90,0.004786
2017-08-12 06:45:45.15,0.0047326
2017-08-12 06:45:47.41,0.0046874
2017-08-12 06:45:49.66,0.0046464
2017-08-12 06:45:51.91,0.0046098
2017-08-12 06:45:54.16,0.0045654
2017-08-12 06:45:56.41,0.0045151
2017-08-12 06:45:58.67,0.0044696
2017-08-12 06:46:00.91,0.0044101
2017-08-12 06:46:03.17,0.0043684
2017-08-12 06:46:05.42,0.0043259
2017-08-12 06:46:07.67,0.0042735
2017-08-12 06:46:09.92,0.0042304
2017-08-12 06:46:12.18,0.0041866
2017-08-12 06:46:14.43,0.0041368
2017-08-12 06:46:16.68,0.0040892
2017-08-12 06:46:18.93,0.0040519
2017-08-12 06:46:21.18,0.0040049
2017-08-12 06:46:23.44,0.0039591
2017-08-12 06:46:25.69,0.0039171
2017-08-12 06:46:27.94,0.0038673
2017-08-12 06:46:30.19,0.0038157
2017-08-12 06:46:32.45,0.0037614
2017-08-12 06:46:34.69,0.003717
2017-08-12 06:46:36.95,0.0036689
2017-08-12 06:46:39.20,0.003618
2017-08-12 06:46:41.37,0.0035792
2017-08-12 06:46:43.62,0.0035324
2017-08-12 06:46:45.88,0.0035176
2017-08-12 06:46:48.13,0.0034996
2017-08-12 06:46:50.38,0.0034712
2017-08-12 06:46:52.63,0.0034294
2017-08-12 06:46:54.88,0.0033856
2017-08-12 06:46:57.13,0.0033539
2017-08-12 06:46:59.39,0.0033166
2017-08-12 06:47:01.64,0.0032724
2017-08-12 06:47:03.89,0.0032239
2017-08-12 06:47:06.14,0.0031797
2017-08-12 06:47:08.39,0.0031267
2017-08-12 06:47:10.64,0.0030798
2017-08-12 06:47:12.89,0.0030434
2017-08-12 06:47:15.14,0.0029992
2017-08-12 06:47:17.39,0.0029395
2017-08-12 06:47:19.64,0.0028991
2017-08-12 06:47:21.90,0.0028494
2017-08-12 06:47:24.15,0.002779
2017-08-12 06:47:26.39,0.0026961
2017-08-12 06:47:28.65,0.0025979
2017-08-12 06:47:30.90,0.0025064
2017-08-12 06:47:33.15,0.0024436
2017-08-12 06:47:35.40,0.0023823
2017-08-12 06:47:37.66,0.0023273
2017-08-12 06:47:39.90,0.0022841
2017-08-12 06:47:42.16,0.0022408
