1529281689,66.602,66.602,#n/a
1529281691,#n/a,66.665,66.665
1529281693,66.606,66.606,#n/a
1529281695,#n/a,66.634,66.634
1529281698,66.602,66.602,#n/a
1529281700,#n/a,66.764,66.764
1529281702,#n/a,66.687,#n/a
1529281704,66.602,66.602,#n/a
1529281706,#n/a,66.679,#n/a
1529281709,#n/a,66.688,#n/a
1529281711,#n/a,66.857,66.857
1529281713,#n/a,66.855,#n/a
1529281715,66.574,66.574,#n/a
1529281718,#n/a,66.630,#n/a
1529281720,#n/a,66.669,66.669
1529281722,#n/a,66.622,#n/a
1529281724,66.611,66.611,#n/a
1529281726,#n/a,66.636,66.636
1529281729,#n/a,66.564,#n/a
1529281731,66.461,66.461,#n/a
1529281733,#n/a,66.587,#n/a
1529281735,#n/a,66.823,#n/a
1529281738,#n/a,66.870,66.870
1529281740,#n/a,66.869,#n/a
1529281742,66.800,66.800,#n/a
1529281744,#n/a,66.824,#n/a
1529281746,#n/a,66.832,66.832
1529281749,#n/a,66.812,#n/a
1529281751,66.761,66.761,#n/a
1529281753,#n/a,66.836,66.836
1529281755,66.821,66.821,#n/a
1529281757,#n/a,66.860,#n/a
1529281760,#n/a,66.865,#n/a
1529281762,#n/a,66.934,66.934
1529281764,#n/a,66.888,#n/a
1529281766,66.857,66.857,#n/a
1529281769,#n/a,66.891,#n/a
1529281771,#n/a,66.923,#n/a
1529281773,#n/a,66.956,66.956
1529281775,66.866,66.866,#n/a
1529281777,#n/a,66.931,#n/a
1529281780,#n/a,67.008,67.008
1529281782,66.909,66.909,#n/a
1529281784,#n/a,66.922,#n/a
1529281786,#n/a,66.978,#n/a
1529281789,#n/a,66.982,66.982
1529281791,66.937,66.937,#n/a
1529281793,#n/a,66.970,#n/a
1529281795,#n/a,67.018,67.018
1529281797,#n/a,66.928,#n/a
1529281800,66.923,66.923,#n/a
1529281802,#n/a,66.948,#n/a
1529281804,#n/a,66.959,66.959
1529281806,66.928,66.928,#n/a
1529281809,#n/a,66.947,#n/a
1529281811,#n/a,66.957,#n/a
1529281813,#n/a,67.018,67.018
1529281815,66.907,66.907,#n/a
1529281817,#n/a,66.946,66.946
1529281820,66.886,66.886,#n/a
1529281822,#n/a,66.946,66.946
1529281824,66.914,66.914,#n/a
1529281826,#n/a,66.935,66.935
1529281828,#n/a,66.930,#n/a
1529281831,66.877,66.877,#n/a
1529281833,#n/a,66.924,#n/a
1529281835,#n/a,66.951,#n/a
1529281837,#n/a,66.962,66.962
1529281840,66.953,66.953,#n/a
1529281842,#n/a,67.049,67.049
1529281844,66.964,66.964,#n/a
1529281846,#n/a,67.008,67.008
1529281848,66.969,66.969,#n/a
1529281851,#n/a,66.981,66.981
1529281853,66.976,66.976,#n/a
1529281855,#n/a,67.024,#n/a
1529281857,#n/a,67.060,#n/a
1529281860,#n/a,67.084,67.084
1529281862,67.004,67.004,#n/a
1529281864,#n/a,67.005,#n/a
1529281866,#n/a,67.008,#n/a
1529281868,#n/a,67.011,67.011
1529281871,#n/a,66.986,#n/a
1529281873,#n/a,66.986,#n/a
1529281875,66.979,66.979,#n/a
1529281877,#n/a,67.001,67.001
1529281880,66.933,66.933,#n/a
1529281882,#n/a,66.939,#n/a
1529281884,#n/a,66.985,66.985
1529281886,#n/a,66.950,#n/a
1529281888,66.885,66.885,#n/a
1529281891,#n/a,66.957,#n/a
1529281893,#n/a,66.975,66.975
1529281895,66.935,66.935,#n/a
1529281897,#n/a,66.949,66.949
1529281899,66.909,66.909,#n/a
1529281902,#n/a,66.935,66.935
1529281904,66.876,66.876,#n/a
1529281906,#n/a,66.918,66.918
1529281908,66.866,66.866,#n/a
1529281911,#n/a,66.884,66.884
1529281913,66.856,66.856,#n/a
1529281915,#n/a,66.926,#n/a
1529281917,#n/a,66.958,66.958
1529281919,#n/a,66.951,#n/a
1529281922,#n/a,66.936,#n/a
1529281924,66.918,66.918,#n/a
1529281926,#n/a,67.027,67.027
1529281928,#n/a,66.938,#n/a
1529281931,66.936,66.936,#n/a
1529281933,#n/a,66.953,#n/a
1529281935,#n/a,67.001,67.001
1529281937,#n/a,66.990,#n/a
1529281939,66.982,66.982,#n/a
1529281942,#n/a,66.988,66.988
1529281944,66.972,66.972,#n/a
1529281946,#n/a,67.034,67.034
1529281948,66.998,66.998,#n/a
1529281950,#n/a,67.015,67.015
1529281953,66.938,66.938,#n/a
1529281955,#n/a,67.027,#n/a
1529281957,#n/a,67.031,67.031
1529281959,66.966,66.966,#n/a
1529281962,#n/a,66.970,66.970
1529281964,66.961,66.961,#n/a
1529281966,#n/a,67.001,67.001
1529281968,66.990,66.990,#n/a
1529281970,#n/a,67.426,67.426
1529281973,#n/a,66.937,#n/a
1529281975,66.893,66.893,#n/a
1529281977,#n/a,67.017,67.017
1529281979,66.998,66.998,#n/a
1529281982,#n/a,67.063,67.063
1529281984,66.975,66.975,#n/a
1529281986,#n/a,66.989,#n/a
1529281988,#n/a,67.020,#n/a
1529281990,#n/a,67.075,67.075
1529281993,67.022,67.022,#n/a
1529281995,#n/a,67.069,67.069
1529281997,67.041,67.041,#n/a
1529281999,#n/a,67.080,67.080
1529282002,67.038,67.038,#n/a
1529282004,#n/a,67.069,#n/a
1529282006,#n/a,67.071,#n/a
1529282008,#n/a,67.257,67.257
1529282010,#n/a,67.105,#n/a
1529282013,66.936,66.936,#n/a
1529282015,#n/a,67.080,67.080
1529282017,#n/a,67.078,#n/a
1529282019,66.877,66.877,#n/a
1529282021,#n/a,66.975,#n/a
1529282024,#n/a,67.100,67.100
1529282026,#n/a,67.090,#n/a
1529282028,#n/a,67.059,#n/a
1529282030,67.011,67.011,#n/a
1529282033,#n/a,67.194,67.194
1529282035,67.002,67.002,#n/a
1529282037,#n/a,67.163,#n/a
1529282039,#n/a,67.293,67.293
1529282041,67.061,67.061,#n/a
1529282044,#n/a,67.077,#n/a
1529282046,#n/a,67.144,67.144
1529282048,#n/a,67.089,#n/a
1529282050,67.043,67.043,#n/a
1529282053,#n/a,67.053,#n/a
1529282055,#n/a,67.068,67.068
1529282057,66.994,66.994,#n/a
1529282059,#n/a,67.007,#n/a
1529282061,#n/a,67.118,#n/a
1529282064,#n/a,67.149,67.149
1529282066,#n/a,67.052,#n/a
1529282068,67.005,67.005,#n/a
1529282070,#n/a,67.046,#n/a
1529282073,#n/a,67.071,67.071
1529282075,67.032,67.032,#n/a
1529282077,#n/a,67.081,#n/a
1529282079,#n/a,67.103,67.103
1529282081,66.963,66.963,#n/a
1529282084,#n/a,67.102,67.102
1529282086,#n/a,67.064,#n/a
1529282088,#n/a,67.016,#n/a
1529282090,#n/a,66.987,#n/a
1529282092,66.984,66.984,#n/a
1529282095,#n/a,67.039,#n/a
1529282097,#n/a,67.042,67.042
1529282099,66.944,66.944,#n/a
1529282101,#n/a,67.054,67.054
1529282104,66.954,66.954,#n/a
1529282106,#n/a,66.985,66.985
1529282108,#n/a,66.909,#n/a
1529282110,#n/a,66.905,#n/a
1529282112,#n/a,66.782,#n/a
1529282115,66.691,66.691,#n/a
1529282117,#n/a,66.699,66.699
1529282119,66.628,66.628,#n/a
1529282121,#n/a,66.776,66.776
1529282124,66.661,66.661,#n/a
1529282126,#n/a,66.741,66.741
1529282128,#n/a,66.719,#n/a
1529282130,#n/a,66.673,#n/a
1529282132,66.661,66.661,#n/a
1529282135,#n/a,66.736,66.736
1529282137,#n/a,66.647,#n/a
1529282139,#n/a,66.634,#n/a
1529282141,66.564,66.564,#n/a
1529282144,#n/a,66.565,#n/a
1529282146,#n/a,66.570,#n/a
1529282148,#n/a,66.630,#n/a
1529282150,#n/a,66.664,66.664
1529282152,66.647,66.647,#n/a
1529282155,#n/a,66.668,66.668
1529282157,66.635,66.635,#n/a
1529282159,#n/a,66.649,66.649
1529282161,#n/a,66.593,#n/a
1529282163,66.566,66.566,#n/a
1529282166,#n/a,66.628,66.628
1529282168,66.607,66.607,#n/a
1529282170,#n/a,66.627,66.627
1529282172,66.595,66.595,#n/a
1529282175,#n/a,66.637,#n/a
1529282177,#n/a,66.664,66.664
1529282179,66.618,66.618,#n/a
1529282181,#n/a,66.667,66.667
1529282183,66.638,66.638,#n/a
1529282186,#n/a,66.693,#n/a
1529282188,#n/a,66.703,#n/a
1529282190,#n/a,66.709,66.709
1529282192,66.694,66.694,#n/a
1529282195,#n/a,66.708,#n/a
1529282197,#n/a,66.780,66.780
1529282199,#n/a,66.697,#n/a
1529282201,66.650,66.650,#n/a
1529282203,#n/a,66.735,66.735
1529282206,#n/a,66.697,#n/a
1529282208,#n/a,66.680,#n/a
1529282210,#n/a,66.661,#n/a
1529282212,66.608,66.608,#n/a
1529282215,#n/a,66.690,66.690
1529282217,66.649,66.649,#n/a
1529282219,#n/a,66.685,66.685
1529282221,#n/a,66.680,#n/a
1529282223,66.636,66.636,#n/a
1529282226,#n/a,66.666,66.666
1529282228,#n/a,66.625,#n/a
1529282230,66.564,66.564,#n/a
1529282232,#n/a,66.571,66.571
1529282234,#n/a,66.549,#n/a
1529282237,66.540,66.540,#n/a
1529282239,#n/a,66.579,#n/a
1529282241,#n/a,66.618,#n/a
1529282243,#n/a,66.642,66.642
1529282246,#n/a,66.574,#n/a
1529282248,66.550,66.550,#n/a
1529282250,#n/a,66.580,66.580
1529282252,66.577,66.577,#n/a
1529282254,#n/a,66.615,#n/a
1529282257,#n/a,66.654,66.654
1529282259,66.604,66.604,#n/a
1529282261,#n/a,66.609,66.609
1529282263,#n/a,66.601,#n/a
1529282266,66.600,66.600,#n/a
1529282268,#n/a,66.683,#n/a
1529282270,#n/a,66.693,66.693
1529282272,66.616,66.616,#n/a
1529282274,#n/a,66.658,66.658
1529282277,#n/a,66.634,#n/a
1529282279,66.600,66.600,#n/a
1529282281,#n/a,66.675,#n/a
1529282283,#n/a,66.697,66.697
1529282286,66.113,66.113,#n/a
1529282288,#n/a,66.339,#n/a
1529282290,#n/a,66.637,66.637
1529282292,#n/a,66.594,#n/a
1529282294,66.546,66.546,#n/a
1529282297,#n/a,66.614,66.614
1529282299,66.550,66.550,#n/a
1529282301,#n/a,66.580,#n/a
1529282303,#n/a,66.606,66.606
1529282305,66.517,66.517,#n/a
1529282308,#n/a,66.585,#n/a
1529282310,#n/a,66.622,66.622
1529282312,#n/a,66.614,#n/a
1529282314,#n/a,66.477,#n/a
1529282317,66.407,66.407,#n/a
1529282319,#n/a,66.550,#n/a
1529282321,#n/a,66.586,66.586
1529282323,#n/a,66.575,#n/a
1529282325,#n/a,66.568,#n/a
1529282328,66.529,66.529,#n/a
1529282330,#n/a,66.601,#n/a
1529282332,#n/a,66.608,66.608
1529282334,66.524,66.524,#n/a
1529282337,#n/a,66.581,#n/a
1529282339,#n/a,66.635,66.635
1529282341,66.610,66.610,#n/a
1529282343,#n/a,66.658,66.658
1529282345,#n/a,66.580,#n/a
1529282348,#n/a,66.572,#n/a
1529282350,66.521,66.521,#n/a
1529282352,#n/a,66.530,#n/a
1529282354,#n/a,66.606,66.606
1529282357,66.581,66.581,#n/a
1529282359,#n/a,66.616,#n/a
1529282361,#n/a,66.645,66.645
1529282363,66.605,66.605,#n/a
1529282365,#n/a,66.627,#n/a
1529282368,#n/a,66.637,#n/a
1529282370,#n/a,66.642,66.642
1529282372,66.598,66.598,#n/a
1529282374,#n/a,66.626,66.626
1529282376,66.574,66.574,#n/a
1529282379,#n/a,66.629,66.629
1529282381,#n/a,66.551,#n/a
1529282383,66.530,66.530,#n/a
1529282385,#n/a,66.635,#n/a
1529282388,#n/a,66.661,#n/a
1529282390,#n/a,66.669,66.669
1529282392,#n/a,66.649,#n/a
1529282394,#n/a,66.638,#n/a
1529282396,#n/a,66.638,#n/a
1529282399,66.637,66.637,#n/a
1529282401,#n/a,66.656,66.656
1529282403,#n/a,66.655,#n/a
1529282405,66.606,66.606,#n/a
1529282408,#n/a,66.644,66.644
1529282410,66.588,66.588,#n/a
1529282412,#n/a,66.602,#n/a
1529282414,#n/a,66.625,66.625
1529282416,#n/a,66.610,#n/a
1529282419,#n/a,66.603,#n/a
1529282421,66.576,66.576,#n/a
1529282423,#n/a,66.638,66.638
1529282425,#n/a,66.594,#n/a
1529282427,66.559,66.559,#n/a
1529282430,#n/a,66.673,66.673
1529282432,#n/a,66.560,#n/a
1529282434,#n/a,66.512,#n/a
1529282436,66.492,66.492,#n/a
1529282439,#n/a,66.638,#n/a
1529282441,#n/a,66.748,66.748
1529282443,66.554,66.554,#n/a
1529282445,#n/a,66.597,66.597
1529282447,66.572,66.572,#n/a
1529282450,#n/a,66.577,#n/a
1529282452,#n/a,66.594,66.594
1529282454,66.497,66.497,#n/a
1529282456,#n/a,66.585,#n/a
1529282459,#n/a,66.650,66.650
1529282461,66.612,66.612,#n/a
1529282463,#n/a,66.649,#n/a
1529282465,#n/a,66.660,66.660
1529282467,#n/a,66.641,#n/a
1529282470,66.622,66.622,#n/a
1529282472,#n/a,66.643,#n/a
1529282474,#n/a,66.677,66.677
1529282476,66.675,66.675,#n/a
1529282479,#n/a,66.679,66.679
1529282481,66.637,66.637,#n/a
1529282483,#n/a,66.730,#n/a
1529282485,#n/a,66.789,66.789
1529282487,#n/a,66.776,#n/a
1529282490,#n/a,66.725,#n/a
1529282492,#n/a,66.718,#n/a
1529282494,66.626,66.626,#n/a
1529282496,#n/a,66.663,66.663
1529282498,66.578,66.578,#n/a
1529282501,#n/a,66.686,66.686
1529282503,#n/a,66.656,#n/a
1529282505,66.551,66.551,#n/a
1529282507,#n/a,66.646,#n/a
1529282510,#n/a,66.789,66.789
1529282512,66.666,66.666,#n/a
1529282514,#n/a,66.684,#n/a
1529282516,#n/a,66.686,66.686
1529282518,#n/a,66.628,#n/a
1529282521,66.547,66.547,#n/a
1529282523,#n/a,66.699,66.699
1529282525,66.643,66.643,#n/a
1529282527,#n/a,66.680,#n/a
1529282530,#n/a,66.758,66.758
1529282532,#n/a,66.703,#n/a
1529282534,66.682,66.682,#n/a
1529282536,#n/a,66.716,#n/a
1529282538,#n/a,66.725,#n/a
1529282541,#n/a,66.727,#n/a
1529282543,#n/a,66.788,66.788
1529282545,#n/a,66.736,#n/a
1529282547,#n/a,66.703,#n/a
1529282550,#n/a,66.667,#n/a
1529282552,#n/a,66.654,#n/a
1529282554,66.634,66.634,#n/a
1529282556,#n/a,66.700,66.700
1529282558,66.633,66.633,#n/a
1529282561,#n/a,66.693,66.693
1529282563,66.602,66.602,#n/a
1529282565,#n/a,66.612,#n/a
1529282567,#n/a,66.661,66.661
1529282570,#n/a,66.658,#n/a
1529282572,66.656,66.656,#n/a
1529282574,#n/a,66.663,#n/a
1529282576,#n/a,66.681,66.681
1529282578,66.576,66.576,#n/a
1529282581,#n/a,66.577,#n/a
1529282583,#n/a,66.589,#n/a
1529282585,#n/a,66.599,66.599
1529282587,#n/a,66.514,#n/a
1529282589,66.503,66.503,#n/a
1529282592,#n/a,66.541,66.541
1529282594,66.532,66.532,#n/a
1529282596,#n/a,66.575,66.575
1529282598,66.518,66.518,#n/a
1529282601,#n/a,66.649,#n/a
1529282603,#n/a,66.780,66.780
1529282605,66.733,66.733,#n/a
1529282607,#n/a,66.751,66.751
1529282609,66.676,66.676,#n/a
1529282612,#n/a,66.783,66.783
1529282614,66.720,66.720,#n/a
1529282616,#n/a,66.787,66.787
1529282618,#n/a,66.752,#n/a
1529282621,#n/a,66.704,#n/a
1529282623,#n/a,66.702,#n/a
1529282625,66.678,66.678,#n/a
1529282627,#n/a,66.703,66.703
1529282629,66.644,66.644,#n/a
1529282632,#n/a,66.683,66.683
1529282634,#n/a,66.666,#n/a
1529282636,66.601,66.601,#n/a
1529282638,#n/a,66.649,66.649
1529282640,#n/a,66.588,#n/a
1529282643,#n/a,66.586,#n/a
1529282645,66.557,66.557,#n/a
1529282647,#n/a,66.621,#n/a
1529282649,#n/a,66.624,66.624
1529282652,66.548,66.548,#n/a
1529282654,#n/a,66.588,66.588
1529282656,66.587,66.587,#n/a
1529282658,#n/a,66.625,#n/a
1529282660,#n/a,66.715,66.715
1529282663,66.572,66.572,#n/a
1529282665,#n/a,66.641,#n/a
1529282667,#n/a,66.681,66.681
1529282669,#n/a,66.502,#n/a
1529282672,66.455,66.455,#n/a
1529282674,#n/a,66.636,#n/a
1529282676,#n/a,66.660,#n/a
1529282678,#n/a,66.686,66.686
1529282680,#n/a,66.677,#n/a
1529282683,66.587,66.587,#n/a
1529282685,#n/a,66.652,66.652
1529282687,66.615,66.615,#n/a
1529282689,#n/a,66.671,#n/a
1529282692,#n/a,66.725,#n/a
1529282694,#n/a,66.742,#n/a
1529282696,#n/a,66.758,#n/a
1529282698,#n/a,66.854,#n/a
1529282700,#n/a,66.881,#n/a
1529282703,#n/a,66.900,#n/a
1529282705,#n/a,66.960,#n/a
1529282707,#n/a,67.243,67.243
1529282709,#n/a,66.760,#n/a
1529282711,66.705,66.705,#n/a
1529282714,#n/a,66.845,#n/a
1529282716,#n/a,66.916,#n/a
1529282718,#n/a,66.958,66.958
1529282720,66.948,66.948,#n/a
1529282723,#n/a,67.029,67.029
1529282725,67.026,67.026,#n/a
1529282727,#n/a,67.092,67.092
1529282729,67.054,67.054,#n/a
1529282731,#n/a,67.210,67.210
1529282734,67.114,67.114,#n/a
1529282736,#n/a,67.163,#n/a
1529282738,#n/a,67.196,67.196
1529282740,#n/a,67.168,#n/a
1529282743,67.113,67.113,#n/a
1529282745,#n/a,67.228,#n/a
1529282747,#n/a,67.359,67.359
1529282749,#n/a,67.224,#n/a
1529282751,67.153,67.153,#n/a
1529282754,#n/a,67.197,67.197
1529282756,#n/a,67.196,#n/a
1529282758,#n/a,67.160,#n/a
1529282760,67.122,67.122,#n/a
1529282763,#n/a,67.129,#n/a
1529282765,#n/a,67.139,67.139
1529282767,67.085,67.085,#n/a
1529282769,#n/a,67.101,67.101
1529282771,#n/a,67.041,#n/a
1529282774,66.929,66.929,#n/a
1529282776,#n/a,67.124,67.124
1529282778,#n/a,67.080,#n/a
1529282780,#n/a,67.044,#n/a
1529282782,#n/a,66.984,#n/a
1529282785,66.964,66.964,#n/a
1529282787,#n/a,67.009,67.009
1529282789,67.004,67.004,#n/a
1529282791,#n/a,67.138,#n/a
1529282794,#n/a,67.165,67.165
1529282796,67.006,67.006,#n/a
1529282798,#n/a,67.069,#n/a
1529282800,#n/a,67.069,#n/a
1529282802,#n/a,67.127,67.127
1529282805,66.890,66.890,#n/a
1529282807,#n/a,66.939,#n/a
1529282809,#n/a,67.059,67.059
1529282811,#n/a,67.006,#n/a
1529282814,#n/a,66.999,#n/a
1529282816,66.947,66.947,#n/a
1529282818,#n/a,67.094,#n/a
1529282820,#n/a,67.108,67.108
1529282822,66.982,66.982,#n/a
1529282825,#n/a,67.056,#n/a
1529282827,#n/a,67.133,67.133
1529282829,#n/a,67.118,#n/a
1529282831,67.079,67.079,#n/a
1529282834,#n/a,67.174,67.174
1529282836,67.088,67.088,#n/a
1529282838,#n/a,67.175,67.175
1529282840,67.113,67.113,#n/a
1529282842,#n/a,67.226,67.226
1529282845,#n/a,67.161,#n/a
1529282847,67.093,67.093,#n/a
1529282849,#n/a,67.174,#n/a
1529282851,#n/a,67.212,67.212
1529282853,67.173,67.173,#n/a
1529282856,#n/a,67.187,#n/a
1529282858,#n/a,67.204,#n/a
1529282860,#n/a,67.216,67.216
1529282862,#n/a,67.212,#n/a
1529282865,#n/a,67.184,#n/a
1529282867,#n/a,67.120,#n/a
1529282869,#n/a,67.117,#n/a
1529282871,67.103,67.103,#n/a
1529282873,#n/a,67.109,#n/a
1529282876,#n/a,67.142,#n/a
1529282878,#n/a,67.416,67.416
1529282880,#n/a,67.253,#n/a
1529282882,#n/a,67.161,#n/a
1529282885,67.138,67.138,#n/a
1529282887,#n/a,67.159,67.159
1529282889,67.116,67.116,#n/a
1529282891,#n/a,67.146,67.146
1529282893,67.083,67.083,#n/a
1529282896,#n/a,67.121,#n/a
1529282898,#n/a,67.231,67.231
1529282900,#n/a,67.136,#n/a
1529282902,67.083,67.083,#n/a
1529282905,#n/a,67.108,67.108
1529282907,#n/a,67.097,#n/a
1529282909,67.093,67.093,#n/a
1529282911,#n/a,67.170,67.170
1529282913,67.164,67.164,#n/a
1529282916,#n/a,67.171,67.171
1529282918,#n/a,67.132,#n/a
1529282920,67.046,67.046,#n/a
1529282922,#n/a,67.129,67.129
1529282924,67.031,67.031,#n/a
1529282927,#n/a,67.212,67.212
1529282929,#n/a,67.175,#n/a
1529282931,67.038,67.038,#n/a
1529282933,#n/a,67.066,#n/a
1529282936,#n/a,67.150,#n/a
1529282938,#n/a,67.171,#n/a
1529282940,#n/a,67.277,#n/a
1529282942,#n/a,67.293,#n/a
1529282944,#n/a,67.332,67.332
1529282947,#n/a,67.273,#n/a
1529282949,67.218,67.218,#n/a
1529282951,#n/a,67.325,67.325
1529282953,67.278,67.278,#n/a
1529282956,#n/a,67.308,67.308
1529282958,#n/a,67.290,#n/a
1529282960,#n/a,67.286,#n/a
1529282962,#n/a,67.251,#n/a
1529282964,#n/a,67.248,#n/a
1529282967,67.152,67.152,#n/a
1529282969,#n/a,67.227,67.227
1529282971,67.197,67.197,#n/a
1529282973,#n/a,67.200,#n/a
1529282975,#n/a,67.269,67.269
1529282978,67.238,67.238,#n/a
1529282980,#n/a,67.247,67.247
1529282982,#n/a,67.175,#n/a
1529282984,67.146,67.146,#n/a
1529282987,#n/a,67.213,67.213
1529282989,#n/a,67.210,#n/a
1529282991,67.176,67.176,#n/a
1529282993,#n/a,67.227,67.227
1529282995,#n/a,67.219,#n/a
1529282998,#n/a,67.151,#n/a
1529283000,67.132,67.132,#n/a
1529283002,#n/a,67.172,67.172
1529283004,67.158,67.158,#n/a
1529283007,#n/a,67.178,67.178
1529283009,#n/a,67.154,#n/a
1529283011,67.118,67.118,#n/a
1529283013,#n/a,67.141,#n/a
1529283015,#n/a,67.153,67.153
1529283018,#n/a,67.135,#n/a
1529283020,67.119,67.119,#n/a
1529283022,#n/a,67.170,#n/a
1529283024,#n/a,67.176,67.176
1529283027,#n/a,67.091,#n/a
1529283029,67.008,67.008,#n/a
1529283031,#n/a,67.059,#n/a
1529283033,#n/a,67.087,67.087
1529283035,#n/a,67.030,#n/a
1529283038,67.028,67.028,#n/a
1529283040,#n/a,67.066,67.066
1529283042,#n/a,67.053,#n/a
1529283044,67.013,67.013,#n/a
1529283047,#n/a,67.101,67.101
1529283049,#n/a,67.078,#n/a
1529283051,#n/a,67.065,#n/a
1529283053,67.047,67.047,#n/a
1529283055,#n/a,67.127,67.127
1529283058,67.105,67.105,#n/a
1529283060,#n/a,67.312,67.312
1529283062,67.249,67.249,#n/a
1529283064,#n/a,67.259,67.259
1529283067,67.169,67.169,#n/a
1529283069,#n/a,67.196,67.196
1529283071,67.157,67.157,#n/a
1529283073,#n/a,67.234,#n/a
1529283075,#n/a,67.271,67.271
1529283078,67.227,67.227,#n/a
1529283080,#n/a,67.234,67.234
1529283082,67.014,67.014,#n/a
1529283084,#n/a,67.465,67.465
1529283086,67.257,67.257,#n/a
1529283089,#n/a,67.382,67.382
1529283091,67.277,67.277,#n/a
1529283093,#n/a,67.292,67.292
1529283095,#n/a,67.277,#n/a
1529283098,67.243,67.243,#n/a
1529283100,#n/a,67.244,67.244
1529283102,#n/a,67.207,#n/a
1529283104,#n/a,67.207,#n/a
1529283106,67.198,67.198,#n/a
1529283109,#n/a,67.201,#n/a
1529283111,#n/a,67.203,67.203
1529283113,67.092,67.092,#n/a
1529283115,#n/a,67.122,67.122
1529283118,67.109,67.109,#n/a
1529283120,#n/a,67.116,#n/a
1529283122,#n/a,67.228,67.228
1529283124,#n/a,67.123,#n/a
1529283126,67.116,67.116,#n/a
1529283129,#n/a,67.168,67.168
1529283131,67.151,67.151,#n/a
1529283133,#n/a,67.173,67.173
1529283135,67.171,67.171,#n/a
1529283137,#n/a,67.280,67.280
1529283140,#n/a,67.236,#n/a
1529283142,67.228,67.228,#n/a
1529283144,#n/a,67.236,#n/a
1529283146,#n/a,67.306,#n/a
1529283149,#n/a,67.350,#n/a
1529283151,#n/a,67.350,#n/a
1529283153,#n/a,67.335,#n/a
1529283155,#n/a,67.261,#n/a
1529283157,67.223,67.223,#n/a
1529283160,#n/a,67.276,67.276
1529283162,#n/a,67.195,#n/a
1529283164,67.029,67.029,#n/a
1529283166,#n/a,67.094,#n/a
1529283169,#n/a,67.159,67.159
1529283171,#n/a,67.151,#n/a
1529283173,67.095,67.095,#n/a
1529283175,#n/a,67.179,#n/a
1529283177,#n/a,67.218,67.218
1529283180,67.163,67.163,#n/a
1529283182,#n/a,67.192,#n/a
1529283184,#n/a,67.259,67.259
1529283186,#n/a,67.253,#n/a
1529283188,67.152,67.152,#n/a
1529283191,#n/a,67.221,#n/a
1529283193,#n/a,67.271,67.271
1529283195,#n/a,67.193,#n/a
1529283197,67.186,67.186,#n/a
1529283200,#n/a,67.276,67.276
1529283202,67.170,67.170,#n/a
1529283204,#n/a,67.199,#n/a
1529283206,#n/a,67.205,#n/a
1529283208,#n/a,67.247,67.247
1529283211,#n/a,67.242,#n/a
1529283213,#n/a,67.181,#n/a
1529283215,67.149,67.149,#n/a
1529283217,#n/a,67.222,67.222
1529283220,67.078,67.078,#n/a
1529283222,#n/a,67.210,#n/a
1529283224,#n/a,67.222,67.222
1529283226,67.030,67.030,#n/a
1529283228,#n/a,67.060,#n/a
1529283231,#n/a,67.106,67.106
1529283233,67.101,67.101,#n/a
1529283235,#n/a,67.258,#n/a
1529283237,#n/a,67.392,67.392
1529283240,67.224,67.224,#n/a
1529283242,#n/a,67.233,67.233
1529283244,#n/a,67.208,#n/a
1529283246,#n/a,67.208,#n/a
1529283248,67.097,67.097,#n/a
1529283251,#n/a,67.179,67.179
1529283253,67.145,67.145,#n/a
1529283255,#n/a,67.177,67.177
1529283257,#n/a,67.157,#n/a
1529283259,#n/a,67.114,#n/a
1529283262,67.073,67.073,#n/a
1529283264,#n/a,67.137,67.137
1529283266,67.041,67.041,#n/a
1529283268,#n/a,67.097,67.097
1529283271,67.056,67.056,#n/a
1529283273,#n/a,67.127,67.127
1529283275,67.118,67.118,#n/a
1529283277,#n/a,67.119,#n/a
1529283279,#n/a,67.174,67.174
1529283282,67.092,67.092,#n/a
1529283284,#n/a,67.119,#n/a
1529283286,#n/a,67.189,#n/a
1529283288,#n/a,67.231,67.231
1529283291,67.153,67.153,#n/a
1529283293,#n/a,67.198,#n/a
1529283295,#n/a,67.236,67.236
1529283297,67.220,67.220,#n/a
1529283299,#n/a,67.243,#n/a
1529283302,#n/a,67.274,#n/a
1529283304,#n/a,67.281,67.281
1529283306,67.245,67.245,#n/a
1529283308,#n/a,67.251,#n/a
1529283311,#n/a,67.312,67.312
1529283313,67.264,67.264,#n/a
1529283315,#n/a,67.278,#n/a
1529283317,#n/a,67.280,67.280
1529283319,#n/a,67.236,#n/a
1529283322,67.198,67.198,#n/a
1529283324,#n/a,67.320,67.320
1529283326,67.070,67.070,#n/a
1529283328,#n/a,67.072,#n/a
1529283331,#n/a,67.072,#n/a
1529283333,#n/a,67.095,#n/a
1529283335,#n/a,67.164,67.164
1529283337,#n/a,67.004,#n/a
1529283339,66.981,66.981,#n/a
1529283342,#n/a,67.011,#n/a
1529283344,#n/a,67.029,#n/a
1529283346,#n/a,67.069,67.069
1529283348,#n/a,66.989,#n/a
1529283350,66.969,66.969,#n/a
1529283353,#n/a,67.401,67.401
1529283355,#n/a,67.022,#n/a
1529283357,67.000,67.000,#n/a
1529283359,#n/a,67.008,#n/a
1529283362,#n/a,67.097,#n/a
1529283364,#n/a,67.130,67.130
1529283366,67.054,67.054,#n/a
1529283368,#n/a,67.061,67.061
1529283370,67.050,67.050,#n/a
1529283373,#n/a,67.079,67.079
1529283375,#n/a,67.059,#n/a
