1515150218.294898,0.0654,410.40067
1515146488.8329303,0.0653,402.31126
1515180493.1378777,0.0662,438.13579
1515158953.813784,0.0656,408.08941
1515178443.2684307,0.0662,426.57949
1515190390.16677,0.0665,436.98016
1515170788.9691916,0.0659,409.24504
1515193930.0120924,0.0666,432.35764
1515169540.25,0.0659,400
1515195490.6423,0.0666,425.42386
1515206569.8204806,0.0669,434.6689
1515190841.8400118,0.0665,411.5563
1515215590.16677,0.0672,436.98016
1515213670.4278114,0.0671,430.04638
1515229882.9792714,0.0676,446.2252
1515207271.7821531,0.067,413.86756
1515202612.8698525,0.0668,404.62252
1515215478.2746782,0.0672,415.02319
1515229790.7470615,0.0676,427.73512
1515244373.6953812,0.068,441.60268
1515228274.537414,0.0675,417.33445
1515238690.6423,0.0678,425.42386
1515241332.826606,0.0679,424.26823
1515238079.1776206,0.0678,416.17882
1515256052.368504,0.0683,433.51327
1515249227.8145905,0.0681,420.80134
1515258590.7470615,0.0684,427.73512
1515251478.2746782,0.0682,415.02319
1515252041.8400118,0.0682,411.5563
1515278591.3581505,0.0689,439.29142
1515282191.3581505,0.069,439.29142
1515270827.8145905,0.0687,420.80134
1515265418.294898,0.0686,410.40067
1515295657.88596,0.0694,442.75831
1515285490.6423,0.0691,425.42386
1515290990.7470615,0.0693,427.73512
1515289801.4559753,0.0693,421.95697
1515307391.3581505,0.0697,439.29142
1515282865.8146336,0.0691,405.77815
1515287512.7790086,0.0692,406.93378
1515315482.4070356,0.07,435.82453
1515327082.9792714,0.0703,446.2252
1515318070.4278114,0.07,430.04638
1515314027.8145905,0.0699,420.80134
1515328052.368504,0.0703,433.51327
1515313241.8400118,0.0699,411.5563
1515340684.8649838,0.0707,440.44705
1515338852.368504,0.0706,433.51327
1515348773.6953812,0.0709,441.60268
1515320353.8932776,0.0701,403.46689
1515359482.9792714,0.0712,446.2252
1515359573.6953812,0.0712,441.60268
1515357769.8204806,0.0711,434.6689
1515338953.813784,0.0706,408.08941
1515352648.8107333,0.071,419.64571
1515367652.368504,0.0714,433.51327
1515369402.7118132,0.0715,431.20201
1515349153.8932776,0.0709,403.46689
1515363078.2746782,0.0713,415.02319
1515385693.1378777,0.0719,438.13579
1515362065.8146336,0.0713,405.77815
1515394684.8649838,0.0722,440.44705
1515373418.294898,0.0716,410.40067
1515404537.472957,0.0724,443.91394
1515407257.88596,0.0725,442.75831
1515396132.826606,0.0722,424.26823
1515394864.39998,0.0722,418.49008
1515384088.8329303,0.0719,402.31126
1515399078.2746782,0.0723,415.02319
1515390217.6362326,0.072,401.15563
1515395953.8932776,0.0722,403.46689
1515403753.813784,0.0724,408.08941
1515412471.7821531,0.0727,413.86756
1515439657.88596,0.0734,442.75831
1515442373.6953812,0.0735,441.60268
1515442390.16677,0.0735,436.98016
1515453082.9792714,0.0738,446.2252
1515430471.7821531,0.0732,413.86756
1515459412.4922311,0.074,445.06957
1515451270.4278114,0.0737,430.04638
1515464857.88596,0.0741,442.75831
1515443859.6530917,0.0735,412.71193
1515464852.368504,0.0741,433.51327
1515462843.2684307,0.0741,426.57949
1515463569.7788272,0.0741,423.1126
1515454153.813784,0.0738,408.08941
1515472690.6423,0.0743,425.42386
1515453940.25,0.0738,400
1515488282.4070356,0.0748,435.82453
1515463288.8329303,0.0741,402.31126
1515473188.9691916,0.0743,409.24504
1515502684.8649838,0.0752,440.44705
1515494290.6423,0.0749,425.42386
1515500733.1198008,0.0751,428.89075
1515493679.1776206,0.0749,416.17882
1515517084.8649838,0.0756,440.44705
1515516169.8204806,0.0755,434.6689
1515517930.0120924,0.0756,432.35764
1515495688.8329303,0.075,402.31126
1515509671.7821531,0.0754,413.86756
1515511241.8400118,0.0754,411.5563
1515506488.8329303,0.0753,402.31126
1515521478.2746782,0.0757,415.02319
1515516865.8146336,0.0756,405.77815
1515532648.8107333,0.076,419.64571
1515531271.7821531,0.076,413.86756
1515552169.8204806,0.0765,434.6689
1515531265.8146336,0.076,405.77815
1515531688.8329303,0.076,402.31126
1515561130.0120924,0.0768,432.35764
1515547241.8400118,0.0764,411.5563
1515572893.1378777,0.0771,438.13579
1515580057.88596,0.0773,442.75831
1515580093.1378777,0.0773,438.13579
1515588137.472957,0.0775,443.91394
1515565241.8400118,0.0769,411.5563
1515580690.6423,0.0773,425.42386
1515595391.3581505,0.0777,439.29142
1515572953.813784,0.0771,408.08941
1515575512.7790086,0.0772,406.93378
1515582218.294898,0.0774,410.40067
1515592864.39998,0.0777,418.49008
1515610682.4070356,0.0782,435.82453
1515603969.7788272,0.078,423.1126
1515608532.826606,0.0781,424.26823
1515596065.8146336,0.0778,405.77815
1515599665.8146336,0.0779,405.77815
1515621243.2684307,0.0785,426.57949
1515621969.7788272,0.0785,423.1126
1515614618.294898,0.0783,410.40067
1515643084.8649838,0.0791,440.44705
1515647573.6953812,0.0792,441.60268
1515621265.8146336,0.0785,405.77815
1515634079.1776206,0.0788,416.17882
1515634659.6530917,0.0788,412.71193
1515653802.7118132,0.0794,431.20201
1515632488.8329303,0.0788,402.31126
1515663769.8204806,0.0796,434.6689
1515661790.7470615,0.0796,427.73512
1515648553.813784,0.0792,408.08941
1515650065.8146336,0.0793,405.77815
1515649417.6362326,0.0792,401.15563
1515688937.472957,0.0803,443.91394
1515679790.7470615,0.0801,427.73512
1515680532.826606,0.0801,424.26823
1515679264.39998,0.0801,418.49008
1515683848.8107333,0.0802,419.64571
1515687448.8107333,0.0803,419.64571
1515692027.8145905,0.0804,420.80134
1515692674.537414,0.0804,417.33445
1515717737.472957,0.0811,443.91394
1515685417.6362326,0.0802,401.15563
1515700471.7821531,0.0807,413.86756
1515698953.813784,0.0806,408.08941
1515697288.8329303,0.0806,402.31126
1515733973.6953812,0.0816,441.60268
1515714871.7821531,0.0811,413.86756
1515742057.88596,0.0818,442.75831
1515743884.8649838,0.0819,440.44705
1515716353.8932776,0.0811,403.46689
1515746569.8204806,0.0819,434.6689
1515728788.9691916,0.0814,409.24504
1515756493.1378777,0.0822,438.13579
1515754602.7118132,0.0822,431.20201
1515732217.6362326,0.0815,401.15563
1515765482.4070356,0.0825,435.82453
1515745753.813784,0.0819,408.08941
1515780682.9792714,0.0829,446.2252
1515783412.4922311,0.083,445.06957
1515770532.826606,0.0826,424.26823
1515766278.2746782,0.0825,415.02319
1515769878.2746782,0.0826,415.02319
1515781332.826606,0.0829,424.26823
1515788733.1198008,0.0831,428.89075
1515779671.7821531,0.0829,413.86756
1515787264.39998,0.0831,418.49008
1515800470.4278114,0.0834,430.04638
1515810493.1378777,0.0837,438.13579
1515782617.6362326,0.0829,401.15563
1515791512.7790086,0.0832,406.93378
1515798218.294898,0.0834,410.40067
1515811801.4559753,0.0838,421.95697
1515805418.294898,0.0836,410.40067
1515838282.9792714,0.0845,446.2252
1515832969.8204806,0.0843,434.6689
1515823264.39998,0.0841,418.49008
1515842893.1378777,0.0846,438.13579
1515825459.6530917,0.0841,412.71193
1515856282.9792714,0.085,446.2252
1515846333.1198008,0.0847,428.89075
1515853652.368504,0.0849,433.51327
1515834712.7790086,0.0844,406.93378
1515850427.8145905,0.0848,420.80134
1515868991.3581505,0.0853,439.29142
1515874373.6953812,0.0855,441.60268
1515875293.1378777,0.0855,438.13579
1515859878.2746782,0.0851,415.02319
1515887812.4922311,0.0859,445.06957
1515876843.2684307,0.0856,426.57949
1515867641.8400118,0.0853,411.5563
1515860740.25,0.0851,400
1515892330.0120924,0.086,432.35764
1515884464.39998,0.0858,418.49008
1515872617.6362326,0.0854,401.15563
1515894601.4559753,0.0861,421.95697
1515881953.8932776,0.0857,403.46689
1515887665.8146336,0.0859,405.77815
1515913002.7118132,0.0866,431.20201
1515908027.8145905,0.0864,420.80134
1515908674.537414,0.0864,417.33445
1515904153.813784,0.0863,408.08941
1515916864.39998,0.0867,418.49008
1515912388.9691916,0.0865,409.24504
1515940991.3581505,0.0873,439.29142
1515941882.4070356,0.0874,435.82453
1515942730.0120924,0.0874,432.35764
1515934864.39998,0.0872,418.49008
1515942369.7788272,0.0874,423.1126
1515958991.3581505,0.0878,439.29142
1515937588.9691916,0.0872,409.24504
1515953169.7788272,0.0877,423.1126
1515959643.2684307,0.0879,426.57949
1515973391.3581505,0.0882,439.29142
1515947812.8698525,0.0875,404.62252
1515985012.4922311,0.0886,445.06957
1515981482.4070356,0.0885,435.82453
1515985990.16677,0.0886,436.98016
1515994937.472957,0.0888,443.91394
1515992282.4070356,0.0888,435.82453
1515968353.8932776,0.0881,403.46689
1515982278.2746782,0.0885,415.02319
1515989848.8107333,0.0887,419.64571
1516002070.4278114,0.089,430.04638
1516004733.1198008,0.0891,428.89075
1516012969.8204806,0.0893,434.6689
1516003264.39998,0.0891,418.49008
1516002871.7821531,0.0891,413.86756
1516025590.16677,0.0897,436.98016
1516028282.4070356,0.0898,435.82453
1516006465.8146336,0.0892,405.77815
1516015241.8400118,0.0894,411.5563
1516011553.8932776,0.0893,403.46689
1516026479.1776206,0.0897,416.17882
1516053412.4922311,0.0905,445.06957
1516049882.4070356,0.0904,435.82453
1516050730.0120924,0.0904,432.35764
1516055252.368504,0.0905,433.51327
1516055133.1198008,0.0905,428.89075
1516060602.7118132,0.0907,431.20201
1516065130.0120924,0.0908,432.35764
1516051241.8400118,0.0904,411.5563
1516058879.1776206,0.0906,416.17882
1516081391.3581505,0.0912,439.29142
1516076733.1198008,0.0911,428.89075
1516070674.537414,0.0909,417.33445
1516075264.39998,0.0911,418.49008
1516075878.2746782,0.0911,415.02319
1516092070.4278114,0.0915,430.04638
1516073812.8698525,0.091,404.62252
1516107484.8649838,0.092,440.44705
1516083112.7790086,0.0913,406.93378
1516087753.813784,0.0914,408.08941
1516113769.8204806,0.0921,434.6689
1516097018.294898,0.0917,410.40067
1516117270.4278114,0.0922,430.04638
1516100065.8146336,0.0918,405.77815
1516109859.6530917,0.092,412.71193
1516104088.8329303,0.0919,402.31126
1516116041.8400118,0.0922,411.5563
1516138969.8204806,0.0928,434.6689
1516114888.8329303,0.0922,402.31126
1516146169.8204806,0.093,434.6689
1516130441.8400118,0.0926,411.5563
1516151530.0120924,0.0932,432.35764
1516139671.7821531,0.0929,413.86756
1516166857.88596,0.0936,442.75831
1516165082.4070356,0.0936,435.82453
1516158369.7788272,0.0934,423.1126
1516143688.8329303,0.093,402.31126
1516147288.8329303,0.0931,402.31126
1516169169.7788272,0.0937,423.1126
1516182169.8204806,0.094,434.6689
1516180190.7470615,0.094,427.73512
1516189369.8204806,0.0942,434.6689
1516177679.1776206,0.0939,416.17882
1516188132.826606,0.0942,424.26823
1516190769.7788272,0.0943,423.1126
1516175017.6362326,0.0938,401.15563
1516201790.7470615,0.0946,427.73512
1516202532.826606,0.0946,424.26823
1516196259.6530917,0.0944,412.71193
1516220893.1378777,0.0951,438.13579
1516226284.8649838,0.0953,440.44705
1516217890.6423,0.095,425.42386
1516204465.8146336,0.0947,405.77815
1516212218.294898,0.0949,410.40067
1516224827.8145905,0.0952,420.80134
1516229401.4559753,0.0954,421.95697
1516224041.8400118,0.0952,411.5563
1516231679.1776206,0.0954,416.17882
1516241169.7788272,0.0957,423.1126
1516237878.2746782,0.0956,415.02319
1516253133.1198008,0.096,428.89075
1516242041.8400118,0.0957,411.5563
1516252648.8107333,0.096,419.64571
1516276612.4922311,0.0967,445.06957
1516243417.6362326,0.0957,401.15563
1516279391.3581505,0.0967,439.29142
1516261059.6530917,0.0962,412.71193
1516257412.8698525,0.0961,404.62252
1516290191.3581505,0.097,439.29142
1516291990.16677,0.0971,436.98016
1516300937.472957,0.0973,443.91394
1516295530.0120924,0.0972,432.35764
1516273288.8329303,0.0966,402.31126
1516299933.1198008,0.0973,428.89075
1516304470.4278114,0.0974,430.04638
1516312682.4070356,0.0977,435.82453
1516317190.16677,0.0978,436.98016
1516307627.8145905,0.0975,420.80134
1516304259.6530917,0.0974,412.71193
1516299553.8932776,0.0973,403.46689
1516312471.7821531,0.0977,413.86756
1516335190.16677,0.0983,436.98016
1516314553.813784,0.0977,408.08941
1516329227.8145905,0.0981,420.80134
1516338590.7470615,0.0984,427.73512
1516348682.4070356,0.0987,435.82453
1516341001.4559753,0.0985,421.95697
1516353130.0120924,0.0988,432.35764
1516335112.7790086,0.0983,406.93378
1516360330.0120924,0.099,432.35764
1516372057.88596,0.0993,442.75831
1516355074.537414,0.0988,417.33445
1516365490.6423,0.0991,425.42386
1516361279.1776206,0.099,416.17882
1516361859.6530917,0.099,412.71193
1516364441.8400118,0.0991,411.5563
1516392773.6953812,0.0999,441.60268
1516373671.7821531,0.0994,413.86756
1516370065.8146336,0.0993,405.77815
1516373665.8146336,0.0994,405.77815
1516399930.0120924,0.1001,432.35764
1516401670.4278114,0.1001,430.04638
1516411693.1378777,0.1004,438.13579
1516404132.826606,0.1002,424.26823
1516393753.813784,0.0999,408.08941
1516422493.1378777,0.1007,438.13579
1516413969.7788272,0.1005,423.1126
1516432373.6953812,0.101,441.60268
1516402888.8329303,0.1002,402.31126
1516427643.2684307,0.1009,426.57949
1516446682.9792714,0.1014,446.2252
1516424071.7821531,0.1008,413.86756
1516447693.1378777,0.1014,438.13579
1516418740.25,0.1006,400
1516448470.4278114,0.1014,430.04638
1516428088.8329303,0.1009,402.31126
1516435912.7790086,0.1011,406.93378
1516462969.8204806,0.1018,434.6689
1516447241.8400118,0.1014,411.5563
1516445665.8146336,0.1014,405.77815
1516464369.7788272,0.1019,423.1126
1516453912.7790086,0.1016,406.93378
1516455412.8698525,0.1016,404.62252
1516459012.8698525,0.1017,404.62252
1516462612.8698525,0.1018,404.62252
1516481401.4559753,0.1024,421.95697
1516484027.8145905,0.1024,420.80134
1516469140.25,0.102,400
1516503482.4070356,0.103,435.82453
1516491874.537414,0.1026,417.33445
1516497448.8107333,0.1028,419.64571
1516486753.8932776,0.1025,403.46689
1516515130.0120924,0.1033,432.35764
1516501241.8400118,0.1029,411.5563
1516503818.294898,0.103,410.40067
1516515448.8107333,0.1033,419.64571
1516501540.25,0.1029,400
1516543882.9792714,0.1041,446.2252
1516529169.7788272,0.1037,423.1126
1516540330.0120924,0.104,432.35764
1516549391.3581505,0.1042,439.29142
1516558282.9792714,0.1045,446.2252
1516560137.472957,0.1045,443.91394
1516549090.6423,0.1042,425.42386
1516531417.6362326,0.1037,401.15563
1516546471.7821531,0.1042,413.86756
1516554064.39998,0.1044,418.49008
1516561569.7788272,0.1046,423.1126
1516552153.813784,0.1043,408.08941
1516550488.8329303,0.1043,402.31126
1516576190.7470615,0.105,427.73512
1516565018.294898,0.1047,410.40067
1516583390.7470615,0.1052,427.73512
1516586043.2684307,0.1053,426.57949
1516580879.1776206,0.1051,416.17882
1516587448.8107333,0.1053,419.64571
1516586071.7821531,0.1053,413.86756
1516615012.4922311,0.1061,445.06957
1516599227.8145905,0.1056,420.80134
1516606690.6423,0.1058,425.42386
1516605448.8107333,0.1058,419.64571
1516592617.6362326,0.1054,401.15563
1516597288.8329303,0.1056,402.31126
1516609241.8400118,0.1059,411.5563
1516605553.8932776,0.1058,403.46689
1516640284.8649838,0.1068,440.44705
1516619018.294898,0.1062,410.40067
1516633569.7788272,0.1066,423.1126
1516651084.8649838,0.1071,440.44705
1516640769.7788272,0.1068,423.1126
1516639474.537414,0.1067,417.33445
1516628617.6362326,0.1064,401.15563
1516659130.0120924,0.1073,432.35764
1516663652.368504,0.1074,433.51327
1516640488.8329303,0.1068,402.31126
1516675391.3581505,0.1077,439.29142
1516671670.4278114,0.1076,430.04638
1516667627.8145905,0.1075,420.80134
1516687973.6953812,0.1081,441.60268
1516656340.25,0.1072,400
1516677448.8107333,0.1078,419.64571
1516677078.2746782,0.1078,415.02319
1516703257.88596,0.1085,442.75831
1516679188.9691916,0.1078,409.24504
1516709573.6953812,0.1087,441.60268
1516685353.813784,0.108,408.08941
1516715884.8649838,0.1089,440.44705
1516713130.0120924,0.1088,432.35764
1516709169.7788272,0.1087,423.1126
1516708864.39998,0.1087,418.49008
1516713448.8107333,0.1088,419.64571
1516710041.8400118,0.1087,411.5563
1516711588.9691916,0.1087,409.24504
1516713112.7790086,0.1088,406.93378
1516747337.472957,0.1097,443.91394
1516727478.2746782,0.1092,415.02319
1516739890.6423,0.1095,425.42386
1516737664.39998,0.1095,418.49008
1516759973.6953812,0.1101,441.60268
1516732612.8698525,0.1093,404.62252
1516766284.8649838,0.1103,440.44705
1516769884.8649838,0.1104,440.44705
1516767130.0120924,0.1103,432.35764
1516750153.813784,0.1098,408.08941
1516771533.1198008,0.1104,428.89075
1516786057.88596,0.1108,442.75831
1516767078.2746782,0.1103,415.02319
1516785130.0120924,0.1108,432.35764
1516784990.7470615,0.1108,427.73512
1516776871.7821531,0.1106,413.86756
1516795002.7118132,0.1111,431.20201
1516772617.6362326,0.1104,401.15563
1516799390.7470615,0.1112,427.73512
1516810390.16677,0.1115,436.98016
1516783417.6362326,0.1107,401.15563
1516787017.6362326,0.1108,401.15563
1516789540.25,0.1109,400
1516810648.8107333,0.1115,419.64571
1516828390.16677,0.112,436.98016
1516839082.9792714,0.1123,446.2252
1516808212.8698525,0.1114,404.62252
1516840093.1378777,0.1123,438.13579
1516826674.537414,0.1119,417.33445
1516847293.1378777,0.1125,438.13579
1516855337.472957,0.1127,443.91394
1516853590.16677,0.1127,436.98016
1516849790.7470615,0.1126,427.73512
1516852443.2684307,0.1127,426.57949
1516843241.8400118,0.1124,411.5563
1516858690.6423,0.1128,425.42386
1516861332.826606,0.1129,424.26823
1516853018.294898,0.1127,410.40067
1516862674.537414,0.1129,417.33445
1516865279.1776206,0.113,416.17882
1516872827.8145905,0.1132,420.80134
1516884070.4278114,0.1135,430.04638
1516885790.7470615,0.1136,427.73512
1516901257.88596,0.114,442.75831
1516899482.4070356,0.114,435.82453
1516891801.4559753,0.1138,421.95697
1516896369.7788272,0.1139,423.1126
1516882753.8932776,0.1135,403.46689
1516902601.4559753,0.1141,421.95697
1516921973.6953812,0.1146,441.60268
1516911732.826606,0.1143,424.26823
1516922852.368504,0.1146,433.51327
1516916027.8145905,0.1144,420.80134
1516937257.88596,0.115,442.75831
1516939973.6953812,0.1151,441.60268
1516938169.8204806,0.115,434.6689
1516946284.8649838,0.1153,440.44705
1516949884.8649838,0.1154,440.44705
1516935664.39998,0.115,418.49008
1516942201.4559753,0.1152,421.95697
1516937859.6530917,0.115,412.71193
1516941459.6530917,0.1151,412.71193
1516938865.8146336,0.1151,405.77815
1516948659.6530917,0.1153,412.71193
1516970569.8204806,0.1159,434.6689
1516965732.826606,0.1158,424.26823
1516967401.4559753,0.1159,421.95697
1516961018.294898,0.1157,410.40067
1516969679.1776206,0.1159,416.17882
1516979169.7788272,0.1162,423.1126
1516973859.6530917,0.116,412.71193
1516991133.1198008,0.1165,428.89075
1516997530.0120924,0.1167,432.35764
1517008373.6953812,0.117,441.60268
1516982065.8146336,0.1163,405.77815
1516999801.4559753,0.1168,421.95697
1517016493.1378777,0.1172,438.13579
1517003074.537414,0.1168,417.33445
1517019130.0120924,0.1173,432.35764
1516996888.8329303,0.1167,402.31126
1517000488.8329303,0.1168,402.31126
1517032682.4070356,0.1177,435.82453
1517007688.8329303,0.117,402.31126
1517030532.826606,0.1176,424.26823
1517033169.7788272,0.1177,423.1126
1517051573.6953812,0.1182,441.60268
1517022088.8329303,0.1174,402.31126
1517040064.39998,0.1179,418.49008
1517046601.4559753,0.1181,421.95697
1517033953.8932776,0.1177,403.46689
1517045859.6530917,0.118,412.71193
1517046388.9691916,0.118,409.24504
1517048953.813784,0.1181,408.08941
1517056659.6530917,0.1183,412.71193
1517070132.826606,0.1187,424.26823
1517065878.2746782,0.1186,415.02319
1517058088.8329303,0.1184,402.31126
1517092093.1378777,0.1193,438.13579
1517067412.8698525,0.1186,404.62252
1517088132.826606,0.1192,424.26823
1517085874.537414,0.1191,417.33445
1517095332.826606,0.1194,424.26823
1517099890.6423,0.1195,425.42386
1517103490.6423,0.1196,425.42386
1517089012.8698525,0.1192,404.62252
1517096788.9691916,0.1194,409.24504
1517108464.39998,0.1198,418.49008
1517099812.8698525,0.1195,404.62252
1517119569.7788272,0.1201,423.1126
1517133482.4070356,0.1205,435.82453
1517138893.1378777,0.1206,438.13579
1517147812.4922311,0.1209,445.06957
1517139670.4278114,0.1206,430.04638
1517150591.3581505,0.1209,439.29142
1517146870.4278114,0.1208,430.04638
1517154169.8204806,0.121,434.6689
1517148369.7788272,0.1209,423.1126
1517153890.6423,0.121,425.42386
1517145641.8400118,0.1208,411.5563
1517161090.6423,0.1212,425.42386
1517159848.8107333,0.1212,419.64571
1517183812.4922311,0.1219,445.06957
1517166064.39998,0.1214,418.49008
1517165671.7821531,0.1214,413.86756
1517189293.1378777,0.122,438.13579
1517186470.4278114,0.1219,430.04638
1517190070.4278114,0.122,430.04638
1517190843.2684307,0.1221,426.57949
1517183671.7821531,0.1219,413.86756
1517210857.88596,0.1226,442.75831
1517195848.8107333,0.1222,419.64571
1517194471.7821531,0.1222,413.86756
1517217190.16677,0.1228,436.98016
1517202678.2746782,0.1224,415.02319
1517220730.0120924,0.1229,432.35764
1517214827.8145905,0.1227,420.80134
1517202088.8329303,0.1224,402.31126
1517216071.7821531,0.1228,413.86756
1517236969.8204806,0.1233,434.6689
1517236870.4278114,0.1233,430.04638
1517249573.6953812,0.1237,441.60268
1517235448.8107333,0.1233,419.64571
1517250452.368504,0.1237,433.51327
1517239679.1776206,0.1234,416.17882
1517228740.25,0.1231,400
1517263990.16677,0.1241,436.98016
1517273812.4922311,0.1244,445.06957
1517276537.472957,0.1244,443.91394
1517274790.16677,0.1244,436.98016
1517276569.8204806,0.1244,434.6689
1517256712.7790086,0.1239,406.93378
1517258212.8698525,0.1239,404.62252
1517284602.7118132,0.1247,431.20201
1517299882.9792714,0.1251,446.2252
1517272153.813784,0.1243,408.08941
1517292590.7470615,0.1249,427.73512
1517308937.472957,0.1253,443.91394
1517314282.9792714,0.1255,446.2252
1517317882.9792714,0.1256,446.2252
1517315293.1378777,0.1255,438.13579
1517294788.9691916,0.1249,409.24504
1517302471.7821531,0.1252,413.86756
1517305059.6530917,0.1252,412.71193
1517317569.7788272,0.1256,423.1126
1517300740.25,0.1251,400
1517311753.813784,0.1254,408.08941
1517323474.537414,0.1257,417.33445
1517340452.368504,0.1262,433.51327
1517343130.0120924,0.1263,432.35764
1517350390.16677,0.1265,436.98016
1517351252.368504,0.1265,433.51327
1517327017.6362326,0.1258,401.15563
1517330617.6362326,0.1259,401.15563
1517340553.813784,0.1262,408.08941
1517371973.6953812,0.1271,441.60268
1517372893.1378777,0.1271,438.13579
1517370070.4278114,0.127,430.04638
1517359059.6530917,0.1267,412.71193
1517351140.25,0.1265,400
1517387293.1378777,0.1275,438.13579
1517359417.6362326,0.1267,401.15563
1517377474.537414,0.1272,417.33445
1517385001.4559753,0.1275,421.95697
1517401693.1378777,0.1279,438.13579
1517388274.537414,0.1275,417.33445
1517404330.0120924,0.128,432.35764
1517418682.9792714,0.1284,446.2252
1517403969.7788272,0.128,423.1126
1517411390.7470615,0.1282,427.73512
1517404278.2746782,0.128,415.02319
1517405859.6530917,0.128,412.71193
1517409459.6530917,0.1281,412.71193
1517428602.7118132,0.1287,431.20201
1517419679.1776206,0.1284,416.17882
1517435802.7118132,0.1289,431.20201
1517424871.7821531,0.1286,413.86756
1517432464.39998,0.1288,418.49008
1517439969.7788272,0.129,423.1126
1517439664.39998,0.129,418.49008
1517461084.8649838,0.1296,440.44705
1517444879.1776206,0.1291,416.17882
1517449474.537414,0.1292,417.33445
1517456027.8145905,0.1294,420.80134
1517469130.0120924,0.1298,432.35764
1517453188.9691916,0.1293,409.24504
1517451553.8932776,0.1293,403.46689
1517463459.6530917,0.1296,412.71193
1517479790.7470615,0.1301,427.73512
1517472678.2746782,0.1299,415.02319
1517480248.8107333,0.1301,419.64571
1517474788.9691916,0.1299,409.24504
1517498852.368504,0.1306,433.51327
1517502452.368504,0.1307,433.51327
1517504202.7118132,0.1308,431.20201
1517494278.2746782,0.1305,415.02319
1517502827.8145905,0.1307,420.80134
1517503474.537414,0.1307,417.33445
1517494753.8932776,0.1305,403.46689
1517496217.6362326,0.1305,401.15563
1517530390.16677,0.1315,436.98016
1517525643.2684307,0.1314,426.57949
1517532070.4278114,0.1315,430.04638
1517532843.2684307,0.1316,426.57949
1517516353.8932776,0.1311,403.46689
1517547482.4070356,0.132,435.82453
1517548330.0120924,0.132,432.35764
1517557391.3581505,0.1322,439.29142
1517547001.4559753,0.132,421.95697
1517542659.6530917,0.1318,412.71193
1517554201.4559753,0.1322,421.95697
1517573573.6953812,0.1327,441.60268
1517558464.39998,0.1323,418.49008
1517582537.472957,0.1329,443.91394
1517566648.8107333,0.1325,419.64571
1517579802.7118132,0.1329,431.20201
1517585252.368504,0.133,433.51327
1517559940.25,0.1323,400
1517583001.4559753,0.133,421.95697
1517596969.8204806,0.1333,434.6689
1517583271.7821531,0.133,413.86756
1517574340.25,0.1327,400
1517606852.368504,0.1336,433.51327
1517599048.8107333,0.1334,419.64571
1517594618.294898,0.1333,410.40067
1517612990.7470615,0.1338,427.73512
1517624893.1378777,0.1341,438.13579
1517605418.294898,0.1336,410.40067
1517603812.8698525,0.1335,404.62252
1517611588.9691916,0.1337,409.24504
1517645482.9792714,0.1347,446.2252
1517648212.4922311,0.1348,445.06957
1517647391.3581505,0.1347,439.29142
1517637969.7788272,0.1345,423.1126
1517644443.2684307,0.1347,426.57949
1517635241.8400118,0.1344,411.5563
1517637818.294898,0.1345,410.40067
1517668057.88596,0.1353,442.75831
1517643988.9691916,0.1346,409.24504
1517675257.88596,0.1355,442.75831
1517653241.8400118,0.1349,411.5563
1517660879.1776206,0.1351,416.17882
1517668427.8145905,0.1353,420.80134
1517655688.8329303,0.135,402.31126
1517690591.3581505,0.1359,439.29142
1517660740.25,0.1351,400
1517694169.8204806,0.136,434.6689
1517680471.7821531,0.1357,413.86756
1517689048.8107333,0.1359,419.64571
1517682553.813784,0.1357,408.08941
1517707652.368504,0.1364,433.51327
1517682340.25,0.1357,400
1517722937.472957,0.1368,443.91394
1517726537.472957,0.1369,443.91394
1517726591.3581505,0.1369,439.29142
1517726569.8204806,0.1369,434.6689
1517700340.25,0.1362,400
1517703940.25,0.1363,400
1517742773.6953812,0.1374,441.60268
1517727664.39998,0.137,418.49008
1517740870.4278114,0.1373,430.04638
1517734864.39998,0.1372,418.49008
1517726212.8698525,0.1369,404.62252
1517733988.9691916,0.1371,409.24504
1517747627.8145905,0.1375,420.80134
1517733817.6362326,0.1371,401.15563
1517750879.1776206,0.1376,416.17882
1517752471.7821531,0.1377,413.86756
1517780537.472957,0.1384,443.91394
1517747140.25,0.1375,400
1517785084.8649838,0.1386,440.44705
1517787791.3581505,0.1386,439.29142
1517771478.2746782,0.1382,415.02319
1517798537.472957,0.1389,443.91394
1517798591.3581505,0.1389,439.29142
1517785264.39998,0.1386,418.49008
1517793732.826606,0.1388,424.26823
1517803002.7118132,0.1391,431.20201
1517818282.9792714,0.1395,446.2252
1517817484.8649838,0.1395,440.44705
1517793112.7790086,0.1388,406.93378
1517827337.472957,0.1397,443.91394
1517815332.826606,0.1394,424.26823
1517819890.6423,0.1395,425.42386
1517807512.7790086,0.1392,406.93378
1517806888.8329303,0.1392,402.31126
1517847082.9792714,0.1403,446.2252
1517831401.4559753,0.1399,421.95697
1517821912.7790086,0.1396,406.93378
1517851693.1378777,0.1404,438.13579
1517844132.826606,0.1402,424.26823
1517841874.537414,0.1401,417.33445
1517839418.294898,0.1401,410.40067
1517850064.39998,0.1404,418.49008
1517856601.4559753,0.1406,421.95697
1517840740.25,0.1401,400
1517854841.8400118,0.1405,411.5563
1517850088.8329303,0.1404,402.31126
1517868064.39998,0.1409,418.49008
1517862553.813784,0.1407,408.08941
