1530622084,0.095432,492.124
1530627726,0.098130,495.412
1530633855,0.100827,499.569
1530643460,0.109160,509.762
1530646118,0.110059,508.086
1530651203,0.109579,510.62
1530650651,0.106102,503.442
1530654364,0.109579,503.596
1530660948,0.106822,508.664
1530658620,0.106822,498.573
1530658533,0.106822,492.48
1530654726,0.108200,480.723
1530642441,0.109160,457.346
1530649198,0.106102,461.767
1530647787,0.106102,454.709
1530645385,0.110059,446.538
1530651971,0.109579,450.522
1530652758,0.109579,446.704
1530671111,0.107721,467.251
1530690991,0.093214,492.253
1530692451,0.093214,488.784
1530693749,0.093214,485.096
1530694611,0.089198,480.802
1530700324,0.088718,484.051
1530703456,0.087939,483.278
1530695394,0.089198,465.7
1530689634,0.100108,452.484
1530694882,0.089198,454.715
1530709067,0.081345,469.795
1530708792,0.083503,464.122
1530716151,0.078468,469.571
1530713626,0.078348,460.688
1530716986,0.078468,460.324
1530721473,0.074032,461.562
1530718966,0.078468,453.002
1530732762,0.073372,467.407
1530749481,0.081705,487.353
1530744754,0.065280,474.455
1530733845,0.073372,453.559
1530733948,0.073372,448.778
1530736387,0.068397,447.195
1530738890,0.067618,445.709
1530737579,0.068397,439.26
1530746165,0.063422,445.762
1530749958,0.081705,445.996
1530754217,0.089438,446.852
1530755869,0.082005,444.244
1530758235,0.082005,442.6
1530755134,0.089438,433.975
1530745454,0.063422,417.856
1530754604,0.089438,424.415
1530754085,0.089438,419.493
1530758216,0.082005,420.089
1530759857,0.075950,417.769
1530764283,0.071934,418.716
1530779523,0.069236,432.793
1530788328,0.069536,439.376
1530788846,0.071874,435.411
1530792705,0.072413,435.718
1530774996,0.070675,410.233
1530772413,0.065580,403.364
1530773544,0.065580,400.676
1530773914,0.065580,397.216
1530773695,0.065580,393.209
1530775456,0.070675,391.293
1530777464,0.070675,389.653
1530747667,0.063422,358.455
1530747776,0.063422,355.467
1530760149,0.075950,363.012
1530781683,0.069656,379.513
1530778000,0.069236,372.611
1530775773,0.070675,367.264
1530785888,0.069536,373.209
1530793170,0.072413,376.653
1530796649,0.077149,376.521
1530803597,0.078528,379.704
1530803460,0.078528,376.111
1530810712,0.094833,379.578
1530821310,0.095132,386.418
1530819668,0.089078,381.238
1530823435,0.095132,381.376
1530816470,0.097890,371.359
1530821690,0.095132,372.844
1530797352,0.077149,348.558
1530810319,0.094833,356.312
1530811734,0.094833,354.451
1530811320,0.094833,351.096
1530806588,0.079727,344.348
1530816671,0.097890,349.544
1530818081,0.089078,347.75
1530817220,0.097890,344.167
1530811726,0.094833,337.1
1530813560,0.094833,335.745
1530810990,0.094833,331.146
1530814936,0.097890,331.385
1530818763,0.089078,331.538
1530820875,0.089078,330.430
1530812801,0.094833,322.113
1530812928,0.094833,319.709
1530805511,0.078528,312.343
1530816711,0.097890,317.36
1530831744,0.083323,325.235
1530856957,0.067318,341.256
1530853268,0.068337,335.662
1530855490,0.067318,334.607
1530865914,0.061803,339.780
1530875610,0.057067,344.536
1530878486,0.057067,343.949
1530882214,0.053531,344.036
1530875500,0.057067,336.054
1530866234,0.061803,326.604
1530867731,0.061803,325.1
1530860782,0.063841,317.804
1530880896,0.053531,329.347
1530915136,0.045678,353.155
1530924985,0.044179,358.416
1530947234,0.043400,375.156
1530951129,0.043400,368.491
1530956266,0.043340,369.869
1530954966,0.043460,365.419
1530984010,0.042201,389.613
1530992053,0.042621,394.148
1531006560,0.038664,405.784
1531009072,0.038664,404.564
1531018972,0.038724,411.556
1531025063,0.034109,414.365
1531040740,0.040822,428.684
1531040309,0.040822,423.767
1531043802,0.041422,423.616
1531055759,0.043820,433.85
1531055207,0.043820,428.665
1531052785,0.042321,421.364
1531049456,0.042321,413.270
1531063265,0.045079,425.229
1531081904,0.049395,444.184
1531081663,0.049455,439.147
1531081818,0.049395,434.725
1531079382,0.049455,427.198
1531108812,0.062283,461.194
1531116074,0.064201,466.435
1531113460,0.065640,457.525
1531117845,0.064201,458.591
1531129028,0.059885,469.466
1531127232,0.060484,461.613
1531140925,0.053890,476.416
1531151404,0.057127,487.046
1531158567,0.058626,492.720
1531161293,0.058626,491.264
1531161155,0.058626,485.275
1531164287,0.062103,484.502
1531162279,0.062103,475.831
1531147670,0.055569,449.736
1531147765,0.055569,445.015
1531169937,0.066719,471.0
1531159999,0.058626,451.709
1531168315,0.062163,458.198
1531174130,0.074751,461.291
1531192806,0.096271,483.74
1531194549,0.096931,480.825
1531199657,0.092915,483.116
1531206988,0.083803,488.967
1531209732,0.086081,487.562
1531215594,0.090457,491.153
1531218324,0.097710,489.713
1531218353,0.097710,484.015
1531225019,0.094173,488.822
1531235368,0.094533,499.807
1531235377,0.094533,493.849
1531232110,0.105443,482.862
1531233012,0.105443,478.651
1531236642,0.094533,478.655
1531236310,0.094533,472.671
1531226654,0.105023,453.635
1531228758,0.105023,451.564
1531232051,0.105443,451.120
1531232894,0.105443,447.364
1531233211,0.105443,442.982
1531230449,0.105443,434.767
1531232677,0.105443,433.015
1531237456,0.091296,434.465
1531246637,0.081405,441.589
1531252979,0.073253,445.157
1531254272,0.073253,442.087
1531268773,0.048136,456.765
1531274286,0.035727,459.413
1531279403,0.032430,461.525
1531273145,0.040403,447.867
1531271888,0.040403,441.422
1531269426,0.048136,433.627
1531274271,0.035727,435.171
1531286641,0.030212,446.529
1531288522,0.030032,444.213
1531280804,0.032430,429.736
1531277956,0.032430,421.898
1531275562,0.035727,414.855
1531279013,0.032430,414.651
1531281232,0.030872,413.047
1531278977,0.032430,406.453
1531272099,0.040403,395.184
1531278060,0.032430,397.644
1531247815,0.081405,364.8
1531244363,0.087579,358.620
1531241630,0.087579,353.242
1531229531,0.105023,340.6
1531229106,0.105023,337.488
1531230120,0.105023,335.516
1531233636,0.105443,335.438
1531235880,0.094533,334.407
1531231025,0.105443,328.184
1531230922,0.105443,325.529
1531233008,0.105443,324.448
1531232443,0.105443,321.529
1531233543,0.105443,319.793
1531233626,0.105443,317.393
1531239251,0.091296,318.749
1531251111,0.077629,324.446
1531243343,0.087579,316.620
1531273456,0.040403,335.429
1531274000,0.035727,333.133
1531290582,0.030032,340.206
1531284844,0.030212,333.117
1531275621,0.035727,321.337
1531278477,0.032430,320.805
1531274846,0.035727,315.893
1531278917,0.032430,316.196
1531283683,0.030872,316.962
1531305184,0.029493,329.431
1531328409,0.027635,344.295
1531332536,0.028354,344.698
1531346025,0.029073,352.716
1531350946,0.029433,353.796
1531342367,0.029433,343.875
1531352471,0.029433,349.077
1531349652,0.029073,343.909
1531350020,0.029433,341.351
1531356563,0.030932,343.644
1531370793,0.034768,352.229
1531376041,0.047356,353.582
1531388345,0.053411,360.984
1531408128,0.062882,375.635
1531429324,0.066479,392.98
1531438761,0.063422,399.077
1531450807,0.071394,408.244
1531461684,0.074032,416.491
1531464343,0.075171,415.378
1531468351,0.075890,415.827
1531475571,0.075830,420.030
1531492260,0.066419,436.031
1531499105,0.067618,440.168
1531506738,0.067438,445.430
1531510134,0.068757,445.122
1531512604,0.068757,443.607
1531522171,0.069236,451.565
1531526201,0.069056,452.122
1531524437,0.069056,444.875
1531518776,0.069896,432.926
1531519712,0.069896,429.589
1531515241,0.069416,419.834
1531521450,0.069236,422.898
1531538789,0.065280,439.96
1531547216,0.068397,446.268
1531543241,0.065100,436.38
1531538322,0.065280,425.752
1531537051,0.066958,419.902
1531540454,0.065280,419.644
1531543069,0.065100,418.46
1531543825,0.065100,415.128
1531550804,0.064920,419.036
1531554336,0.068217,418.933
1531556255,0.068217,416.947
1531558084,0.068277,414.868
1531560948,0.068877,413.998
1531563477,0.068877,412.753
1531564064,0.069056,409.332
1531564145,0.069056,405.4
1531567515,0.068577,405.130
1531571798,0.067138,405.862
1531571585,0.067138,401.682
1531575585,0.066599,402.076
1531576645,0.066599,399.327
1531578969,0.063482,397.949
1531577071,0.066599,392.193
1531558966,0.068277,371.051
1531540678,0.065280,351.927
1531543780,0.065100,351.5
1531544976,0.065100,346.573
1531546152,0.068397,344.622
1531542073,0.065100,338.616
1531544042,0.065100,337.355
1531581407,0.063482,365.135
1531583087,0.060185,363.407
1531589572,0.060424,365.953
1531600203,0.058147,372.338
1531610506,0.056888,378.631
1531613372,0.055509,377.909
1531625967,0.054370,386.678
1531630338,0.053711,387.430
1531631054,0.053711,384.527
1531641479,0.052751,391.365
1531650040,0.052392,396.482
1531657506,0.054550,400.564
1531660900,0.055389,400.314
1531659974,0.055389,395.495
1531661106,0.055389,392.909
1531667728,0.055629,396.031
1531680045,0.062163,405.359
1531689566,0.069596,411.933
1531690958,0.073133,409.42
1531690001,0.069596,404.347
1531708572,0.099808,421.371
1531712165,0.114015,421.330
1531714300,0.112876,419.575
1531719868,0.127023,421.878
1531738250,0.137513,440.193
1531758697,0.128342,463.115
1531754776,0.128342,452.547
1531760654,0.129841,455.653
1531769475,0.137094,462.98
1531771219,0.136974,460.3
1531763319,0.133377,444.521
1531758733,0.128342,433.934
1531743669,0.133917,411.616
1531738267,0.137513,401.641
1531747631,0.131519,407.929
1531742935,0.133917,398.871
1531761255,0.129841,415.131
1531756141,0.128342,405.3
1531779495,0.139791,428.191
1531812157,0.112576,466.988
1531828300,0.093754,485.975
1531834702,0.089857,490.009
1531826342,0.096571,471.502
1531830989,0.093754,473.029
1531840902,0.081405,482.631
1531845819,0.080566,484.657
1531846001,0.080566,479.318
1531847201,0.080566,475.629
1531863488,0.081345,495.586
1531860286,0.080026,484.633
1531878339,0.088838,508.4
1531878914,0.089198,503.193
1531894677,0.088958,524.618
1531909145,0.096931,545.362
1531919605,0.095013,559.307
1531916878,0.095732,546.351
1531921576,0.095013,548.509
1531922436,0.103705,543.009
1531917965,0.095732,527.516
1531920329,0.095013,525.191
1531916490,0.095732,511.789
1531919581,0.095013,510.86
1531919457,0.095013,504.393
1531913563,0.093274,488.716
1531911332,0.096931,479.548
1531914420,0.093274,478.739
1531911760,0.093274,469.304
1531927634,0.102446,488.069
1531926655,0.102446,480.854
1531923795,0.103705,471.041
1531936126,0.110778,484.335
1531943221,0.113775,489.855
1531949463,0.107181,494.098
1531952885,0.102086,493.782
1531955748,0.107121,492.562
1531963329,0.101247,499.079
1531971599,0.100947,506.942
1531981013,0.094713,517.104
1531982468,0.094713,513.277
1531981775,0.094713,505.804
1531980654,0.094713,497.822
1531982670,0.094713,495.189
1531983739,0.094713,491.055
1531984882,0.091356,487.107
1531987711,0.092075,485.853
1531989513,0.092075,483.011
1531990833,0.092075,479.46
1531992823,0.092255,476.979
1531996153,0.091536,476.537
1532001473,0.091116,479.141
1531993068,0.092255,461.38
1531991299,0.092255,453.848
1531996900,0.091536,456.595
1531992247,0.092255,445.358
1531990404,0.092075,438.24
1531994714,0.092255,439.14
1532001860,0.091116,443.727
1532002203,0.092315,439.466
1531989929,0.092075,419.870
1531992030,0.092255,418.095
1531992037,0.092255,413.915
1531998172,0.091536,393.28
1532003096,0.092315,394.636
1532000788,0.091116,388.564
1532014604,0.087819,399.136
1532013178,0.087819,390.122
1532016542,0.086680,389.867
1532025958,0.082005,395.851
1532060586,0.063362,431.238
1532098182,0.070795,478.065
1532111395,0.099269,493.191
1532150417,0.230428,558.364
1532151813,0.236842,553.775
1532160686,0.252608,564.765
1532156772,0.246373,549.142
1532161186,0.252608,550.755
1532163679,0.266874,548.487
1532176522,0.319686,567.693
1532184770,0.312133,577.857
1532191801,0.307997,585.587
1532192720,0.307997,579.480
1532191728,0.307997,569.324
1532195852,0.284738,570.424
1532205098,0.306438,582.924
1532208363,0.310694,582.115
1532205785,0.310694,568.4
1532208743,0.310694,566.966
1532209983,0.288694,561.891
1532216469,0.270052,568.0
1532218736,0.270052,565.070
1532228902,0.241398,579.389
1532235371,0.228270,585.843
1532246304,0.210227,603.107
1532244933,0.214363,591.204
1532237299,0.228270,566.024
1532238177,0.225093,560.204
1532242316,0.214363,561.288
1532242782,0.214363,554.722
1532247592,0.210227,557.173
1532257551,0.192123,570.638
1532263769,0.170303,576.342
1532278473,0.126544,602.044
1532273622,0.151181,582.204
1532273730,0.151181,574.367
1532272123,0.151181,563.078
1532272685,0.151181,556.680
1532276942,0.140751,558.016
1532282759,0.125644,562.629
1532284104,0.125644,557.866
1532288667,0.123127,559.829
1532285525,0.128522,546.004
1532288950,0.123127,545.623
1532286480,0.128522,533.775
1532281127,0.126544,517.222
1532280203,0.126544,509.218
1532283579,0.125644,508.789
1532285543,0.128522,505.935
1532287927,0.128522,503.827
1532289878,0.123127,501.007
1532294486,0.112936,502.664
1532305018,0.101666,514.625
1532301352,0.105743,502.035
1532302983,0.101666,498.702
1532290041,0.123127,472.614
1532298334,0.114555,479.7
1532298840,0.114555,474.953
1532299854,0.105743,471.048
1532300671,0.105743,466.933
1532302324,0.105743,464.080
1532309166,0.095492,468.76
1532298700,0.114555,448.94
1532306850,0.095492,455.123
1532305300,0.101666,448.073
1532316594,0.089558,458.605
1532308532,0.095492,442.747
1532312436,0.087460,443.117
1532310276,0.087460,435.664
1532313664,0.087460,435.368
1532315137,0.089558,432.66
1532321878,0.079787,436.598
1532331127,0.076370,443.886
1532317397,0.086321,422.151
1532307941,0.095492,407.125
1532317038,0.089558,413.289
1532314861,0.089558,406.771
1532324439,0.079787,413.469
1532339776,0.077209,427.304
1532347285,0.078228,432.1
1532351913,0.080926,433.347
1532326634,0.079307,399.857
1532329456,0.076370,399.002
1532340623,0.077209,407.195
1532367483,0.098190,434.689
1532359820,0.098190,420.88
1532363683,0.098190,421.161
1532373182,0.098190,428.245
1532366712,0.098190,416.222
1532362798,0.098190,407.673
1532376149,0.098190,418.775
1532374339,0.098190,412.5
1532383916,0.107781,419.384
1532379168,0.103705,409.769
1532374636,0.098190,400.815
1532373850,0.098190,396.135
1532373924,0.098190,392.447
1532370619,0.098190,385.442
1532368429,0.098190,379.755
1532369815,0.098190,377.609
1532367878,0.098190,372.384
1532363774,0.098190,365.356
1532373170,0.098190,370.580
1532378925,0.103705,372.547
1532392095,0.120369,381.622
1532386260,0.113595,372.638
1532380492,0.103705,364.12
1532385310,0.107781,365.18
1532377989,0.098190,355.684
1532372246,0.098190,347.941
1532376380,0.098190,348.354
1532378094,0.098190,346.814
1532380093,0.103705,345.513
1532379279,0.103705,342.009
1532396949,0.129601,353.356
1532415023,0.147165,365.844
1532405619,0.134876,354.548
1532399323,0.129601,346.404
1532390394,0.120369,336.625
1532372850,0.098190,321.321
1532383108,0.107781,325.971
1532384465,0.107781,324.368
1532389132,0.113595,325.109
1532387506,0.113595,321.447
1532395051,0.127323,324.184
1532396307,0.127323,322.535
1532381154,0.103705,309.991
1532395623,0.127323,317.118
1532404650,0.134876,320.798
1532403635,0.133797,317.643
1532410948,0.140751,320.156
1532393107,0.127323,306.095
1532405601,0.134876,311.758
1532411985,0.142189,313.564
1532425327,0.145846,320.089
1532443973,0.175758,330.72
1532432423,0.154478,317.536
1532428306,0.148603,312.409
1532413442,0.142189,300.796
1532414284,0.142189,299.128
1532415972,0.147165,297.980
1532414241,0.142189,294.839
1532426364,0.148603,299.862
1532430419,0.154478,300.127
1532434613,0.161431,301.411
1532434686,0.161431,299.275
1532416558,0.147165,286.8
1532408738,0.140751,280.648
1532405804,0.134876,277.241
1532422328,0.145846,284.038
1532485863,0.175039,320.502
1532492130,0.180554,322.335
1532488370,0.173420,317.293
1532500356,0.189606,320.522
1532506091,0.200396,321.979
1532521883,0.286117,328.023
1532544141,0.198717,333.727
1532549160,0.191943,334.771
1532551936,0.191943,334.145
1532538537,0.200815,319.429
1532539018,0.200815,312.511
1532542349,0.198717,312.32
1532538654,0.200815,307.621
1532543059,0.198717,305.845
1532542945,0.198717,303.531
1532548243,0.201774,304.566
1532560993,0.179415,310.336
1532574608,0.180974,316.912
1532590934,0.178396,325.682
1532598184,0.174080,328.276
1532609311,0.177197,333.778
1532602620,0.175698,326.275
1532607056,0.177197,326.862
1532609746,0.177197,326.196
1532594412,0.175279,313.253
1532597040,0.174080,312.607
1532603711,0.174859,314.618
1532600813,0.175698,310.362
1532603102,0.174859,309.511
1532604900,0.174859,308.353
1532605418,0.174859,306.398
1532604109,0.174859,303.335
1532601309,0.175698,299.441
1532609354,0.177197,299.933
1532637039,0.159034,315.136
1532684651,0.143508,347.328
1532703007,0.144287,359.637
1532730190,0.128522,381.238
1532755502,0.097171,403.547
1532753550,0.112397,397.576
1532788568,0.089258,433.770
1532781141,0.083983,420.316
1532774469,0.090217,408.511
1532778021,0.086201,408.443
1532765803,0.091895,391.520
1532766215,0.094713,388.269
1532764979,0.091895,383.442
1532761179,0.092795,376.289
1532765177,0.091895,376.653
1532765846,0.091895,373.88
1532757885,0.097171,363.362
1532768162,0.094713,369.338
1532760121,0.092795,359.007
1532776756,0.090217,370.589
1532798322,0.080386,387.829
1532807514,0.077329,393.518
1532809038,0.077329,391.367
1532806379,0.077329,385.049
1532803709,0.072893,378.913
1532811823,0.085242,383.280
1532815530,0.094053,383.371
1532812477,0.085242,376.933
1532813779,0.094053,374.742
1532816520,0.094053,373.925
1532827030,0.106162,380.482
1532829015,0.111917,378.909
1532838434,0.105863,384.557
1532835353,0.115154,378.045
1532826106,0.106162,366.144
1532828460,0.111917,365.016
1532837702,0.115154,370.087
1532839351,0.105863,368.298
1532852632,0.100288,377.275
1532859034,0.088598,379.946
1532870291,0.111977,387.458
1532882185,0.099269,395.949
1532876294,0.105563,386.233
1532865461,0.104304,372.345
1532883080,0.099269,385.785
1532889268,0.098370,388.356
1532887068,0.098969,382.582
1532893974,0.100587,385.830
1532899108,0.108920,387.34
1532899469,0.108920,384.105
1532905078,0.122228,386.084
1532900792,0.106762,378.370
1532905545,0.122228,379.456
1532912044,0.131639,382.252
1532915041,0.134456,381.652
1532909612,0.133018,373.044
1532911845,0.131639,371.758
1532923788,0.139432,379.615
1532935266,0.128522,387.346
1532946370,0.120729,395.006
1532963149,0.088059,409.224
1532961438,0.088059,403.35
1532955850,0.090577,393.584
1532956525,0.094173,390.564
1532957525,0.094173,387.909
1532962405,0.088059,389.188
1532959600,0.094173,382.795
1532966236,0.080866,385.778
1532975251,0.082005,391.22
1532978571,0.090157,390.912
1532977977,0.090157,386.656
1532978637,0.090157,383.718
1532977358,0.082005,378.956
1532979695,0.090157,377.735
1532990248,0.099688,384.473
1532990966,0.099688,381.631
1532989090,0.099688,376.353
1532989135,0.099688,373.005
1532989535,0.099688,370.042
1532990934,0.099688,368.027
1532990582,0.099688,364.465
1532986847,0.106582,358.049
1532986806,0.106582,354.938
1532988326,0.106582,353.177
1532989218,0.099688,350.916
1532988626,0.106582,347.482
1532988361,0.106582,344.373
1533004775,0.099868,354.820
1533010021,0.093574,356.193
1533013384,0.085961,355.982
1533003282,0.099868,344.731
1533008752,0.093574,346.207
1533017650,0.075770,350.489
1533023688,0.086021,352.484
1533019567,0.074272,346.176
1533024997,0.077748,347.638
1533017743,0.074272,339.075
1533034741,0.068517,349.684
1533029735,0.066599,342.773
1533035799,0.068517,344.709
1533035721,0.068517,341.795
1533042541,0.069116,344.32
1533056578,0.097051,352.784
1533066338,0.120429,357.973
1533052880,0.083024,343.918
1533043144,0.071394,333.676
1533056874,0.097051,341.378
1533056438,0.097051,338.251
1533057887,0.103944,336.596
1533046566,0.071394,325.655
1533066733,0.120429,337.829
1533092981,0.150462,356.027
1533099522,0.158554,358.509
1533105862,0.167006,360.864
1533046805,0.073912,313.473
1533087269,0.156336,339.704
1533083044,0.147165,333.757
1533073722,0.133977,324.395
1533075966,0.144047,323.433
1533081457,0.141710,324.751
1533079689,0.141710,320.998
1533078682,0.144047,317.847
1533082786,0.141710,318.179
1533086646,0.156336,318.345
1533097957,0.158554,323.642
1533107652,0.167006,327.955
1533111415,0.175099,328.061
1533105228,0.167006,321.158
1533134900,0.138233,340.185
1533114044,0.166347,322.252
1533105794,0.167006,314.222
1533093368,0.150462,303.98
1533093516,0.150462,301.849
1533101914,0.164129,304.791
1533102341,0.164129,302.825
1533136665,0.138233,322.898
1533155730,0.089438,334.032
1533156644,0.089438,332.025
1533159152,0.076550,331.209
1533163333,0.070555,331.624
1533163545,0.070555,329.138
1533165899,0.070555,328.227
1533173603,0.061623,331.198
1533174535,0.061623,329.243
1533182327,0.058087,332.293
1533187150,0.059166,333.187
1533197801,0.058506,338.493
1533225455,0.052032,357.961
1533238345,0.077988,366.082
1533241759,0.077988,365.902
1533240900,0.077988,361.941
1533243634,0.089078,361.165
1533241691,0.077988,356.386
1533244481,0.089078,355.687
1533250608,0.097770,357.824
1533271220,0.116533,372.980
1533276981,0.121089,374.987
1533285253,0.124985,379.418
1533284260,0.124985,375.032
1533295748,0.125465,382.576
1533297406,0.130920,380.673
1533303917,0.140571,383.5
1533313943,0.139432,389.909
1533327436,0.128102,400.207
1533357637,0.087579,430.852
1533359256,0.083563,428.389
1533365239,0.079127,431.316
1533379175,0.080266,444.544
1533383780,0.072533,445.855
1533384740,0.072533,442.357
1533385730,0.072533,438.954
1533379995,0.076010,427.227
1533383829,0.072533,427.489
1533376318,0.080266,414.316
1533388670,0.074991,424.584
1533407453,0.078528,443.682
1533409999,0.080086,442.277
1533397708,0.077569,422.415
1533408858,0.080086,431.602
1533421045,0.072653,442.548
1533405106,0.078528,418.352
1533417564,0.076490,428.963
1533421257,0.072653,429.06
1533415967,0.076490,418.367
1533416256,0.076490,414.512
1533417049,0.076490,411.296
1533426245,0.071334,417.705
1533418117,0.076490,404.437
1533423007,0.071334,405.835
1533427549,0.069356,406.859
1533430493,0.068337,406.118
1533429954,0.069356,401.584
1533432329,0.068337,400.251
1533431933,0.068337,396.002
1533426794,0.069356,387.035
1533427160,0.069356,383.802
1533427145,0.069356,380.254
1533413867,0.078827,364.6
1533409650,0.080086,354.697
1533409778,0.080086,351.789
1533424426,0.071334,361.159
1533432076,0.068337,364.711
1533424521,0.071334,355.037
1533418310,0.076490,346.947
1533415289,0.078827,341.687
1533411917,0.078827,336.320
1533422258,0.072653,341.478
1533424741,0.071334,340.6
1533438107,0.066299,348.333
1533448947,0.063841,354.293
1533444195,0.065520,347.404
1533454214,0.063002,352.649
1533474806,0.056048,367.351
1533479067,0.054250,367.936
1533496297,0.049275,380.676
1533507849,0.047476,388.525
1533508645,0.047476,385.702
1533505290,0.048076,378.895
1533506618,0.047476,376.706
1533514578,0.047536,380.873
1533512187,0.045138,375.138
1533511094,0.045138,370.761
1533521640,0.047596,377.233
1533530382,0.050054,382.173
1533533137,0.050713,381.339
1533537206,0.046337,381.782
1533534368,0.050713,375.589
1533538584,0.045978,376.157
1533541443,0.045978,375.443
1533543465,0.046277,373.949
1533546321,0.048675,373.236
1533551983,0.046517,375.153
1533582453,0.049694,384.648
1533599823,0.049095,398.75
1533591044,0.050234,385.998
1533597852,0.049095,389.207
1533607004,0.051553,394.896
1533611206,0.052751,395.509
1533610301,0.053111,390.839
1533610639,0.053111,387.521
1533620620,0.053291,394.011
1533614204,0.052751,383.867
1533613643,0.052751,379.798
1533616593,0.053291,379.158
1533640126,0.071754,399.316
1533645825,0.076610,401.552
1533653550,0.085721,402.082
1533657042,0.093514,401.948
1533660671,0.096631,401.964
1533657662,0.093514,394.928
1533659107,0.096631,392.679
1533654724,0.093514,384.605
1533660975,0.096631,387.230
1533667257,0.098609,389.913
1533673694,0.101487,392.8
1533676872,0.101547,392.351
1533677089,0.101547,388.889
1533678830,0.101547,388.616
1533680080,0.104604,389.093
1533680073,0.104604,389.054
