Date/Time (UTC), Ultra-smoothed Differences
2017-03-16 04:51:15.02,0.0073438
2017-03-16 04:51:29.68,0.029531
2017-03-16 04:51:44.34,0.054062
2017-03-16 04:51:59.00,0.0807
2017-03-16 04:52:13.66,0.10094
2017-03-16 04:52:28.32,0.11574
2017-03-16 04:52:42.98,0.12196
2017-03-16 04:52:57.64,0.13855
2017-03-16 04:53:12.30,0.1525
2017-03-16 04:53:26.96,0.1541
2017-03-16 04:53:41.62,0.1400
2017-03-16 04:53:56.28,0.12621
2017-03-16 04:54:10.94,0.11656
2017-03-16 04:54:25.60,0.13186
2017-03-16 04:54:40.26,0.14875
2017-03-16 04:54:54.92,0.15672
2017-03-16 04:55:09.58,0.14238
2017-03-16 04:55:24.24,0.12651
2017-03-16 04:55:38.90,0.11362
2017-03-16 04:55:53.56,0.10066
2017-03-16 04:56:08.22,0.094638
2017-03-16 04:56:22.88,0.091125
2017-03-16 04:56:37.53,0.091875
2017-03-16 04:56:52.19,0.064181
2017-03-16 04:57:06.85,0.036484
2017-03-16 04:57:21.51,0.017188
2017-03-16 04:57:36.17,0.0075388
2017-03-16 04:57:50.83,-0.0027338
2017-03-16 04:58:05.49,-0.015586
2017-03-16 04:58:20.15,-0.046523
2017-03-16 04:58:34.81,-0.079025
2017-03-16 04:58:49.47,-0.10781
2017-03-16 04:59:04.13,-0.10879
2017-03-16 04:59:18.79,-0.10906
2017-03-16 04:59:33.45,-0.11761
2017-03-16 04:59:48.11,-0.12578
2017-03-16 05:00:02.77,-0.13304
2017-03-16 05:00:17.43,-0.13191
2017-03-16 05:00:32.09,-0.12105
2017-03-16 05:00:46.75,-0.092462
2017-03-16 05:01:01.41,-0.06242
2017-03-16 05:01:16.07,-0.038706
2017-03-16 05:01:30.73,-0.019651
2017-03-16 05:01:45.39,-0.00777
2017-03-16 05:02:00.05,0.0059016
2017-03-16 05:02:14.71,0.033712
2017-03-16 05:02:29.37,0.066094
2017-03-16 05:02:44.03,0.10641
2017-03-16 05:02:58.69,0.13781
2017-03-16 05:03:13.35,0.16504
2017-03-16 05:03:28.01,0.19629
2017-03-16 05:03:42.66,0.21871
2017-03-16 05:03:57.33,0.23188
2017-03-16 05:04:11.99,0.23544
2017-03-16 05:04:26.65,0.22629
2017-03-16 05:04:41.30,0.21832
2017-03-16 05:04:55.96,0.21087
2017-03-16 05:05:10.62,0.20594
2017-03-16 05:05:25.28,0.2043
2017-03-16 05:05:39.94,0.21556
2017-03-16 05:05:54.60,0.22606
2017-03-16 05:06:09.26,0.22368
2017-03-16 05:06:23.92,0.22184
2017-03-16 05:06:38.58,0.20329
2017-03-16 05:06:53.24,0.17974
2017-03-16 05:07:07.90,0.16668
2017-03-16 05:07:22.56,0.15386
2017-03-16 05:07:37.22,0.15097
2017-03-16 05:07:51.88,0.1539
2017-03-16 05:08:06.54,0.16364
2017-03-16 05:08:21.20,0.1823
2017-03-16 05:08:35.85,0.19528
2017-03-16 05:08:50.51,0.20648
2017-03-16 05:09:05.17,0.2141
2017-03-16 05:09:19.83,0.2184
2017-03-16 05:09:34.49,0.21469
2017-03-16 05:09:49.15,0.21098
2017-03-16 05:10:03.81,0.20364
2017-03-16 05:10:18.47,0.18461
2017-03-16 05:10:33.13,0.17266
2017-03-16 05:10:47.79,0.15609
2017-03-16 05:11:02.45,0.12496
2017-03-16 05:11:17.11,0.093712
2017-03-16 05:11:31.77,0.066456
2017-03-16 05:11:46.43,0.049768
2017-03-16 05:12:01.09,0.026091
2017-03-16 05:12:15.75,-0.0055903
2017-03-16 05:12:30.41,-0.034416
2017-03-16 05:12:45.07,-0.062381
2017-03-16 05:12:59.73,-0.085544
2017-03-16 05:13:14.39,-0.10261
2017-03-16 05:13:29.04,-0.11234
2017-03-16 05:13:43.71,-0.12206
2017-03-16 05:13:58.36,-0.11816
2017-03-16 05:14:13.03,-0.10445
2017-03-16 05:14:27.69,-0.089762
2017-03-16 05:14:42.35,-0.062562
2017-03-16 05:14:57.00,-0.021098
2017-03-16 05:15:11.66,0.020394
2017-03-16 05:15:26.32,0.049297
2017-03-16 05:15:40.98,0.058791
2017-03-16 05:15:55.64,0.071488
2017-03-16 05:16:10.30,0.086288
2017-03-16 05:16:24.96,0.10109
2017-03-16 05:16:39.62,0.11376
2017-03-16 05:16:54.28,0.1243
2017-03-16 05:17:08.94,0.13634
2017-03-16 05:17:23.60,0.14364
2017-03-16 05:17:38.26,0.15059
2017-03-16 05:17:52.92,0.14848
2017-03-16 05:18:07.58,0.14017
2017-03-16 05:18:22.24,0.13095
2017-03-16 05:18:36.90,0.11396
2017-03-16 05:18:51.56,0.087581
2017-03-16 05:19:06.22,0.061214
2017-03-16 05:19:20.88,0.040978
2017-03-16 05:19:35.54,0.031641
2017-03-16 05:19:50.19,0.02207
2017-03-16 05:20:04.85,0.0023825
2017-03-16 05:20:19.51,-0.017306
2017-03-16 05:20:34.17,-0.028283
2017-03-16 05:20:48.83,-0.036056
2017-03-16 05:21:03.49,-0.053399
2017-03-16 05:21:18.15,-0.077069
2017-03-16 05:21:32.81,-0.10008
2017-03-16 05:21:47.47,-0.1184
2017-03-16 05:22:02.13,-0.12352
2017-03-16 05:22:16.79,-0.12673
2017-03-16 05:22:31.45,-0.12837
2017-03-16 05:22:46.11,-0.12544
2017-03-16 05:23:00.77,-0.11954
2017-03-16 05:23:15.43,-0.10829
2017-03-16 05:23:30.08,-0.097112
2017-03-16 05:23:44.74,-0.08505
2017-03-16 05:23:59.40,-0.052626
2017-03-16 05:24:14.06,-0.021573
2017-03-16 05:24:28.72,-0.0019962
2017-03-16 05:24:43.38,0.010505
2017-03-16 05:24:58.04,0.027774
2017-03-16 05:25:12.70,0.060039
2017-03-16 05:25:27.36,0.092031
2017-03-16 05:25:42.02,0.12024
2017-03-16 05:25:56.68,0.1307
2017-03-16 05:26:11.34,0.13886
2017-03-16 05:26:26.00,0.14769
2017-03-16 05:26:40.66,0.1543
2017-03-16 05:26:55.32,0.15548
2017-03-16 05:27:09.98,0.1495
2017-03-16 05:27:24.64,0.13969
2017-03-16 05:27:39.30,0.12677
2017-03-16 05:27:53.96,0.1004
2017-03-16 05:28:08.62,0.075312
2017-03-16 05:28:23.28,0.058749
2017-03-16 05:28:37.94,0.047312
2017-03-16 05:28:52.60,0.037931
2017-03-16 05:29:07.26,0.025742
2017-03-16 05:29:21.92,0.013515
2017-03-16 05:29:36.58,0.00062438
2017-03-16 05:29:51.24,-0.0038678
2017-03-16 05:30:05.90,-0.0057809
2017-03-16 05:30:20.56,-0.0073425
2017-03-16 05:30:35.22,-0.0071088
2017-03-16 05:30:49.88,-0.0049206
2017-03-16 05:31:04.54,-0.0044519
2017-03-16 05:31:19.20,-0.0037491
2017-03-16 05:31:33.86,0.0039066
2017-03-16 05:31:48.52,0.020938
2017-03-16 05:32:03.18,0.039492
2017-03-16 05:32:17.84,0.045158
2017-03-16 05:32:32.50,0.048985
2017-03-16 05:32:47.16,0.05086
2017-03-16 05:33:01.82,0.038828
2017-03-16 05:33:16.48,0.026798
2017-03-16 05:33:31.14,0.020469
2017-03-16 05:33:45.80,0.007735
2017-03-16 05:34:00.46,-0.008555
2017-03-16 05:34:15.12,-0.02211
2017-03-16 05:34:29.78,-0.036952
2017-03-16 05:34:44.44,-0.051289
2017-03-16 05:34:59.10,-0.06207
2017-03-16 05:35:13.76,-0.070431
2017-03-16 05:35:28.42,-0.085544
2017-03-16 05:35:43.08,-0.10777
2017-03-16 05:35:57.74,-0.12175
2017-03-16 05:36:12.40,-0.11659
2017-03-16 05:36:27.06,-0.11784
2017-03-16 05:36:41.72,-0.1214
2017-03-16 05:36:56.37,-0.11476
2017-03-16 05:37:11.03,-0.10812
2017-03-16 05:37:25.69,-0.1034
2017-03-16 05:37:40.35,-0.091762
2017-03-16 05:37:55.01,-0.079538
2017-03-16 05:38:09.67,-0.076488
2017-03-16 05:38:24.34,-0.067731
2017-03-16 05:38:38.99,-0.056446
2017-03-16 05:38:53.65,-0.042931
2017-03-16 05:39:08.31,-0.035744
2017-03-16 05:39:22.97,-0.029338
2017-03-16 05:39:37.63,-0.026992
2017-03-16 05:39:52.29,-0.044022
2017-03-16 05:40:06.95,-0.076175
2017-03-16 05:40:21.61,-0.094338
2017-03-16 05:40:36.27,-0.10621
2017-03-16 05:40:50.93,-0.12254
2017-03-16 05:41:05.59,-0.13695
2017-03-16 05:41:20.25,-0.14972
2017-03-16 05:41:34.91,-0.15457
2017-03-16 05:41:49.57,-0.15134
2017-03-16 05:42:04.23,-0.14266
2017-03-16 05:42:18.89,-0.14688
2017-03-16 05:42:33.55,-0.15618
2017-03-16 05:42:48.21,-0.16774
2017-03-16 05:43:02.87,-0.16919
2017-03-16 05:43:17.52,-0.16337
2017-03-16 05:43:32.19,-0.14172
2017-03-16 05:43:46.85,-0.10426
2017-03-16 05:44:01.50,-0.055712
2017-03-16 05:44:16.16,-0.015553
2017-03-16 05:44:30.82,0.013942
2017-03-16 05:44:45.48,0.045743
2017-03-16 05:45:00.14,0.07375
2017-03-16 05:45:14.80,0.10179
2017-03-16 05:45:29.46,0.12078
2017-03-16 05:45:44.12,0.13066
2017-03-16 05:45:58.78,0.14453
2017-03-16 05:46:13.44,0.16164
2017-03-16 05:46:28.10,0.17769
2017-03-16 05:46:42.76,0.18899
2017-03-16 05:46:57.42,0.19106
2017-03-16 05:47:12.08,0.18531
2017-03-16 05:47:26.74,0.16632
2017-03-16 05:47:41.40,0.14028
2017-03-16 05:47:56.06,0.10868
2017-03-16 05:48:10.72,0.079894
2017-03-16 05:48:25.38,0.068712
2017-03-16 05:48:40.04,0.057548
2017-03-16 05:48:54.70,0.048048
2017-03-16 05:49:09.36,0.029261
2017-03-16 05:49:24.02,0.00801
2017-03-16 05:49:38.68,-0.018865
2017-03-16 05:49:53.34,-0.053709
2017-03-16 05:50:08.00,-0.0782
2017-03-16 05:50:22.66,-0.095238
2017-03-16 05:50:37.32,-0.10273
2017-03-16 05:50:51.98,-0.10003
2017-03-16 05:51:06.64,-0.094338
2017-03-16 05:51:21.30,-0.085588
2017-03-16 05:51:35.96,-0.081088
2017-03-16 05:51:50.62,-0.073588
2017-03-16 05:52:05.28,-0.0675
2017-03-16 05:52:19.94,-0.081519
2017-03-16 05:52:34.60,-0.095538
2017-03-16 05:52:49.26,-0.10808
2017-03-16 05:53:03.92,-0.10901
2017-03-16 05:53:18.58,-0.10644
2017-03-16 05:53:33.24,-0.096325
2017-03-16 05:53:47.89,-0.088825
2017-03-16 05:54:02.56,-0.090075
2017-03-16 05:54:17.21,-0.094562
2017-03-16 05:54:31.87,-0.10231
2017-03-16 05:54:46.53,-0.11321
2017-03-16 05:55:01.19,-0.11054
2017-03-16 05:55:15.85,-0.10688
2017-03-16 05:55:30.51,-0.10114
2017-03-16 05:55:45.17,-0.10141
2017-03-16 05:55:59.83,-0.098594
2017-03-16 05:56:14.49,-0.08625
2017-03-16 05:56:29.15,-0.076056
2017-03-16 05:56:43.81,-0.068556
2017-03-16 05:56:58.47,-0.065744
2017-03-16 05:57:13.13,-0.062969
2017-03-16 05:57:27.79,-0.052539
2017-03-16 05:57:42.45,-0.026016
2017-03-16 05:57:57.11,0.0028912
2017-03-16 05:58:11.77,0.028828
2017-03-16 05:58:26.43,0.051719
2017-03-16 05:58:41.09,0.071094
2017-03-16 05:58:55.75,0.068556
2017-03-16 05:59:10.41,0.064025
2017-03-16 05:59:25.07,0.067225
2017-03-16 05:59:39.73,0.071481
2017-03-16 05:59:54.39,0.069925
2017-03-16 06:00:09.05,0.066875
2017-03-16 06:00:23.71,0.069138
2017-03-16 06:00:38.37,0.075625
2017-03-16 06:00:53.03,0.08215
2017-03-16 06:01:07.69,0.083562
2017-03-16 06:01:22.35,0.075281
2017-03-16 06:01:37.01,0.058122
2017-03-16 06:01:51.67,0.040976
2017-03-16 06:02:06.33,0.023204
2017-03-16 06:02:20.99,0.00097688
2017-03-16 06:02:35.65,-0.020078
2017-03-16 06:02:50.31,-0.028789
2017-03-16 06:03:04.97,-0.034414
2017-03-16 06:03:19.63,-0.045858
2017-03-16 06:03:34.29,-0.052656
2017-03-16 06:03:48.95,-0.054922
2017-03-16 06:04:03.61,-0.053048
2017-03-16 06:04:18.27,-0.055352
2017-03-16 06:04:32.93,-0.062071
2017-03-16 06:04:47.59,-0.0641
2017-03-16 06:05:02.25,-0.050038
2017-03-16 06:05:16.91,-0.033441
2017-03-16 06:05:31.57,-0.020977
2017-03-16 06:05:46.23,-0.017266
2017-03-16 06:06:00.89,-0.0061728
2017-03-16 06:06:15.55,0.016875
2017-03-16 06:06:30.21,0.040039
2017-03-16 06:06:44.87,0.058634
2017-03-16 06:06:59.53,0.075781
2017-03-16 06:07:14.19,0.093869
2017-03-16 06:07:28.85,0.11137
2017-03-16 06:07:43.51,0.12606
2017-03-16 06:07:58.17,0.13438
2017-03-16 06:08:12.83,0.13996
2017-03-16 06:08:27.49,0.14308
2017-03-16 06:08:42.15,0.13682
2017-03-16 06:08:56.81,0.11175
2017-03-16 06:09:11.47,0.086288
2017-03-16 06:09:26.13,0.065225
2017-03-16 06:09:40.79,0.061674
2017-03-16 06:09:55.45,0.061716
2017-03-16 06:10:10.11,0.055772
2017-03-16 06:10:24.77,0.04785
2017-03-16 06:10:39.43,0.039648
2017-03-16 06:10:54.09,0.029336
2017-03-16 06:11:08.75,0.014414
2017-03-16 06:11:23.41,-0.0092188
2017-03-16 06:11:38.07,-0.039063
2017-03-16 06:11:52.73,-0.064531
2017-03-16 06:12:07.39,-0.076956
2017-03-16 06:12:22.05,-0.076212
2017-03-16 06:12:36.71,-0.069731
2017-03-16 06:12:51.37,-0.051172
2017-03-16 06:13:06.03,-0.032304
2017-03-16 06:13:20.69,-0.020313
2017-03-16 06:13:35.34,-0.017071
2017-03-16 06:13:50.00,-0.029845
2017-03-16 06:14:04.66,-0.042695
2017-03-16 06:14:19.32,-0.051914
2017-03-16 06:14:33.98,-0.059571
2017-03-16 06:14:48.64,-0.058868
2017-03-16 06:15:03.30,-0.053126
2017-03-16 06:15:17.96,-0.038008
2017-03-16 06:15:32.62,-0.010585
2017-03-16 06:15:47.28,0.0071488
2017-03-16 06:16:01.94,0.010039
2017-03-16 06:16:16.60,-0.0012494
2017-03-16 06:16:31.26,-0.014648
2017-03-16 06:16:45.92,-0.037499
2017-03-16 06:17:00.58,-0.057031
2017-03-16 06:17:15.24,-0.064688
2017-03-16 06:17:29.90,-0.070388
2017-03-16 06:17:44.56,-0.070038
2017-03-16 06:17:59.22,-0.073319
2017-03-16 06:18:13.88,-0.078356
2017-03-16 06:18:28.54,-0.079375
2017-03-16 06:18:43.20,-0.09035
2017-03-16 06:18:57.86,-0.090975
2017-03-16 06:19:12.52,-0.0934
2017-03-16 06:19:27.18,-0.091956
2017-03-16 06:19:41.84,-0.073394
2017-03-16 06:19:56.50,-0.056951
2017-03-16 06:20:11.16,-0.049798
2017-03-16 06:20:25.82,-0.044379
2017-03-16 06:20:40.48,-0.031906
2017-03-16 06:20:55.14,-0.029179
2017-03-16 06:21:09.80,-0.031053
2017-03-16 06:21:24.46,-0.036835
2017-03-16 06:21:39.12,-0.035859
2017-03-16 06:21:53.78,-0.02539
2017-03-16 06:22:08.44,-0.014921
2017-03-16 06:22:23.09,-0.00996
2017-03-16 06:22:37.75,-0.0019916
2017-03-16 06:22:52.41,-0.0071081
2017-03-16 06:23:07.07,-0.0096088
2017-03-16 06:23:21.73,-0.028982
2017-03-16 06:23:36.39,-0.058982
2017-03-16 06:23:51.05,-0.073669
2017-03-16 06:24:05.71,-0.060506
2017-03-16 06:24:20.38,-0.046131
2017-03-16 06:24:35.03,-0.03871
2017-03-16 06:24:49.69,-0.019686
2017-03-16 06:25:04.35,-0.0050762
2017-03-16 06:25:19.01,0.011485
2017-03-16 06:25:33.67,0.018711
2017-03-16 06:25:48.33,0.018164
2017-03-16 06:26:02.99,0.018242
2017-03-16 06:26:17.65,0.018906
2017-03-16 06:26:32.31,0.020663
2017-03-16 06:26:46.97,0.027656
2017-03-16 06:27:01.63,0.027461
2017-03-16 06:27:16.29,0.026367
2017-03-16 06:27:30.95,0.021601
2017-03-16 06:27:45.61,-0.0010556
2017-03-16 06:28:00.27,-0.037188
2017-03-16 06:28:14.93,-0.064531
2017-03-16 06:28:29.59,-0.081444
2017-03-16 06:28:44.25,-0.10086
2017-03-16 06:28:58.91,-0.11613
2017-03-16 06:29:13.57,-0.13402
2017-03-16 06:29:28.23,-0.14571
2017-03-16 06:29:42.89,-0.1516
2017-03-16 06:29:57.55,-0.15875
2017-03-16 06:30:12.21,-0.16551
2017-03-16 06:30:26.87,-0.17078
2017-03-16 06:30:41.53,-0.18298
2017-03-16 06:30:56.19,-0.19156
2017-03-16 06:31:10.85,-0.18734
2017-03-16 06:31:25.51,-0.16956
2017-03-16 06:31:40.17,-0.12976
2017-03-16 06:31:54.83,-0.089962
2017-03-16 06:32:09.49,-0.060275
2017-03-16 06:32:24.15,-0.03270
2017-03-16 06:32:38.81,-0.013008
2017-03-16 06:32:53.47,0.0085925
2017-03-16 06:33:08.13,0.02918
2017-03-16 06:33:22.79,0.054336
2017-03-16 06:33:37.45,0.065156
2017-03-16 06:33:52.11,0.076606
2017-03-16 06:34:06.77,0.088638
2017-03-16 06:34:21.43,0.089494
2017-03-16 06:34:36.09,0.098862
2017-03-16 06:34:50.75,0.10825
2017-03-16 06:35:05.40,0.12633
2017-03-16 06:35:20.06,0.1366
2017-03-16 06:35:34.72,0.12816
2017-03-16 06:35:49.39,0.11972
2017-03-16 06:36:04.05,0.11449
2017-03-16 06:36:18.71,0.099369
2017-03-16 06:36:33.36,0.089375
2017-03-16 06:36:48.02,0.073512
2017-03-16 06:37:02.68,0.067038
2017-03-16 06:37:17.34,0.048048
2017-03-16 06:37:32.00,0.040353
2017-03-16 06:37:46.66,0.032462
2017-03-16 06:38:01.32,0.024571
2017-03-16 06:38:15.98,0.026329
2017-03-16 06:38:30.64,0.017971
2017-03-16 06:38:45.30,0.017384
2017-03-16 06:38:59.96,-0.0037491
2017-03-16 06:39:14.62,-0.026483
2017-03-16 06:39:29.28,-0.043632
2017-03-16 06:39:43.94,-0.063319
2017-03-16 06:39:58.59,-0.087581
2017-03-16 06:40:13.26,-0.10742
2017-03-16 06:40:27.91,-0.12726
2017-03-16 06:40:42.57,-0.14671
2017-03-16 06:40:57.23,-0.16816
2017-03-16 06:41:11.89,-0.18046
2017-03-16 06:41:26.55,-0.1875
2017-03-16 06:41:41.21,-0.19844
2017-03-16 06:41:55.87,-0.21078
2017-03-16 06:42:10.53,-0.21836
2017-03-16 06:42:25.19,-0.22156
2017-03-16 06:42:39.85,-0.24402
2017-03-16 06:42:54.51,-0.25855
2017-03-16 06:43:09.17,-0.26988
2017-03-16 06:43:23.83,-0.27321
2017-03-16 06:43:38.49,-0.27242
2017-03-16 06:43:53.15,-0.26384
2017-03-16 06:44:07.81,-0.25629
2017-03-16 06:44:22.47,-0.24875
2017-03-16 06:44:37.13,-0.22868
2017-03-16 06:44:51.79,-0.21157
2017-03-16 06:45:06.45,-0.20024
2017-03-16 06:45:21.11,-0.19492
2017-03-16 06:45:35.77,-0.18208
2017-03-16 06:45:50.43,-0.1664
2017-03-16 06:46:05.09,-0.15324
2017-03-16 06:46:19.75,-0.13711
2017-03-16 06:46:34.41,-0.10723
2017-03-16 06:46:49.07,-0.0775
2017-03-16 06:47:03.73,-0.046064
2017-03-16 06:47:18.39,-0.017695
2017-03-16 06:47:33.04,0.011719
2017-03-16 06:47:47.71,0.037188
2017-03-16 06:48:02.36,0.069256
2017-03-16 06:48:17.02,0.1009
2017-03-16 06:48:31.68,0.11508
2017-03-16 06:48:46.34,0.12648
2017-03-16 06:49:01.00,0.14387
2017-03-16 06:49:15.66,0.16126
2017-03-16 06:49:30.32,0.17571
2017-03-16 06:49:44.98,0.18876
2017-03-16 06:49:59.64,0.19946
2017-03-16 06:50:14.30,0.20868
2017-03-16 06:50:28.96,0.21508
2017-03-16 06:50:43.62,0.21681
2017-03-16 06:50:58.28,0.20993
2017-03-16 06:51:12.94,0.19587
2017-03-16 06:51:27.60,0.18009
2017-03-16 06:51:42.26,0.16832
2017-03-16 06:51:56.92,0.15282
2017-03-16 06:52:11.58,0.13289
2017-03-16 06:52:26.24,0.11844
2017-03-16 06:52:40.90,0.10144
2017-03-16 06:52:55.56,0.077069
2017-03-16 06:53:10.22,0.052699
2017-03-16 06:53:24.88,0.027502
2017-03-16 06:53:39.54,0.0012125
2017-03-16 06:53:54.20,-0.028554
2017-03-16 06:54:08.86,-0.055351
2017-03-16 06:54:23.52,-0.079606
2017-03-16 06:54:38.18,-0.094412
2017-03-16 06:54:52.84,-0.10812
2017-03-16 06:55:07.50,-0.12382
2017-03-16 06:55:22.16,-0.14559
2017-03-16 06:55:36.82,-0.17383
2017-03-16 06:55:51.48,-0.19899
2017-03-16 06:56:06.14,-0.21183
2017-03-16 06:56:20.80,-0.21894
2017-03-16 06:56:35.46,-0.21629
2017-03-16 06:56:50.12,-0.20824
2017-03-16 06:57:04.78,-0.19789
2017-03-16 06:57:19.44,-0.18888
2017-03-16 06:57:34.10,-0.17899
2017-03-16 06:57:48.76,-0.16688
2017-03-16 06:58:03.42,-0.16672
2017-03-16 06:58:18.08,-0.17059
2017-03-16 06:58:32.74,-0.17907
2017-03-16 06:58:47.40,-0.17684
2017-03-16 06:59:02.06,-0.16344
2017-03-16 06:59:16.72,-0.15152
2017-03-16 06:59:31.38,-0.13747
2017-03-16 06:59:46.04,-0.12887
2017-03-16 07:00:00.70,-0.12859
2017-03-16 07:00:15.36,-0.13242
2017-03-16 07:00:30.02,-0.14422
2017-03-16 07:00:44.68,-0.1636
2017-03-16 07:00:59.34,-0.18774
2017-03-16 07:01:14.00,-0.20792
2017-03-16 07:01:28.66,-0.22656
2017-03-16 07:01:43.32,-0.25031
2017-03-16 07:01:57.98,-0.25906
2017-03-16 07:02:12.64,-0.26239
2017-03-16 07:02:27.30,-0.26578
2017-03-16 07:02:41.95,-0.27586
2017-03-16 07:02:56.61,-0.29157
2017-03-16 07:03:11.27,-0.29109
2017-03-16 07:03:25.93,-0.28203
2017-03-16 07:03:40.59,-0.26649
2017-03-16 07:03:55.25,-0.25141
2017-03-16 07:04:09.91,-0.23141
2017-03-16 07:04:24.57,-0.21656
2017-03-16 07:04:39.23,-0.1934
2017-03-16 07:04:53.89,-0.16762
2017-03-16 07:05:08.55,-0.13774
2017-03-16 07:05:23.21,-0.10629
2017-03-16 07:05:37.87,-0.061959
2017-03-16 07:05:52.53,-0.023006
2017-03-16 07:06:07.19,0.010548
2017-03-16 07:06:21.85,0.034844
2017-03-16 07:06:36.51,0.057774
2017-03-16 07:06:51.17,0.080788
2017-03-16 07:07:05.83,0.094138
2017-03-16 07:07:20.49,0.1009
2017-03-16 07:07:35.15,0.10391
2017-03-16 07:07:49.81,0.10824
2017-03-16 07:08:04.47,0.099644
2017-03-16 07:08:19.13,0.10488
2017-03-16 07:08:33.79,0.10766
2017-03-16 07:08:48.45,0.10929
2017-03-16 07:09:03.11,0.098125
2017-03-16 07:09:17.77,0.081175
2017-03-16 07:09:32.43,0.055228
2017-03-16 07:09:47.09,0.025741
2017-03-16 07:10:01.75,-0.0045712
2017-03-16 07:10:16.41,-0.02168
2017-03-16 07:10:31.07,-0.036407
2017-03-16 07:10:45.73,-0.050742
2017-03-16 07:11:00.38,-0.066444
2017-03-16 07:11:15.05,-0.09125
2017-03-16 07:11:29.71,-0.12222
2017-03-16 07:11:44.37,-0.15371
2017-03-16 07:11:59.03,-0.17559
2017-03-16 07:12:13.69,-0.20032
2017-03-16 07:12:28.35,-0.21792
2017-03-16 07:12:43.01,-0.23246
2017-03-16 07:12:57.67,-0.23496
2017-03-16 07:13:12.33,-0.23456
2017-03-16 07:13:26.99,-0.23254
2017-03-16 07:13:41.65,-0.23168
2017-03-16 07:13:56.31,-0.22458
2017-03-16 07:14:10.97,-0.21226
2017-03-16 07:14:25.63,-0.2004
2017-03-16 07:14:40.29,-0.19559
2017-03-16 07:14:54.95,-0.18798
2017-03-16 07:15:09.61,-0.16969
2017-03-16 07:15:24.27,-0.14492
2017-03-16 07:15:38.93,-0.13024
2017-03-16 07:15:53.59,-0.11688
2017-03-16 07:16:08.25,-0.10989
2017-03-16 07:16:22.91,-0.10831
2017-03-16 07:16:37.57,-0.11215
2017-03-16 07:16:52.23,-0.12246
2017-03-16 07:17:06.89,-0.13774
2017-03-16 07:17:21.55,-0.1504
2017-03-16 07:17:36.21,-0.15254
2017-03-16 07:17:50.87,-0.15778
2017-03-16 07:18:05.53,-0.17257
2017-03-16 07:18:20.19,-0.19121
2017-03-16 07:18:34.85,-0.19984
2017-03-16 07:18:49.51,-0.2098
2017-03-16 07:19:04.17,-0.21866
2017-03-16 07:19:18.83,-0.22691
2017-03-16 07:19:33.49,-0.21202
2017-03-16 07:19:48.15,-0.19586
2017-03-16 07:20:02.81,-0.17426
2017-03-16 07:20:17.47,-0.1625
2017-03-16 07:20:32.13,-0.14586
2017-03-16 07:20:46.79,-0.13312
2017-03-16 07:21:01.45,-0.11047
2017-03-16 07:21:16.11,-0.089019
2017-03-16 07:21:30.77,-0.075781
2017-03-16 07:21:45.43,-0.061453
2017-03-16 07:22:00.09,-0.04996
2017-03-16 07:22:14.75,-0.031679
2017-03-16 07:22:29.41,-0.021522
2017-03-16 07:22:44.07,-0.014884
2017-03-16 07:22:58.73,-0.016132
2017-03-16 07:23:13.39,-0.018593
2017-03-16 07:23:28.05,-0.035039
2017-03-16 07:23:42.71,-0.052696
2017-03-16 07:23:57.37,-0.072381
2017-03-16 07:24:12.03,-0.076638
2017-03-16 07:24:26.69,-0.086169
2017-03-16 07:24:41.35,-0.094612
2017-03-16 07:24:56.01,-0.11176
2017-03-16 07:25:10.67,-0.13094
2017-03-16 07:25:25.33,-0.14289
2017-03-16 07:25:39.99,-0.15808
2017-03-16 07:25:54.65,-0.17012
2017-03-16 07:26:09.31,-0.18555
2017-03-16 07:26:23.97,-0.1886
2017-03-16 07:26:38.63,-0.18605
2017-03-16 07:26:53.29,-0.18308
2017-03-16 07:27:07.95,-0.17934
2017-03-16 07:27:22.61,-0.17234
2017-03-16 07:27:37.27,-0.16534
2017-03-16 07:27:51.93,-0.15859
2017-03-16 07:28:06.59,-0.15902
2017-03-16 07:28:21.25,-0.15757
2017-03-16 07:28:35.92,-0.15046
2017-03-16 07:28:50.58,-0.13418
2017-03-16 07:29:05.24,-0.11856
2017-03-16 07:29:19.90,-0.11731
2017-03-16 07:29:34.56,-0.11434
2017-03-16 07:29:49.22,-0.11125
2017-03-16 07:30:03.87,-0.1118
2017-03-16 07:30:18.54,-0.12336
2017-03-16 07:30:33.20,-0.13567
2017-03-16 07:30:47.86,-0.14434
2017-03-16 07:31:02.51,-0.15094
2017-03-16 07:31:17.18,-0.1593
2017-03-16 07:31:31.84,-0.16766
2017-03-16 07:31:46.50,-0.17501
2017-03-16 07:32:01.16,-0.18126
2017-03-16 07:32:15.82,-0.18568
2017-03-16 07:32:30.48,-0.1909
2017-03-16 07:32:45.14,-0.20719
2017-03-16 07:32:59.80,-0.22012
2017-03-16 07:33:14.46,-0.21314
2017-03-16 07:33:29.12,-0.20598
2017-03-16 07:33:43.78,-0.20169
2017-03-16 07:33:58.44,-0.19414
2017-03-16 07:34:13.10,-0.18191
2017-03-16 07:34:27.76,-0.1727
2017-03-16 07:34:42.42,-0.16192
2017-03-16 07:34:57.08,-0.1486
2017-03-16 07:35:11.74,-0.13715
2017-03-16 07:35:26.40,-0.13367
2017-03-16 07:35:41.06,-0.13761
2017-03-16 07:35:55.72,-0.14426
2017-03-16 07:36:10.38,-0.14528
