Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-03-22 00:43:42.482685,-234.20,2601.37,4121.57,4.19,0.56,-9.54
2016-03-22 00:43:57.789561,-231.27,2596.29,4117.95,2.93,-5.08,-3.62
2016-03-22 00:44:13.080435,-234.14,2594.23,4128.22,-2.87,-2.06,10.27
2016-03-22 00:44:28.387311,-233.05,2595.55,4121.85,1.09,1.32,-6.37
2016-03-22 00:44:43.694186,-229.98,2597.60,4119.92,3.07,2.05,-1.93
2016-03-22 00:44:59.000062,-227.79,2602.60,4118.39,2.19,5.00,-1.53
2016-03-22 00:45:14.291936,-233.34,2593.80,4127.28,-5.55,-8.80,8.89
2016-03-22 00:45:29.597812,-232.09,2596.57,4130.87,1.25,2.77,3.59
2016-03-22 00:45:44.904687,-228.87,2600.25,4135.86,3.22,3.68,4.99
2016-03-22 00:46:00.195562,-232.76,2596.80,4135.85,-3.89,-3.45,-0.01
2016-03-22 00:46:15.502437,-233.98,2599.36,4130.46,-1.22,2.56,-5.39
2016-03-22 00:46:30.808313,-229.44,2593.15,4131.69,4.54,-6.21,1.23
2016-03-22 00:46:46.099187,-229.69,2591.60,4129.65,-0.25,-1.55,-2.04
2016-03-22 00:47:01.406063,-230.41,2594.38,4122.16,-0.72,2.78,-7.49
2016-03-22 00:47:16.712938,-236.57,2596.57,4132.83,-6.16,2.19,10.67
2016-03-22 00:47:32.003813,-232.67,2595.10,4134.03,3.90,-1.47,1.20
2016-03-22 00:47:47.310688,-232.67,2594.75,4129.78,0.00,-0.35,-4.25
2016-03-22 00:48:02.616564,-232.08,2596.26,4120.81,0.59,1.51,-8.97
2016-03-22 00:48:17.907438,-233.54,2592.83,4125.33,-1.46,-3.43,4.52
2016-03-22 00:48:33.214314,-232.89,2593.98,4124.73,0.65,1.15,-0.60
2016-03-22 00:48:48.521189,-234.52,2593.58,4128.15,-1.63,-0.40,3.42
2016-03-22 00:49:03.812064,-234.74,2592.47,4130.61,-0.22,-1.11,2.46
2016-03-22 00:49:19.117939,-234.40,2591.48,4128.62,0.34,-0.99,-1.99
2016-03-22 00:49:34.424815,-231.68,2590.62,4122.78,2.72,-0.86,-5.84
2016-03-22 00:49:49.715690,-231.59,2593.40,4120.69,0.09,2.78,-2.09
2016-03-22 00:50:05.022565,-231.43,2593.00,4128.05,0.16,-0.40,7.36
2016-03-22 00:50:20.329441,-235.37,2594.84,4122.87,-3.94,1.84,-5.18
2016-03-22 00:50:35.620315,-233.27,2592.07,4126.67,2.10,-2.77,3.80
2016-03-22 00:50:50.926971,-227.24,2593.70,4129.20,6.03,1.63,2.53
2016-03-22 00:51:06.233415,-234.45,2593.55,4132.81,-7.21,-0.15,3.61
2016-03-22 00:51:21.524356,-229.83,2591.58,4124.25,4.62,-1.97,-8.56
2016-03-22 00:51:36.831300,-230.03,2594.69,4126.40,-0.20,3.11,2.15
2016-03-22 00:51:52.138244,-232.33,2593.12,4130.37,-2.30,-1.57,3.97
2016-03-22 00:52:07.444687,-228.19,2594.86,4122.32,4.14,1.74,-8.05
2016-03-22 00:52:22.736129,-231.29,2589.77,4125.88,-3.10,-5.09,3.56
2016-03-22 00:52:38.042573,-227.41,2590.72,4128.72,3.88,0.95,2.84
2016-03-22 00:52:53.349016,-228.24,2593.63,4127.03,-0.83,2.91,-1.69
2016-03-22 00:53:08.639958,-226.65,2593.89,4125.52,1.59,0.26,-1.51
2016-03-22 00:53:23.946902,-223.59,2591.40,4122.16,3.06,-2.49,-3.36
2016-03-22 00:53:39.252846,-225.29,2590.17,4128.72,-1.70,-1.23,6.56
2016-03-22 00:53:54.544287,-230.17,2595.73,4121.17,-4.88,5.56,-7.55
2016-03-22 00:54:09.850731,-227.93,2592.91,4128.28,2.24,-2.82,7.11
2016-03-22 00:54:25.157175,-229.06,2590.23,4131.49,-1.13,-2.68,3.21
2016-03-22 00:54:40.448616,-230.58,2594.64,4129.78,-1.52,4.41,-1.71
2016-03-22 00:54:55.754560,-228.27,2593.02,4127.69,2.31,-1.62,-2.09
2016-03-22 00:55:11.061504,-229.32,2596.15,4131.42,-1.05,3.13,3.73
2016-03-22 00:55:26.352445,-224.78,2596.43,4126.70,4.54,0.28,-4.72
2016-03-22 00:55:41.659389,-227.52,2593.14,4126.00,-2.74,-3.29,-0.70
2016-03-22 00:55:56.965333,-228.55,2597.05,4130.67,-1.03,3.91,4.67
2016-03-22 00:56:12.256775,-228.80,2601.16,4122.66,-0.25,4.11,-8.01
2016-03-22 00:56:27.563218,-232.41,2595.48,4121.04,-3.61,-5.68,-1.62
2016-03-22 00:56:42.870162,-231.16,2593.10,4128.48,1.25,-2.38,7.44
2016-03-22 00:56:58.161104,-225.19,2592.73,4121.29,5.97,-0.37,-7.19
2016-03-22 00:57:13.467547,-225.48,2598.76,4124.07,-0.29,6.03,2.78
2016-03-22 00:57:28.774491,-224.55,2597.06,4129.87,0.93,-1.70,5.80
2016-03-22 00:57:44.065933,-224.02,2596.08,4128.38,0.53,-0.98,-1.49
2016-03-22 00:57:59.371876,-229.06,2593.23,4120.77,-5.04,-2.85,-7.61
2016-03-22 00:58:14.678820,-223.85,2591.68,4126.70,5.21,-1.55,5.93
2016-03-22 00:58:29.970262,-224.74,2596.43,4129.38,-0.89,4.75,2.68
2016-03-22 00:58:45.276706,-223.67,2594.31,4126.15,1.07,-2.12,-3.23
2016-03-22 00:59:00.583149,-227.13,2597.61,4120.36,-3.46,3.30,-5.79
2016-03-22 00:59:15.889593,-227.70,2595.36,4121.97,-0.57,-2.25,1.61
2016-03-22 00:59:31.181035,-223.27,2591.50,4126.24,4.43,-3.86,4.27
2016-03-22 00:59:46.487478,-227.04,2598.20,4119.92,-3.77,6.70,-6.32
2016-03-22 01:00:01.793922,-223.62,2595.02,4125.44,3.42,-3.18,5.52
2016-03-22 01:00:17.084864,-224.25,2594.95,4128.18,-0.63,-0.07,2.74
2016-03-22 01:00:32.392308,-224.21,2592.70,4134.56,0.04,-2.25,6.38
2016-03-22 01:00:47.698751,-223.54,2595.71,4124.65,0.67,3.01,-9.91
2016-03-22 01:01:02.989693,-226.82,2598.41,4123.42,-3.28,2.70,-1.23
2016-03-22 01:01:18.296637,-224.48,2590.77,4132.62,2.34,-7.64,9.20
2016-03-22 01:01:33.603080,-226.31,2594.24,4125.42,-1.83,3.47,-7.20
