Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-02-05 00:37:20.997876,-223,-60,214,-2,3,3
2016-02-05 00:37:37.130798,-227,-61,215,-4,-1,1
2016-02-05 00:37:53.262721,-220,-60,220,7,1,5
2016-02-05 00:38:09.395644,-222,-64,219,-2,-4,-1
2016-02-05 00:38:25.527567,-222,-65,212,0,-1,-7
2016-02-05 00:38:41.660489,-223,-66,218,-1,-1,6
2016-02-05 00:38:57.792412,-224,-66,216,-1,0,-2
2016-02-05 00:39:13.925335,-225,-65,215,-1,1,-1
2016-02-05 00:39:30.042257,-228,-58,221,-3,7,6
2016-02-05 00:39:46.190180,-227,-60,217,1,-2,-4
2016-02-05 00:40:02.322103,-222,-66,212,5,-6,-5
2016-02-05 00:40:18.454026,-221,-63,213,1,3,1
2016-02-05 00:40:34.571947,-223,-64,213,-2,-1,0
2016-02-05 00:40:50.703870,-221,-62,216,2,2,3
2016-02-05 00:41:06.835793,-221,-66,222,0,-4,6
2016-02-05 00:41:22.968716,-223,-66,212,-2,0,-10
2016-02-05 00:41:39.101638,-221,-64,216,2,2,4
2016-02-05 00:41:55.233561,-221,-66,215,0,-2,-1
2016-02-05 00:42:11.366484,-224,-63,214,-3,3,-1
2016-02-05 00:42:27.498407,-220,-61,213,4,2,-1
2016-02-05 00:42:43.631329,-223,-61,216,-3,0,3
2016-02-05 00:42:59.763252,-223,-62,217,0,-1,1
2016-02-05 00:43:15.895175,-220,-63,213,3,-1,-4
2016-02-05 00:43:32.028097,-222,-64,220,-2,-1,7
2016-02-05 00:43:48.160020,-219,-62,217,3,2,-3
2016-02-05 00:44:04.292943,-222,-63,221,-3,-1,4
2016-02-05 00:44:20.424866,-221,-66,219,1,-3,-2
2016-02-05 00:44:36.556788,-220,-67,222,1,-1,3
2016-02-05 00:44:52.688711,-217,-66,216,3,1,-6
2016-02-05 00:45:08.821634,-219,-68,217,-2,-2,1
2016-02-05 00:45:24.953556,-219,-67,214,0,1,-3
2016-02-05 00:45:41.086479,-219,-63,212,0,4,-2
2016-02-05 00:45:57.218402,-221,-68,221,-2,-5,9
2016-02-05 00:46:13.350324,-223,-66,212,-2,2,-9
2016-02-05 00:46:29.483247,-222,-64,215,1,2,3
2016-02-05 00:46:45.616170,-224,-67,222,-2,-3,7
