Date/Time (UTC), Reading
2015-12-20 10:04:24.859946,10.625
2015-12-20 10:04:40.993869,11
2015-12-20 10:04:57.126792,11.625
2015-12-20 10:05:13.260715,11.75
2015-12-20 10:05:29.393637,11.75
2015-12-20 10:05:45.420612,11.75
2015-12-20 10:06:01.553535,11.625
2015-12-20 10:06:17.687457,11.125
2015-12-20 10:06:33.820380,11.75
2015-12-20 10:06:49.954303,11.75
2015-12-20 10:07:06.087226,11.125
2015-12-20 10:07:22.220148,11.25
2015-12-20 10:07:38.354071,11.25
2015-12-20 10:07:54.487994,11.75
2015-12-20 10:08:10.620917,12.5
2015-12-20 10:08:26.754840,12.875
2015-12-20 10:08:42.887762,12.75
2015-12-20 10:08:59.020685,13
2015-12-20 10:09:15.139607,13.875
2015-12-20 10:09:31.273530,14.25
2015-12-20 10:09:47.405453,14.25
2015-12-20 10:10:03.540375,13.875
2015-12-20 10:10:19.673298,13.875
2015-12-20 10:10:35.806221,14.25
2015-12-20 10:10:51.940144,14.25
2015-12-20 10:11:08.073066,14.625
2015-12-20 10:11:24.206989,14.25
2015-12-20 10:11:40.340912,14.75
2015-12-20 10:11:56.473835,15
2015-12-20 10:12:12.607758,15.5
2015-12-20 10:12:28.740680,15.75
2015-12-20 10:12:44.874603,16.25
2015-12-20 10:13:01.007526,17.375
2015-12-20 10:13:17.126448,18
2015-12-20 10:13:33.259371,18.875
2015-12-20 10:13:49.393293,18.875
2015-12-20 10:14:05.526216,19.75
2015-12-20 10:14:21.659139,20.625
2015-12-20 10:14:37.793062,21.125
2015-12-20 10:14:53.926985,21.5
2015-12-20 10:15:10.059907,21.375
2015-12-20 10:15:26.193830,21.375
2015-12-20 10:15:42.326753,21.375
2015-12-20 10:15:58.460676,22.375
2015-12-20 10:16:14.593598,22.125
2015-12-20 10:16:30.712520,21.625
2015-12-20 10:16:46.845443,21.5
2015-12-20 10:17:02.979366,21.375
2015-12-20 10:17:19.113289,22
2015-12-20 10:17:35.246212,22.25
2015-12-20 10:17:51.379134,22.75
2015-12-20 10:18:07.513057,22.75
2015-12-20 10:18:23.645980,23.375
2015-12-20 10:18:39.779903,23.75
2015-12-20 10:18:55.912825,23.625
2015-12-20 10:19:12.046748,24
2015-12-20 10:19:28.179671,23.125
2015-12-20 10:19:44.313594,22.5
2015-12-20 10:20:00.446517,22
2015-12-20 10:20:16.565438,20.875
2015-12-20 10:20:32.699361,20.375
2015-12-20 10:20:48.832284,19.25
2015-12-20 10:21:04.966207,18.75
2015-12-20 10:21:21.099130,17.375
2015-12-20 10:21:37.233052,17.5
2015-12-20 10:21:53.365975,17
2015-12-20 10:22:09.499898,16.5
2015-12-20 10:22:25.632821,16.125
2015-12-20 10:22:41.766744,15.25
2015-12-20 10:22:57.884665,15.75
2015-12-20 10:23:14.018588,15.625
2015-12-20 10:23:30.152511,16.375
2015-12-20 10:23:46.285434,16.25
2015-12-20 10:24:02.419357,16.25
2015-12-20 10:24:18.552279,16.375
2015-12-20 10:24:34.685202,16.5
2015-12-20 10:24:50.819125,16.75
2015-12-20 10:25:06.952048,16.25
2015-12-20 10:25:23.085970,16
2015-12-20 10:25:39.218893,15.5
2015-12-20 10:25:55.336815,15
2015-12-20 10:26:11.470738,14.875
2015-12-20 10:26:27.603661,14.25
2015-12-20 10:26:43.737583,13.75
2015-12-20 10:26:59.870506,13.375
2015-12-20 10:27:16.003429,12.75
2015-12-20 10:27:32.137352,11.875
2015-12-20 10:27:48.271275,10.75
2015-12-20 10:28:04.404197,9.625
2015-12-20 10:28:20.538120,8.625
2015-12-20 10:28:36.671043,8.375
2015-12-20 10:28:52.788965,7.75
2015-12-20 10:29:08.922888,7
2015-12-20 10:29:25.055810,6.75
2015-12-20 10:29:41.189733,6.5
2015-12-20 10:29:57.322656,6.375
2015-12-20 10:30:13.456579,6
2015-12-20 10:30:29.590501,5.25
2015-12-20 10:30:45.723424,4
2015-12-20 10:31:01.857347,4
2015-12-20 10:31:17.990270,3.875
2015-12-20 10:31:34.124193,3.375
2015-12-20 10:31:50.242115,3.25
2015-12-20 10:32:06.376037,3.125
2015-12-20 10:32:22.508960,2.75
2015-12-20 10:32:38.642883,3
2015-12-20 10:32:54.776806,3.25
2015-12-20 10:33:10.909728,3.125
2015-12-20 10:33:27.043651,3.25
2015-12-20 10:33:43.176574,3.5
2015-12-20 10:33:59.309497,3.5
2015-12-20 10:34:15.443420,3.125
2015-12-20 10:34:31.561341,3.125
2015-12-20 10:34:47.695264,3
2015-12-20 10:35:03.828187,2.5
2015-12-20 10:35:19.962110,1.875
2015-12-20 10:35:36.095033,1.25
2015-12-20 10:35:52.228955,0.125
2015-12-20 10:36:08.362878,-0.75
2015-12-20 10:36:24.495801,-0.75
2015-12-20 10:36:40.628724,-1
2015-12-20 10:36:56.762646,-2
2015-12-20 10:37:12.895569,-2.375
2015-12-20 10:37:29.029492,-2.875
2015-12-20 10:37:45.162415,-3.25
2015-12-20 10:38:01.296338,-3.25
2015-12-20 10:38:17.414259,-2.875
2015-12-20 10:38:33.548182,-3.625
2015-12-20 10:38:49.681105,-4.125
2015-12-20 10:39:05.815028,-3.5
2015-12-20 10:39:21.947951,-3.375
2015-12-20 10:39:38.081873,-3.125
2015-12-20 10:39:54.214796,-2.75
2015-12-20 10:40:10.348719,-2.5
2015-12-20 10:40:26.482642,-2.75
2015-12-20 10:40:42.615565,-2.25
2015-12-20 10:40:58.748487,-1.125
2015-12-20 10:41:14.867409,-0.875
2015-12-20 10:41:31.001332,-0.875
2015-12-20 10:41:47.134255,-0.875
2015-12-20 10:42:03.268178,-0.875
2015-12-20 10:42:19.401100,-0.5
2015-12-20 10:42:35.535023,-0.625
2015-12-20 10:42:51.667946,-0.375
2015-12-20 10:43:07.801869,-0.25
2015-12-20 10:43:23.934791,-0.125
2015-12-20 10:43:40.068714,0.875
2015-12-20 10:43:56.201637,2
2015-12-20 10:44:12.320559,2.625
2015-12-20 10:44:28.453482,2.5
2015-12-20 10:44:44.587405,3.75
2015-12-20 10:45:00.721327,4.25
2015-12-20 10:45:16.854250,4.25
2015-12-20 10:45:32.988173,4.875
2015-12-20 10:45:49.121096,5.25
2015-12-20 10:46:05.255018,4.75
2015-12-20 10:46:21.388941,4.875
2015-12-20 10:46:37.521864,5.875
2015-12-20 10:46:53.655787,5.75
2015-12-20 10:47:09.788710,5.625
2015-12-20 10:47:25.922632,6.375
2015-12-20 10:47:42.040554,6.875
2015-12-20 10:47:58.174477,6.375
2015-12-20 10:48:14.307400,7.125
2015-12-20 10:48:30.441323,7.5
2015-12-20 10:48:46.575245,7.625
2015-12-20 10:49:02.709168,8.125
2015-12-20 10:49:18.842091,8.75
2015-12-20 10:49:34.976014,8.625
2015-12-20 10:49:51.108937,8.375
2015-12-20 10:50:07.242859,9.25
2015-12-20 10:50:23.375782,9.125
2015-12-20 10:50:39.508705,8.875
2015-12-20 10:50:55.626627,8.375
2015-12-20 10:51:11.760550,8.625
2015-12-20 10:51:27.894472,8.625
2015-12-20 10:51:44.027395,8.625
2015-12-20 10:52:00.161318,8.125
2015-12-20 10:52:16.294241,7.5
2015-12-20 10:52:32.427163,7.375
2015-12-20 10:52:48.561086,7.125
2015-12-20 10:53:04.694009,7.25
2015-12-20 10:53:20.827932,6.625
2015-12-20 10:53:36.960855,6.125
2015-12-20 10:53:53.093777,5.875
2015-12-20 10:54:09.228700,6.125
2015-12-20 10:54:25.361623,5.5
2015-12-20 10:54:41.495546,5
2015-12-20 10:54:57.628468,4.5
2015-12-20 10:55:13.747390,3.625
2015-12-20 10:55:29.880313,3.5
2015-12-20 10:55:46.014236,3.125
2015-12-20 10:56:02.148159,2.375
2015-12-20 10:56:18.281082,1.625
2015-12-20 10:56:34.414004,1.375
2015-12-20 10:56:50.547927,0.875
2015-12-20 10:57:06.681850,0.75
2015-12-20 10:57:22.814773,0.5
2015-12-20 10:57:38.948695,-0.25
2015-12-20 10:57:55.082618,-0.75
2015-12-20 10:58:11.216541,-0.5
2015-12-20 10:58:27.349464,-1
2015-12-20 10:58:43.468386,-1.125
2015-12-20 10:58:59.601309,-1.25
2015-12-20 10:59:15.735231,-2.125
2015-12-20 10:59:31.868154,-2.125
2015-12-20 10:59:48.002077,-2.375
2015-12-20 11:00:04.136000,-2.625
2015-12-20 11:00:20.268922,-3.125
2015-12-20 11:00:36.401845,-2.875
2015-12-20 11:00:52.535768,-3
2015-12-20 11:01:08.668691,-3.375
2015-12-20 11:01:24.787613,-3.75
2015-12-20 11:01:40.920535,-3.75
2015-12-20 11:01:57.054458,-4.625
2015-12-20 11:02:13.188381,-5.25
2015-12-20 11:02:29.321304,-6.125
2015-12-20 11:02:45.455227,-6.875
2015-12-20 11:03:01.588149,-7.875
2015-12-20 11:03:17.722072,-8.125
2015-12-20 11:03:33.854995,-8.125
2015-12-20 11:03:49.987918,-8.625
2015-12-20 11:04:06.121840,-8.25
2015-12-20 11:04:22.239762,-7.625
2015-12-20 11:04:38.372685,-7.25
2015-12-20 11:04:54.506608,-6.875
2015-12-20 11:05:10.639531,-6
2015-12-20 11:05:26.773453,-5.375
2015-12-20 11:05:42.832423,-4.125
2015-12-20 11:05:58.966346,-3.375
2015-12-20 11:06:15.099269,-2.875
2015-12-20 11:06:31.233191,-2.625
2015-12-20 11:06:47.366114,-1.75
2015-12-20 11:07:03.500037,-1.75
2015-12-20 11:07:19.617959,-1.375
2015-12-20 11:07:35.751882,-1.625
2015-12-20 11:07:51.884804,-2.375
2015-12-20 11:08:08.018727,-3
2015-12-20 11:08:24.152650,-2.875
2015-12-20 11:08:40.285573,-3.25
2015-12-20 11:08:56.419495,-3.5
2015-12-20 11:09:12.552418,-3.375
2015-12-20 11:09:28.686341,-3.75
2015-12-20 11:09:44.819264,-3.75
2015-12-20 11:10:00.938186,-3.5
2015-12-20 11:10:17.071109,-2.875
2015-12-20 11:10:33.205031,-2.75
2015-12-20 11:10:49.338954,-2.75
2015-12-20 11:11:05.471877,-3
2015-12-20 11:11:21.605800,-3.125
2015-12-20 11:11:37.738722,-3.375
2015-12-20 11:11:53.872645,-3.375
2015-12-20 11:12:10.005568,-3.375
2015-12-20 11:12:26.139491,-3.25
2015-12-20 11:12:42.272414,-3.375
2015-12-20 11:12:58.391335,-3
2015-12-20 11:13:14.524258,-2.875
2015-12-20 11:13:30.658181,-2.375
2015-12-20 11:13:46.791104,-1.625
2015-12-20 11:14:02.925027,-1.375
2015-12-20 11:14:19.057949,-0.625
2015-12-20 11:14:35.191872,-0.25
2015-12-20 11:14:51.325795,0.375
2015-12-20 11:15:07.458718,0.75
2015-12-20 11:15:23.592641,1.25
2015-12-20 11:15:39.725563,1.125
2015-12-20 11:15:55.844485,0.875
2015-12-20 11:16:11.977408,1.125
2015-12-20 11:16:28.111331,0.5
2015-12-20 11:16:44.244254,-0.25
2015-12-20 11:17:00.378176,-0.625
2015-12-20 11:17:16.511099,-1.375
2015-12-20 11:17:32.645022,-1.75
2015-12-20 11:17:48.777945,-1.5
2015-12-20 11:18:04.911867,-1
2015-12-20 11:18:21.044790,-1.125
2015-12-20 11:18:37.178713,-1.125
2015-12-20 11:18:53.312636,-0.75
2015-12-20 11:19:09.429558,-0.375
2015-12-20 11:19:25.564481,0.125
2015-12-20 11:19:41.697403,0.5
2015-12-20 11:19:57.831326,0.625
2015-12-20 11:20:13.964249,0.375
2015-12-20 11:20:30.098172,0
2015-12-20 11:20:46.231094,0
2015-12-20 11:21:02.365017,-0.375
2015-12-20 11:21:18.497940,-0.875
2015-12-20 11:21:34.630863,-1
2015-12-20 11:21:50.765786,-1.625
2015-12-20 11:22:06.883707,-2.125
2015-12-20 11:22:23.016630,-2.375
2015-12-20 11:22:39.150553,-2
2015-12-20 11:22:55.283476,-1.875
2015-12-20 11:23:11.417399,-1.875
2015-12-20 11:23:27.550321,-2.25
2015-12-20 11:23:43.684244,-1.5
2015-12-20 11:23:59.817167,-1
2015-12-20 11:24:15.951090,-0.625
2015-12-20 11:24:32.084012,-0.375
2015-12-20 11:24:48.216935,-0.5
2015-12-20 11:25:04.350858,-0.5
2015-12-20 11:25:20.483781,0
2015-12-20 11:25:36.616704,0.5
2015-12-20 11:25:52.735625,0.25
2015-12-20 11:26:08.868548,0
2015-12-20 11:26:25.002471,0.25
2015-12-20 11:26:41.135394,0.25
2015-12-20 11:26:57.268317,0.625
2015-12-20 11:27:13.402239,0.875
2015-12-20 11:27:29.536162,0.625
2015-12-20 11:27:45.669085,1.125
2015-12-20 11:28:01.802008,0.75
2015-12-20 11:28:17.935930,1.75
2015-12-20 11:28:34.068853,1.875
2015-12-20 11:28:50.186775,2.75
2015-12-20 11:29:06.320698,3.125
2015-12-20 11:29:22.453621,3.375
2015-12-20 11:29:38.587543,3.75
2015-12-20 11:29:54.720466,4.375
2015-12-20 11:30:10.854389,5.625
2015-12-20 11:30:26.987312,5.625
2015-12-20 11:30:43.121235,6.5
2015-12-20 11:30:59.254157,6.75
2015-12-20 11:31:15.388080,7
2015-12-20 11:31:31.521003,7.25
2015-12-20 11:31:47.638925,7.75
2015-12-20 11:32:03.772848,7.375
2015-12-20 11:32:19.906770,7.125
2015-12-20 11:32:36.039693,7
2015-12-20 11:32:52.173616,6.125
2015-12-20 11:33:08.306539,5.875
2015-12-20 11:33:24.440461,6.25
2015-12-20 11:33:40.574384,6.625
2015-12-20 11:33:56.707307,7.125
2015-12-20 11:34:12.840230,7.625
2015-12-20 11:34:28.974153,7.5
2015-12-20 11:34:45.093075,8.375
2015-12-20 11:35:01.225997,8.625
2015-12-20 11:35:17.359920,9.125
2015-12-20 11:35:33.492843,9.5
2015-12-20 11:35:49.626766,10
2015-12-20 11:36:05.760688,10.5
2015-12-20 11:36:21.893611,11.25
2015-12-20 11:36:38.026534,12.625
2015-12-20 11:36:54.160457,13.375
2015-12-20 11:37:10.294380,14.875
2015-12-20 11:37:26.427302,15.875
2015-12-20 11:37:42.546224,17
2015-12-20 11:37:58.679147,18.5
2015-12-20 11:38:14.813070,19.625
2015-12-20 11:38:30.945993,20.5
2015-12-20 11:38:47.079915,21.75
2015-12-20 11:39:03.212838,22.5
2015-12-20 11:39:19.346761,23.625
2015-12-20 11:39:35.480684,25
2015-12-20 11:39:51.613607,26.625
2015-12-20 11:40:07.746529,27.5
2015-12-20 11:40:23.880452,28.875
2015-12-20 11:40:40.013375,30.25
2015-12-20 11:40:56.132297,31.75
2015-12-20 11:41:12.265220,33.625
2015-12-20 11:41:28.399142,35.375
2015-12-20 11:41:44.532065,36.75
2015-12-20 11:42:00.665988,37.875
2015-12-20 11:42:16.798911,39.25
2015-12-20 11:42:32.932833,40.625
2015-12-20 11:42:49.065756,42.375
2015-12-20 11:43:05.198679,43.5
2015-12-20 11:43:21.332602,44.75
2015-12-20 11:43:37.450524,45.75
2015-12-20 11:43:53.584446,47.125
2015-12-20 11:44:09.716369,48.25
2015-12-20 11:44:25.851292,49.875
2015-12-20 11:44:41.984215,50.75
2015-12-20 11:44:58.117138,50.875
2015-12-20 11:45:14.251060,51.375
2015-12-20 11:45:30.384983,51.75
2015-12-20 11:45:46.517906,52.125
2015-12-20 11:46:02.636828,52.125
2015-12-20 11:46:18.768751,52.625
2015-12-20 11:46:34.903673,52.125
2015-12-20 11:46:51.036596,52
2015-12-20 11:47:07.169519,52.5
2015-12-20 11:47:23.302442,52
2015-12-20 11:47:39.436364,51.625
2015-12-20 11:47:55.569287,51.375
2015-12-20 11:48:11.703210,50.75
2015-12-20 11:48:27.836133,49.75
2015-12-20 11:48:43.969056,49.875
2015-12-20 11:49:00.102978,49.625
2015-12-20 11:49:16.235901,49.25
2015-12-20 11:49:32.354823,49.25
2015-12-20 11:49:48.487746,48.625
2015-12-20 11:50:04.621669,48.375
2015-12-20 11:50:20.755591,48.375
2015-12-20 11:50:36.888514,47.75
2015-12-20 11:50:53.021437,47.125
2015-12-20 11:51:09.155360,46.625
2015-12-20 11:51:25.288282,46.125
2015-12-20 11:51:41.422205,45.375
2015-12-20 11:51:57.556128,44.625
2015-12-20 11:52:13.689051,43.875
2015-12-20 11:52:29.821974,42.75
2015-12-20 11:52:45.940896,41.5
2015-12-20 11:53:02.074818,40
2015-12-20 11:53:18.207741,39
2015-12-20 11:53:34.340664,37.5
2015-12-20 11:53:50.474587,37
2015-12-20 11:54:06.607509,36
2015-12-20 11:54:22.740432,34.75
2015-12-20 11:54:38.874355,33.625
2015-12-20 11:54:55.007278,33.125
2015-12-20 11:55:11.141200,32.125
2015-12-20 11:55:27.274123,30.875
2015-12-20 11:55:43.408046,29.75
2015-12-20 11:55:59.540969,28
2015-12-20 11:56:15.674892,27.375
2015-12-20 11:56:31.792814,26.625
2015-12-20 11:56:47.926736,26.5
2015-12-20 11:57:04.059659,26.125
2015-12-20 11:57:20.192582,25.75
2015-12-20 11:57:36.326505,25.125
2015-12-20 11:57:52.460427,25
2015-12-20 11:58:08.593350,25
2015-12-20 11:58:24.726273,24.375
2015-12-20 11:58:40.859196,23.75
2015-12-20 11:58:56.993118,22.875
2015-12-20 11:59:13.126041,22.625
2015-12-20 11:59:29.244963,22.375
2015-12-20 11:59:45.377886,22.25
2015-12-20 12:00:01.511809,21.75
2015-12-20 12:00:17.644082,21.625
2015-12-20 12:00:33.778005,22.125
2015-12-20 12:00:49.910928,22.5
2015-12-20 12:01:06.044850,23
2015-12-20 12:01:22.177773,22.875
2015-12-20 12:01:38.311696,23.375
2015-12-20 12:01:54.444619,24.125
2015-12-20 12:02:10.563541,25.5
2015-12-20 12:02:26.696463,26.5
2015-12-20 12:02:42.830386,27.625
2015-12-20 12:02:58.963309,28.75
2015-12-20 12:03:15.097232,29.75
2015-12-20 12:03:31.230155,30.875
2015-12-20 12:03:47.363077,31.875
2015-12-20 12:04:03.497000,33.25
2015-12-20 12:04:19.630923,34
2015-12-20 12:04:35.763846,35.125
2015-12-20 12:04:51.880768,35.875
2015-12-20 12:05:08.015690,36.875
2015-12-20 12:05:24.148613,38
2015-12-20 12:05:40.201224,39.625
2015-12-20 12:05:56.333146,41.25
2015-12-20 12:06:12.467069,42.5
2015-12-20 12:06:28.600992,43.875
2015-12-20 12:06:44.733915,44.875
2015-12-20 12:07:00.867838,45.5
2015-12-20 12:07:17.000760,46.5
2015-12-20 12:07:33.133683,47.25
2015-12-20 12:07:49.267606,47
2015-12-20 12:08:05.385528,47.125
2015-12-20 12:08:21.519451,46.875
2015-12-20 12:08:37.653373,46.75
2015-12-20 12:08:53.787296,46.375
2015-12-20 12:09:09.920219,46
2015-12-20 12:09:26.053142,45.375
2015-12-20 12:09:42.186065,45.25
2015-12-20 12:09:58.319987,45.875
2015-12-20 12:10:14.452910,45
2015-12-20 12:10:30.585833,45
2015-12-20 12:10:46.718756,44.25
2015-12-20 12:11:02.837678,44.375
2015-12-20 12:11:18.970600,44.75
2015-12-20 12:11:35.104523,44.75
2015-12-20 12:11:51.237446,44.875
2015-12-20 12:12:07.371369,44.625
2015-12-20 12:12:23.504291,45.25
2015-12-20 12:12:39.638214,45.625
2015-12-20 12:12:55.771137,46.5
2015-12-20 12:13:11.904060,46.375
2015-12-20 12:13:28.037982,47.125
2015-12-20 12:13:44.170905,47.875
2015-12-20 12:14:00.304828,48
2015-12-20 12:14:16.422750,48.375
2015-12-20 12:14:32.556673,48.75
2015-12-20 12:14:48.689596,48.75
2015-12-20 12:15:04.822518,49.25
2015-12-20 12:15:20.956441,50
2015-12-20 12:15:37.089364,50.25
2015-12-20 12:15:53.223287,50.625
2015-12-20 12:16:09.356209,51
2015-12-20 12:16:25.489132,51.5
2015-12-20 12:16:41.623055,51.875
2015-12-20 12:16:57.740977,52.125
2015-12-20 12:17:13.873900,51.75
2015-12-20 12:17:30.006822,51.125
2015-12-20 12:17:46.140745,50.5
2015-12-20 12:18:02.274668,49.5
2015-12-20 12:18:18.407591,48.875
2015-12-20 12:18:34.541513,47.75
2015-12-20 12:18:50.674436,47.125
2015-12-20 12:19:06.807359,46.375
2015-12-20 12:19:22.941282,46.125
2015-12-20 12:19:39.074205,46.125
2015-12-20 12:19:55.208127,45.875
2015-12-20 12:20:11.326049,45.375
2015-12-20 12:20:27.459972,44.875
2015-12-20 12:20:43.592895,44.875
2015-12-20 12:20:59.725818,44.375
2015-12-20 12:21:15.859740,44.5
2015-12-20 12:21:31.992663,43.875
2015-12-20 12:21:48.126586,43.5
2015-12-20 12:22:04.259509,43
2015-12-20 12:22:20.392431,43
2015-12-20 12:22:36.526354,42.875
2015-12-20 12:22:52.659277,42
2015-12-20 12:23:08.777199,41
2015-12-20 12:23:24.910122,40.125
2015-12-20 12:23:41.044044,39.625
2015-12-20 12:23:57.177967,38.625
2015-12-20 12:24:13.310890,37.75
2015-12-20 12:24:29.444813,36.75
2015-12-20 12:24:45.577736,35.5
2015-12-20 12:25:01.711658,35.25
2015-12-20 12:25:17.844581,34.75
2015-12-20 12:25:33.977504,33.75
2015-12-20 12:25:50.111427,33
2015-12-20 12:26:06.245349,32.25
2015-12-20 12:26:22.378272,31.125
2015-12-20 12:26:38.497194,30.25
2015-12-20 12:26:54.630117,29
2015-12-20 12:27:10.763040,27.25
2015-12-20 12:27:26.896962,26.375
2015-12-20 12:27:43.029885,25.125
2015-12-20 12:27:59.163808,23.875
2015-12-20 12:28:15.296731,23.5
2015-12-20 12:28:31.430654,21.875
2015-12-20 12:28:47.563576,20.875
2015-12-20 12:29:03.697499,20.125
2015-12-20 12:29:19.815421,19.375
2015-12-20 12:29:35.948344,18.625
2015-12-20 12:29:52.082267,17.875
2015-12-20 12:30:08.215189,17
2015-12-20 12:30:24.349112,15.375
2015-12-20 12:30:40.482035,15.5
2015-12-20 12:30:56.614958,14.125
2015-12-20 12:31:12.748880,13.75
2015-12-20 12:31:28.881803,13.25
2015-12-20 12:31:44.999725,11.875
2015-12-20 12:32:01.132648,10.875
2015-12-20 12:32:17.266571,9.625
2015-12-20 12:32:33.399493,8.125
2015-12-20 12:32:49.532416,6.375
2015-12-20 12:33:05.666339,5.5
2015-12-20 12:33:21.799262,4.125
2015-12-20 12:33:37.932184,2.625
2015-12-20 12:33:54.050106,1
2015-12-20 12:34:10.184029,-0.125
2015-12-20 12:34:26.317952,-1.25
2015-12-20 12:34:42.450875,-1.875
2015-12-20 12:34:58.584798,-2.625
2015-12-20 12:35:14.717720,-3.75
2015-12-20 12:35:30.850643,-5.125
2015-12-20 12:35:46.984566,-6.125
2015-12-20 12:36:03.117489,-6.25
2015-12-20 12:36:19.251411,-7
2015-12-20 12:36:35.384334,-8
2015-12-20 12:36:51.502256,-9.25
2015-12-20 12:37:07.636179,-10.125
2015-12-20 12:37:23.769102,-11
2015-12-20 12:37:39.902024,-12
2015-12-20 12:37:56.035947,-13.25
2015-12-20 12:38:12.168870,-14.625
2015-12-20 12:38:28.302793,-16
2015-12-20 12:38:44.435715,-16.875
2015-12-20 12:39:00.568638,-16.75
2015-12-20 12:39:16.702561,-17.125
2015-12-20 12:39:32.820483,-17.375
2015-12-20 12:39:48.954406,-17.125
2015-12-20 12:40:05.087328,-16.125
2015-12-20 12:40:21.221251,-16.375
2015-12-20 12:40:37.354174,-16
2015-12-20 12:40:53.488097,-15.875
2015-12-20 12:41:09.621020,-16.625
2015-12-20 12:41:25.754942,-17.25
2015-12-20 12:41:41.887865,-18.125
2015-12-20 12:41:58.020788,-18.75
2015-12-20 12:42:14.138710,-20.125
2015-12-20 12:42:30.272633,-19.875
2015-12-20 12:42:46.405555,-20.625
2015-12-20 12:43:02.539478,-20.625
2015-12-20 12:43:18.672401,-21
2015-12-20 12:43:34.806324,-20.875
2015-12-20 12:43:50.939246,-20.625
2015-12-20 12:44:07.072169,-21.25
2015-12-20 12:44:23.206092,-21.125
2015-12-20 12:44:39.339015,-21.625
2015-12-20 12:44:55.471938,-21.5
2015-12-20 12:45:11.590859,-21.875
2015-12-20 12:45:27.723782,-21.625
2015-12-20 12:45:43.857705,-21.75
2015-12-20 12:45:59.990628,-21.75
2015-12-20 12:46:16.124551,-22
2015-12-20 12:46:32.257473,-22.125
2015-12-20 12:46:48.391396,-22.75
2015-12-20 12:47:04.524319,-23.625
2015-12-20 12:47:20.642241,-24.375
2015-12-20 12:47:36.776164,-24.625
2015-12-20 12:47:52.909086,-24.5
2015-12-20 12:48:09.043009,-24.875
2015-12-20 12:48:25.176932,-24.875
2015-12-20 12:48:41.309855,-25.625
2015-12-20 12:48:57.442777,-25.5
2015-12-20 12:49:13.576700,-25.25
2015-12-20 12:49:29.709623,-25.25
2015-12-20 12:49:45.842546,-25.375
2015-12-20 12:50:01.976469,-26.125
2015-12-20 12:50:18.094390,-26
2015-12-20 12:50:34.227313,-26
2015-12-20 12:50:50.361236,-25.75
2015-12-20 12:51:06.494159,-25.5
2015-12-20 12:51:22.628082,-25.25
2015-12-20 12:51:38.761004,-24.75
2015-12-20 12:51:54.894927,-24.875
2015-12-20 12:52:11.027850,-25
2015-12-20 12:52:27.160773,-25.25
2015-12-20 12:52:43.294695,-24.75
2015-12-20 12:52:59.413617,-24.25
2015-12-20 12:53:15.546540,-24.125
2015-12-20 12:53:31.680463,-24.125
2015-12-20 12:53:47.813386,-24.625
2015-12-20 12:54:03.947309,-24.375
2015-12-20 12:54:20.080231,-23.875
2015-12-20 12:54:36.214154,-23.375
2015-12-20 12:54:52.347077,-23.25
2015-12-20 12:55:08.480000,-23.375
2015-12-20 12:55:24.598922,-23.625
2015-12-20 12:55:40.731844,-23.5
2015-12-20 12:55:56.865767,-23
2015-12-20 12:56:12.998690,-23.375
2015-12-20 12:56:29.131613,-24
2015-12-20 12:56:45.265535,-24.125
2015-12-20 12:57:01.398458,-24.625
2015-12-20 12:57:17.532381,-24.375
2015-12-20 12:57:33.650303,-24.375
2015-12-20 12:57:49.784226,-24.5
2015-12-20 12:58:05.917148,-24.625
2015-12-20 12:58:22.050071,-25.125
2015-12-20 12:58:38.183994,-24.25
2015-12-20 12:58:54.317917,-24.375
2015-12-20 12:59:10.450840,-24
2015-12-20 12:59:26.583762,-24.625
2015-12-20 12:59:42.717685,-24.375
2015-12-20 12:59:58.835607,-24.375
2015-12-20 13:00:14.969530,-24.375
2015-12-20 13:00:31.102453,-23.75
2015-12-20 13:00:47.235375,-24.625
2015-12-20 13:01:03.369298,-24.5
2015-12-20 13:01:19.502221,-24.375
2015-12-20 13:01:35.636144,-24.25
2015-12-20 13:01:51.769066,-24.75
2015-12-20 13:02:07.902989,-25
2015-12-20 13:02:24.020911,-24.875
2015-12-20 13:02:40.154834,-24.625
2015-12-20 13:02:56.287757,-24.5
2015-12-20 13:03:12.421679,-24.5
2015-12-20 13:03:28.554602,-24.75
2015-12-20 13:03:44.687525,-24.75
2015-12-20 13:04:00.821448,-24.5
2015-12-20 13:04:16.954371,-24.125
2015-12-20 13:04:33.087293,-24.25
2015-12-20 13:04:49.221216,-24.25
2015-12-20 13:05:05.339138,-23.625
2015-12-20 13:05:21.472061,-23.125
2015-12-20 13:05:37.516041,-22.375
2015-12-20 13:05:53.648963,-21.875
2015-12-20 13:06:09.781886,-21.25
2015-12-20 13:06:25.915809,-20.375
2015-12-20 13:06:42.048732,-19.75
2015-12-20 13:06:58.181654,-19.125
2015-12-20 13:07:14.315577,-18.25
2015-12-20 13:07:30.448500,-17.625
2015-12-20 13:07:46.566422,-17.25
2015-12-20 13:08:02.700345,-16.75
2015-12-20 13:08:18.833267,-15.875
2015-12-20 13:08:34.966190,-16.625
2015-12-20 13:08:51.100113,-16.625
2015-12-20 13:09:07.233036,-16.375
2015-12-20 13:09:23.365959,-16.625
2015-12-20 13:09:39.499881,-16.25
2015-12-20 13:09:55.632804,-15.875
2015-12-20 13:10:11.766727,-15.25
2015-12-20 13:10:27.899650,-15.5
2015-12-20 13:10:44.017572,-14.125
