Date/Time (UTC), Reading
2017-07-30 03:35:09.70,-2991.2
2017-07-30 03:35:26.43,-2990.2
2017-07-30 03:35:43.16,-2988.8
2017-07-30 03:35:59.90,-2987.5
2017-07-30 03:36:16.63,-2986.2
2017-07-30 03:36:33.36,-2984.9
2017-07-30 03:36:50.10,-2983.7
2017-07-30 03:37:06.83,-2982.6
2017-07-30 03:37:23.56,-2981.6
2017-07-30 03:37:40.28,-2980.5
2017-07-30 03:37:57.01,-2979.6
2017-07-30 03:38:13.75,-2978.8
2017-07-30 03:38:30.48,-2977.8
2017-07-30 03:38:47.21,-2976.8
2017-07-30 03:39:03.95,-2975.8
2017-07-30 03:39:20.68,-2974.8
2017-07-30 03:39:37.41,-2973.8
2017-07-30 03:39:54.13,-2972.8
2017-07-30 03:40:10.86,-2971.7
2017-07-30 03:40:27.59,-2970.4
2017-07-30 03:40:44.33,-2968.7
2017-07-30 03:41:01.06,-2967
2017-07-30 03:41:17.79,-2965.4
2017-07-30 03:41:34.53,-2964.0
2017-07-30 03:41:51.26,-2962.8
2017-07-30 03:42:07.99,-2961.6
2017-07-30 03:42:24.71,-2960.2
2017-07-30 03:42:41.44,-2958.5
2017-07-30 03:42:58.18,-2956.8
2017-07-30 03:43:14.91,-2955.8
2017-07-30 03:43:31.64,-2955.1
2017-07-30 03:43:48.38,-2954.5
2017-07-30 03:44:05.11,-2954
2017-07-30 03:44:21.83,-2953.5
2017-07-30 03:44:38.56,-2953
2017-07-30 03:44:55.29,-2952.6
2017-07-30 03:45:12.02,-2952.3
2017-07-30 03:45:28.76,-2952.0
2017-07-30 03:45:45.49,-2952
2017-07-30 03:46:02.22,-2952.1
2017-07-30 03:46:18.94,-2952.2
2017-07-30 03:46:35.67,-2952.5
2017-07-30 03:46:52.41,-2952.8
2017-07-30 03:47:09.14,-2953.1
2017-07-30 03:47:25.87,-2953.4
2017-07-30 03:47:42.61,-2954.0
2017-07-30 03:47:59.34,-2955.0
2017-07-30 03:48:16.07,-2956.4
2017-07-30 03:48:32.81,-2958.0
2017-07-30 03:48:49.52,-2959.1
2017-07-30 03:49:06.26,-2960.0
2017-07-30 03:49:22.99,-2960.8
2017-07-30 03:49:39.72,-2961.6
2017-07-30 03:49:56.46,-2962.8
2017-07-30 03:50:13.19,-2963.8
2017-07-30 03:50:29.92,-2965.2
2017-07-30 03:50:46.66,-2966.8
2017-07-30 03:51:03.39,-2968.8
2017-07-30 03:51:20.12,-2971.0
2017-07-30 03:51:36.86,-2973.6
2017-07-30 03:51:53.59,-2976.6
2017-07-30 03:52:10.32,-2979.9
2017-07-30 03:52:27.06,-2983.2
2017-07-30 03:52:43.79,-2986.6
2017-07-30 03:53:00.52,-2990.0
2017-07-30 03:53:17.24,-2993.4
2017-07-30 03:53:33.97,-2996.5
2017-07-30 03:53:50.70,-2999.4
2017-07-30 03:54:07.44,-3002.2
2017-07-30 03:54:24.17,-3004.6
2017-07-30 03:54:40.91,-3006.8
2017-07-30 03:54:57.64,-3009
2017-07-30 03:55:14.37,-3011
2017-07-30 03:55:31.10,-3013.0
2017-07-30 03:55:47.82,-3014.7
2017-07-30 03:56:04.55,-3016.4
2017-07-30 03:56:21.29,-3017.8
2017-07-30 03:56:38.02,-3018.9
2017-07-30 03:56:54.75,-3019.8
2017-07-30 03:57:11.49,-3020.6
2017-07-30 03:57:28.22,-3021.4
2017-07-30 03:57:44.95,-3022.1
2017-07-30 03:58:01.69,-3022.6
2017-07-30 03:58:18.42,-3023.0
2017-07-30 03:58:35.15,-3023.2
2017-07-30 03:58:51.89,-3023.0
2017-07-30 03:59:08.62,-3022.6
2017-07-30 03:59:25.35,-3022.0
2017-07-30 03:59:42.09,-3021.4
2017-07-30 03:59:58.82,-3020.8
2017-07-30 04:00:15.55,-3020.0
2017-07-30 04:00:32.29,-3019.2
2017-07-30 04:00:49.02,-3018.2
2017-07-30 04:01:05.75,-3017.4
2017-07-30 04:01:22.49,-3016.3
2017-07-30 04:01:39.22,-3015.0
2017-07-30 04:01:55.97,-3013.2
2017-07-30 04:02:12.70,-3011.1
2017-07-30 04:02:29.43,-3008.6
2017-07-30 04:02:46.17,-3005.6
2017-07-30 04:03:02.90,-3002.2
2017-07-30 04:03:19.63,-2998.4
2017-07-30 04:03:36.37,-2994.2
2017-07-30 04:03:53.10,-2989.5
2017-07-30 04:04:09.83,-2984.6
2017-07-30 04:04:26.57,-2979.7
2017-07-30 04:04:43.30,-2974.6
2017-07-30 04:05:00.03,-2969.3
2017-07-30 04:05:16.77,-2963.8
2017-07-30 04:05:33.50,-2958.4
2017-07-30 04:05:50.23,-2953.0
2017-07-30 04:06:06.97,-2947.8
2017-07-30 04:06:23.70,-2942.2
2017-07-30 04:06:40.43,-2936.4
2017-07-30 04:06:57.17,-2930.2
2017-07-30 04:07:13.90,-2924
2017-07-30 04:07:30.63,-2918.0
2017-07-30 04:07:47.36,-2912.1
2017-07-30 04:08:04.10,-2906.2
2017-07-30 04:08:20.83,-2900.2
2017-07-30 04:08:37.57,-2894
2017-07-30 04:08:54.30,-2888.0
2017-07-30 04:09:11.03,-2882.2
2017-07-30 04:09:27.76,-2876.6
2017-07-30 04:09:44.50,-2871
2017-07-30 04:10:01.23,-2865.6
2017-07-30 04:10:17.96,-2860.4
2017-07-30 04:10:34.70,-2855.4
2017-07-30 04:10:51.41,-2850.6
2017-07-30 04:11:08.15,-2845.6
2017-07-30 04:11:24.88,-2840.6
2017-07-30 04:11:41.61,-2835.8
2017-07-30 04:11:58.35,-2831.2
2017-07-30 04:12:15.08,-2826.6
2017-07-30 04:12:31.81,-2822.4
2017-07-30 04:12:48.55,-2818.3
2017-07-30 04:13:05.28,-2814.2
2017-07-30 04:13:22.01,-2810.4
2017-07-30 04:13:38.74,-2807.0
2017-07-30 04:13:55.48,-2804.1
2017-07-30 04:14:12.21,-2801.6
2017-07-30 04:14:28.94,-2799.2
2017-07-30 04:14:45.68,-2797.2
2017-07-30 04:15:02.41,-2795.2
2017-07-30 04:15:19.14,-2793.5
2017-07-30 04:15:35.88,-2792
2017-07-30 04:15:52.61,-2790.6
2017-07-30 04:16:09.34,-2789.3
2017-07-30 04:16:26.08,-2788.2
2017-07-30 04:16:42.81,-2788.2
2017-07-30 04:16:59.54,-2788.8
2017-07-30 04:17:16.28,-2790.2
2017-07-30 04:17:33.01,-2791.7
2017-07-30 04:17:49.74,-2794.2
2017-07-30 04:18:06.48,-2796.8
2017-07-30 04:18:23.21,-2799.7
2017-07-30 04:18:39.94,-2803.3
2017-07-30 04:18:56.67,-2807.7
2017-07-30 04:19:13.39,-2811.9
2017-07-30 04:23:23.12,-2816.1
2017-07-30 04:23:39.86,-2820.3
2017-07-30 04:23:56.59,-2825.2
2017-07-30 04:24:13.32,-2830.6
2017-07-30 04:24:30.06,-2836.8
2017-07-30 04:24:46.78,-2843.5
2017-07-30 04:25:03.51,-2850.6
2017-07-30 04:25:20.24,-2858.2
2017-07-30 04:25:36.98,-2866
2017-07-30 04:25:53.71,-2874.2
2017-07-30 04:26:10.44,-2882.3
2017-07-30 04:26:27.18,-2890.0
2017-07-30 04:26:43.91,-2897.4
2017-07-30 04:29:33.47,-2905.1
2017-07-30 04:29:50.21,-2912.3
2017-07-30 04:30:06.94,-2919.8
2017-07-30 04:30:23.68,-2927.6
2017-07-30 04:30:40.39,-2935.0
2017-07-30 04:30:57.13,-2942.2
2017-07-30 04:31:13.86,-2949.5
2017-07-30 04:31:30.59,-2956.8
2017-07-30 04:31:47.33,-2964.0
2017-07-30 04:32:04.06,-2970.0
2017-07-30 04:32:20.79,-2975.2
2017-07-30 04:32:37.53,-2979.2
2017-07-30 04:32:54.26,-2982.4
2017-07-30 04:33:11.00,-2984.4
2017-07-30 04:33:27.73,-2985.7
2017-07-30 04:33:44.46,-2986.2
2017-07-30 04:34:01.20,-2985.8
2017-07-30 04:34:17.93,-2984.4
2017-07-30 04:34:34.66,-2982
2017-07-30 04:34:51.40,-2979.0
2017-07-30 04:35:08.13,-2975.4
2017-07-30 04:35:24.87,-2971.4
2017-07-30 04:35:41.60,-2966.7
2017-07-30 04:35:58.33,-2961.5
2017-07-30 04:36:15.06,-2955.9
2017-07-30 04:36:31.80,-2949.6
2017-07-30 04:36:48.53,-2942.9
2017-07-30 04:37:05.26,-2935.8
2017-07-30 04:37:22.00,-2928.3
2017-07-30 04:37:38.73,-2921.4
2017-07-30 04:37:55.46,-2914.2
2017-07-30 04:38:12.19,-2907.5
2017-07-30 04:38:28.93,-2901.2
2017-07-30 04:38:45.64,-2895.6
2017-07-30 04:39:02.38,-2890.5
2017-07-30 04:39:19.11,-2885.9
2017-07-30 04:39:35.84,-2881.7
2017-07-30 04:39:52.58,-2878.2
2017-07-30 04:40:09.31,-2875.6
2017-07-30 04:40:26.04,-2873.8
2017-07-30 04:40:42.77,-2872.4
2017-07-30 04:40:59.51,-2871.8
2017-07-30 04:41:16.24,-2871.8
2017-07-30 04:41:32.97,-2872.4
2017-07-30 04:41:49.71,-2873.3
2017-07-30 04:42:06.44,-2874.8
2017-07-30 04:42:23.16,-2876.7
2017-07-30 04:42:39.89,-2879.4
2017-07-30 04:42:56.62,-2882.6
2017-07-30 04:43:13.36,-2886.5
2017-07-30 04:43:30.09,-2890.8
2017-07-30 04:43:46.82,-2895.6
2017-07-30 04:44:03.56,-2900.4
2017-07-30 04:44:20.29,-2905.2
2017-07-30 04:44:37.02,-2910.4
2017-07-30 04:44:53.76,-2915.6
2017-07-30 04:45:10.49,-2921.0
2017-07-30 04:45:27.22,-2926.8
2017-07-30 04:45:43.96,-2932.7
2017-07-30 04:46:00.67,-2938.6
2017-07-30 04:46:17.41,-2944.4
2017-07-30 04:46:34.14,-2949.8
2017-07-30 04:46:50.87,-2955.2
2017-07-30 04:47:07.61,-2960.4
2017-07-30 04:47:24.34,-2965.4
2017-07-30 04:47:41.07,-2970.4
2017-07-30 04:47:57.80,-2975.3
2017-07-30 04:48:14.54,-2980.2
2017-07-30 04:48:31.26,-2984.8
2017-07-30 04:48:47.99,-2989.1
2017-07-30 04:49:04.72,-2993.1
2017-07-30 04:49:21.46,-2997.2
2017-07-30 04:49:38.19,-3001.4
2017-07-30 04:49:54.92,-3005.6
2017-07-30 04:50:11.65,-3009.8
2017-07-30 04:50:28.37,-3014.0
2017-07-30 04:50:45.10,-3018.0
2017-07-30 04:51:01.84,-3021.9
2017-07-30 04:51:18.57,-3025.4
2017-07-30 04:51:35.30,-3028.6
2017-07-30 04:51:52.04,-3031.4
2017-07-30 04:52:08.77,-3034
2017-07-30 04:52:25.50,-3036.7
2017-07-30 04:52:42.22,-3039.4
2017-07-30 04:52:58.95,-3042.0
2017-07-30 04:53:15.69,-3044.8
2017-07-30 04:53:32.42,-3047.6
2017-07-30 04:53:49.15,-3050.4
2017-07-30 04:54:05.89,-3053.2
2017-07-30 04:54:22.62,-3056.2
2017-07-30 04:54:39.35,-3059.4
2017-07-30 04:54:56.07,-3062.8
2017-07-30 04:55:12.80,-3066.5
2017-07-30 04:55:29.54,-3070.4
2017-07-30 04:55:46.27,-3074.2
2017-07-30 04:56:03.00,-3078.1
2017-07-30 04:56:19.74,-3082.1
2017-07-30 04:56:36.47,-3086.0
2017-07-30 04:56:53.20,-3090
2017-07-30 04:57:09.94,-3094
2017-07-30 04:57:26.65,-3098.2
2017-07-30 04:57:43.39,-3102.6
2017-07-30 04:58:00.12,-3106.9
2017-07-30 04:58:16.85,-3111.0
2017-07-30 04:58:33.59,-3115.3
2017-07-30 04:58:50.32,-3119.5
2017-07-30 04:59:07.05,-3123.7
2017-07-30 04:59:23.79,-3127.8
2017-07-30 04:59:40.50,-3132.0
2017-07-30 04:59:57.24,-3136.3
2017-07-30 05:00:13.97,-3140.1
2017-07-30 05:00:30.70,-3143.4
